PHASE,EDA_MAX,EDA_MIN,EDA_MEAN,EDA_MEDIAN,EDA_MODE,EDA_SD,EDA_DIFF,HR_MAX,HR_MIN,HR_MEAN,HR_MEDIAN,HR_MODE,HR_SD,HR_DIFF,SKT_MAX,SKT_MIN,SKT_MEAN,SKT_MEDIAN,SKT_MODE,SKT_SD,SKT_DIFF,BVP_MAX,BVP_MIN,BVP_MEAN,BVP_MEDIAN,BVP_MODE,BVP_SD,BVP_DIFF
3 -> 4,7.349404000000003,7.349403999999999,7.3494040000000025,7.349404000000003,7.349404000000003,1.9357399876532506e-15,1.4802973661668755e-15,87.57,87.57,87.57,87.57,87.57,0.0,0.0,35.930000000000014,35.92999999999998,35.92999999999999,35.93000000000001,35.930000000000014,1.6663704229186144e-14,4.736951571734001e-15,11.74,11.6,11.6575,11.645,11.6,0.051173723726146925,-0.046666666666666856
3 -> 4,7.349404000000003,7.349403999999999,7.3494040000000025,7.349404000000003,7.349404000000003,1.9357399876532506e-15,1.4802973661668755e-15,87.57,87.57,87.57,87.57,87.57,0.0,0.0,35.930000000000014,35.92999999999998,35.92999999999999,35.93000000000001,35.930000000000014,1.6663704229186144e-14,4.736951571734001e-15,11.4,9.54,10.57,10.67,9.54,0.7026023057178227,-0.6200000000000004
3 -> 4,7.349404000000003,7.349403999999999,7.3494040000000025,7.349404000000003,7.349404000000003,1.9357399876532506e-15,1.4802973661668755e-15,87.57,87.57,87.57,87.57,87.57,0.0,0.0,35.930000000000014,35.92999999999998,35.92999999999999,35.93000000000001,35.930000000000014,1.6663704229186144e-14,4.736951571734001e-15,11.4,9.54,10.57,10.67,9.54,0.7026023057178227,-0.6200000000000004
3 -> 4,7.349404000000003,7.349403999999999,7.3494040000000025,7.349404000000003,7.349404000000003,1.9357399876532506e-15,1.4802973661668755e-15,87.57,87.57,87.57,87.57,87.57,0.0,0.0,35.930000000000014,35.92999999999998,35.92999999999999,35.93000000000001,35.930000000000014,1.6663704229186144e-14,4.736951571734001e-15,8.65,6.22,7.4125,7.390000000000001,6.22,0.9047755246468598,-0.8100000000000002
3 -> 4,7.349404000000003,7.349403999999999,7.3494040000000025,7.349404000000003,7.349404000000003,1.9357399876532506e-15,1.4802973661668755e-15,87.57,87.57,87.57,87.57,87.57,0.0,0.0,35.930000000000014,35.92999999999998,35.92999999999999,35.93000000000001,35.930000000000014,1.6663704229186144e-14,4.736951571734001e-15,8.65,6.22,7.4125,7.390000000000001,6.22,0.9047755246468598,-0.8100000000000002
3 -> 4,7.349404000000003,7.349403999999999,7.3494040000000025,7.349404000000003,7.349404000000003,1.9357399876532506e-15,1.4802973661668755e-15,87.57,87.57,87.57,87.57,87.57,0.0,0.0,35.930000000000014,35.92999999999998,35.92999999999999,35.93000000000001,35.930000000000014,1.6663704229186144e-14,4.736951571734001e-15,5.38,1.54,3.6025,3.745,1.54,1.4370521041354067,-1.28
3 -> 4,7.349404000000003,7.349403999999999,7.3494040000000025,7.349404000000003,7.349404000000003,1.9357399876532506e-15,1.4802973661668755e-15,87.57,87.57,87.57,87.57,87.57,0.0,0.0,35.930000000000014,35.92999999999998,35.92999999999999,35.93000000000001,35.930000000000014,1.6663704229186144e-14,4.736951571734001e-15,5.38,1.54,3.6025,3.745,1.54,1.4370521041354067,-1.28
3 -> 4,7.404455000000003,7.404454999999997,7.4044550000000005,7.4044550000000005,7.404455000000003,2.737549743767154e-15,5.921189464667501e-16,87.57,87.57,87.57,87.57,87.57,0.0,0.0,35.930000000000014,35.92999999999998,35.92999999999999,35.93000000000001,35.930000000000014,1.6663704229186144e-14,4.736951571734001e-15,-0.34,-7.29,-3.75,-3.685,-7.29,2.5969501342921473,-2.316666666666667
3 -> 4,7.404455000000003,7.404454999999997,7.4044550000000005,7.4044550000000005,7.404455000000003,2.737549743767154e-15,5.921189464667501e-16,87.57,87.57,87.57,87.57,87.57,0.0,0.0,35.930000000000014,35.92999999999998,35.92999999999999,35.93000000000001,35.930000000000014,1.6663704229186144e-14,4.736951571734001e-15,-0.34,-7.29,-3.75,-3.685,-7.29,2.5969501342921473,-2.316666666666667
4 -> 5,7.404455000000003,7.404454999999997,7.4044550000000005,7.4044550000000005,7.404455000000003,2.737549743767154e-15,5.921189464667501e-16,87.57,87.57,87.57,87.57,87.57,0.0,0.0,35.930000000000014,35.92999999999998,35.92999999999999,35.93000000000001,35.930000000000014,1.6663704229186144e-14,4.736951571734001e-15,-9.48,-11.63,-10.780000000000001,-11.005,-11.63,0.7933788502348674,-0.49333333333333346
4 -> 5,7.404455000000003,7.404454999999997,7.4044550000000005,7.4044550000000005,7.404455000000003,2.737549743767154e-15,5.921189464667501e-16,87.57,87.57,87.57,87.57,87.57,0.0,0.0,35.930000000000014,35.92999999999998,35.92999999999999,35.93000000000001,35.930000000000014,1.6663704229186144e-14,4.736951571734001e-15,-9.48,-11.63,-10.780000000000001,-11.005,-11.63,0.7933788502348674,-0.49333333333333346
4 -> 5,7.404455000000003,7.404454999999997,7.4044550000000005,7.4044550000000005,7.404455000000003,2.737549743767154e-15,5.921189464667501e-16,87.57,87.57,87.57,87.57,87.57,0.0,0.0,35.930000000000014,35.92999999999998,35.92999999999999,35.93000000000001,35.930000000000014,1.6663704229186144e-14,4.736951571734001e-15,1.06,-9.02,-4.1450000000000005,-4.3100000000000005,-9.02,3.778468605136213,3.36
4 -> 5,7.404455000000003,7.404454999999997,7.4044550000000005,7.4044550000000005,7.404455000000003,2.737549743767154e-15,5.921189464667501e-16,87.57,87.57,87.57,87.57,87.57,0.0,0.0,35.930000000000014,35.92999999999998,35.92999999999999,35.93000000000001,35.930000000000014,1.6663704229186144e-14,4.736951571734001e-15,1.06,-9.02,-4.1450000000000005,-4.3100000000000005,-9.02,3.778468605136213,3.36
4 -> 5,7.404455000000003,7.404454999999997,7.4044550000000005,7.4044550000000005,7.404455000000003,2.737549743767154e-15,5.921189464667501e-16,87.57,87.57,87.57,87.57,87.57,0.0,0.0,35.930000000000014,35.92999999999998,35.92999999999999,35.93000000000001,35.930000000000014,1.6663704229186144e-14,4.736951571734001e-15,10.3,4.34,7.6725,8.025,4.34,2.249326288024928,1.986666666666667
4 -> 5,7.404455000000003,7.404454999999997,7.4044550000000005,7.4044550000000005,7.404455000000003,2.737549743767154e-15,5.921189464667501e-16,87.57,87.57,87.57,87.57,87.57,0.0,0.0,35.930000000000014,35.92999999999998,35.92999999999999,35.93000000000001,35.930000000000014,1.6663704229186144e-14,4.736951571734001e-15,10.3,4.34,7.6725,8.025,4.34,2.249326288024928,1.986666666666667
4 -> 5,7.422379000000004,7.422378999999994,7.422379,7.422379000000001,7.422379000000004,4.0943002132167226e-15,1.4802973661668755e-15,87.57,87.57,87.57,87.57,87.57,0.0,0.0,35.930000000000014,35.92999999999998,35.92999999999999,35.93000000000001,35.930000000000014,1.6663704229186144e-14,4.736951571734001e-15,11.12,10.6,10.905,10.95,10.95,0.18927493230747683,-0.11666666666666654
4 -> 5,7.422379000000004,7.422378999999994,7.422379,7.422379000000001,7.422379000000004,4.0943002132167226e-15,1.4802973661668755e-15,87.57,87.57,87.57,87.57,87.57,0.0,0.0,35.930000000000014,35.92999999999998,35.92999999999999,35.93000000000001,35.930000000000014,1.6663704229186144e-14,4.736951571734001e-15,11.12,10.6,10.905,10.95,10.95,0.18927493230747683,-0.11666666666666654
4 -> 5,7.422379000000004,7.422378999999994,7.422379,7.422379000000001,7.422379000000004,4.0943002132167226e-15,1.4802973661668755e-15,87.57,87.57,87.57,87.57,87.57,0.0,0.0,35.930000000000014,35.92999999999998,35.92999999999999,35.93000000000001,35.930000000000014,1.6663704229186144e-14,4.736951571734001e-15,10.24,9.92,10.030000000000001,9.98,9.92,0.12449899597988731,-0.09333333333333312
4 -> 5,7.422379000000004,7.422378999999994,7.422379,7.422379000000001,7.422379000000004,4.0943002132167226e-15,1.4802973661668755e-15,87.57,87.57,87.57,87.57,87.57,0.0,0.0,35.930000000000014,35.92999999999998,35.92999999999999,35.93000000000001,35.930000000000014,1.6663704229186144e-14,4.736951571734001e-15,10.24,9.92,10.030000000000001,9.98,9.92,0.12449899597988731,-0.09333333333333312
4 -> 5,7.422379000000004,7.422378999999994,7.422379,7.422379000000001,7.422379000000004,4.0943002132167226e-15,1.4802973661668755e-15,87.57,87.57,87.57,87.57,87.57,0.0,0.0,35.930000000000014,35.92999999999998,35.92999999999999,35.93000000000001,35.930000000000014,1.6663704229186144e-14,4.736951571734001e-15,9.99,9.19,9.69,9.79,9.19,0.31376742979474487,-0.2666666666666669
4 -> 5,7.422379000000004,7.422378999999994,7.422379,7.422379000000001,7.422379000000004,4.0943002132167226e-15,1.4802973661668755e-15,87.57,87.57,87.57,87.57,87.57,0.0,0.0,35.930000000000014,35.92999999999998,35.92999999999999,35.93000000000001,35.930000000000014,1.6663704229186144e-14,4.736951571734001e-15,9.99,9.19,9.69,9.79,9.19,0.31376742979474487,-0.2666666666666669
4 -> 5,7.422379000000004,7.422378999999994,7.422379,7.422379000000001,7.422379000000004,4.0943002132167226e-15,1.4802973661668755e-15,87.57,87.57,87.57,87.57,87.57,0.0,0.0,35.930000000000014,35.92999999999998,35.92999999999999,35.93000000000001,35.930000000000014,1.6663704229186144e-14,4.736951571734001e-15,8.56,6.62,7.57,7.55,6.62,0.7247758274114833,-0.6466666666666668
4 -> 5,7.422379000000004,7.422378999999994,7.422379,7.422379000000001,7.422379000000004,4.0943002132167226e-15,1.4802973661668755e-15,87.57,87.57,87.57,87.57,87.57,0.0,0.0,35.930000000000014,35.92999999999998,35.92999999999999,35.93000000000001,35.930000000000014,1.6663704229186144e-14,4.736951571734001e-15,8.56,6.62,7.57,7.55,6.62,0.7247758274114833,-0.6466666666666668
4 -> 5,7.437048000000003,7.437047999999996,7.437048,7.437048000000001,7.437048000000003,3.2023728339893768e-15,5.921189464667501e-16,87.65,87.65,87.65,87.65,87.65,0.0,0.0,35.95000000000002,35.949999999999996,35.95,35.95,35.949999999999996,1.1234667099445444e-14,0.0,6.05,3.53,4.9025,5.015000000000001,3.53,0.9425862029544035,-0.84
4 -> 5,7.437048000000003,7.437047999999996,7.437048,7.437048000000001,7.437048000000003,3.2023728339893768e-15,5.921189464667501e-16,87.65,87.65,87.65,87.65,87.65,0.0,0.0,35.95000000000002,35.949999999999996,35.95,35.95,35.949999999999996,1.1234667099445444e-14,0.0,6.05,3.53,4.9025,5.015000000000001,3.53,0.9425862029544035,-0.84
4 -> 5,7.437048000000003,7.437047999999996,7.437048,7.437048000000001,7.437048000000003,3.2023728339893768e-15,5.921189464667501e-16,87.65,87.65,87.65,87.65,87.65,0.0,0.0,35.95000000000002,35.949999999999996,35.95,35.95,35.949999999999996,1.1234667099445444e-14,0.0,2.18,-2.36,-0.10749999999999993,-0.125,-2.36,1.6961924271732851,-1.5133333333333334
4 -> 5,7.437048000000003,7.437047999999996,7.437048,7.437048000000001,7.437048000000003,3.2023728339893768e-15,5.921189464667501e-16,87.65,87.65,87.65,87.65,87.65,0.0,0.0,35.95000000000002,35.949999999999996,35.95,35.95,35.949999999999996,1.1234667099445444e-14,0.0,2.18,-2.36,-0.10749999999999993,-0.125,-2.36,1.6961924271732851,-1.5133333333333334
4 -> 5,7.437048000000003,7.437047999999996,7.437048,7.437048000000001,7.437048000000003,3.2023728339893768e-15,5.921189464667501e-16,87.65,87.65,87.65,87.65,87.65,0.0,0.0,35.95000000000002,35.949999999999996,35.95,35.95,35.949999999999996,1.1234667099445444e-14,0.0,-3.69,-8.25,-5.8625,-5.755,-8.25,1.6994907325431345,-1.5200000000000002
4 -> 5,7.437048000000003,7.437047999999996,7.437048,7.437048000000001,7.437048000000003,3.2023728339893768e-15,5.921189464667501e-16,87.65,87.65,87.65,87.65,87.65,0.0,0.0,35.95000000000002,35.949999999999996,35.95,35.95,35.949999999999996,1.1234667099445444e-14,0.0,-3.69,-8.25,-5.8625,-5.755,-8.25,1.6994907325431345,-1.5200000000000002
4 -> 5,7.437048000000003,7.437047999999996,7.437048,7.437048000000001,7.437048000000003,3.2023728339893768e-15,5.921189464667501e-16,87.65,87.65,87.65,87.65,87.65,0.0,0.0,35.95000000000002,35.949999999999996,35.95,35.95,35.949999999999996,1.1234667099445444e-14,0.0,-10.2,-13.83,-12.37,-12.725000000000001,-13.83,1.4121791671030985,-1.2100000000000002
4 -> 5,7.437048000000003,7.437047999999996,7.437048,7.437048000000001,7.437048000000003,3.2023728339893768e-15,5.921189464667501e-16,87.65,87.65,87.65,87.65,87.65,0.0,0.0,35.95000000000002,35.949999999999996,35.95,35.95,35.949999999999996,1.1234667099445444e-14,0.0,-10.2,-13.83,-12.37,-12.725000000000001,-13.83,1.4121791671030985,-1.2100000000000002
4 -> 5,7.411443000000004,7.4114429999999984,7.411443000000002,7.411443000000002,7.411443000000004,2.3498992183808826e-15,5.921189464667501e-16,87.65,87.65,87.65,87.65,87.65,0.0,0.0,35.95000000000002,35.949999999999996,35.95,35.95,35.949999999999996,1.1234667099445444e-14,0.0,-6.7,-13.21,-10.2125,-10.469999999999999,-13.21,2.4522680828163956,2.1700000000000004
4 -> 5,7.411443000000004,7.4114429999999984,7.411443000000002,7.411443000000002,7.411443000000004,2.3498992183808826e-15,5.921189464667501e-16,87.65,87.65,87.65,87.65,87.65,0.0,0.0,35.95000000000002,35.949999999999996,35.95,35.95,35.949999999999996,1.1234667099445444e-14,0.0,-6.7,-13.21,-10.2125,-10.469999999999999,-13.21,2.4522680828163956,2.1700000000000004
4 -> 5,7.411443000000004,7.4114429999999984,7.411443000000002,7.411443000000002,7.411443000000004,2.3498992183808826e-15,5.921189464667501e-16,87.65,87.65,87.65,87.65,87.65,0.0,0.0,35.95000000000002,35.949999999999996,35.95,35.95,35.949999999999996,1.1234667099445444e-14,0.0,3.43,-3.98,-0.1775000000000001,-0.08000000000000007,-3.98,2.7666349144764295,2.47
4 -> 5,7.411443000000004,7.4114429999999984,7.411443000000002,7.411443000000002,7.411443000000004,2.3498992183808826e-15,5.921189464667501e-16,87.65,87.65,87.65,87.65,87.65,0.0,0.0,35.95000000000002,35.949999999999996,35.95,35.95,35.949999999999996,1.1234667099445444e-14,0.0,3.43,-3.98,-0.1775000000000001,-0.08000000000000007,-3.98,2.7666349144764295,2.47
4 -> 5,7.411443000000004,7.4114429999999984,7.411443000000002,7.411443000000002,7.411443000000004,2.3498992183808826e-15,5.921189464667501e-16,87.65,87.65,87.65,87.65,87.65,0.0,0.0,35.95000000000002,35.949999999999996,35.95,35.95,35.949999999999996,1.1234667099445444e-14,0.0,7.14,5.3,6.5,6.78,5.3,0.7222188034107115,0.5600000000000002
4 -> 5,7.411443000000004,7.4114429999999984,7.411443000000002,7.411443000000002,7.411443000000004,2.3498992183808826e-15,5.921189464667501e-16,87.65,87.65,87.65,87.65,87.65,0.0,0.0,35.95000000000002,35.949999999999996,35.95,35.95,35.949999999999996,1.1234667099445444e-14,0.0,7.14,5.3,6.5,6.78,5.3,0.7222188034107115,0.5600000000000002
4 -> 5,7.411443000000004,7.4114429999999984,7.411443000000002,7.411443000000002,7.411443000000004,2.3498992183808826e-15,5.921189464667501e-16,87.65,87.65,87.65,87.65,87.65,0.0,0.0,35.95000000000002,35.949999999999996,35.95,35.95,35.949999999999996,1.1234667099445444e-14,0.0,6.29,3.94,5.03,4.945,3.94,0.8876091482178404,-0.7833333333333333
4 -> 5,7.411443000000004,7.4114429999999984,7.411443000000002,7.411443000000002,7.411443000000004,2.3498992183808826e-15,5.921189464667501e-16,87.65,87.65,87.65,87.65,87.65,0.0,0.0,35.95000000000002,35.949999999999996,35.95,35.95,35.949999999999996,1.1234667099445444e-14,0.0,6.29,3.94,5.03,4.945,3.94,0.8876091482178404,-0.7833333333333333
4 -> 5,7.3653540000000035,7.365353999999998,7.365354,7.365354000000001,7.365353999999998,2.808666774861361e-15,0.0,87.65,87.65,87.65,87.65,87.65,0.0,0.0,35.95000000000002,35.949999999999996,35.95,35.95,35.949999999999996,1.1234667099445444e-14,0.0,3.67,3.36,3.5424999999999995,3.57,3.36,0.11388041973930375,-0.10333333333333335
4 -> 5,7.3653540000000035,7.365353999999998,7.365354,7.365354000000001,7.365353999999998,2.808666774861361e-15,0.0,87.65,87.65,87.65,87.65,87.65,0.0,0.0,35.95000000000002,35.949999999999996,35.95,35.95,35.949999999999996,1.1234667099445444e-14,0.0,3.67,3.36,3.5424999999999995,3.57,3.36,0.11388041973930375,-0.10333333333333335
4 -> 5,7.3653540000000035,7.365353999999998,7.365354,7.365354000000001,7.365353999999998,2.808666774861361e-15,0.0,87.65,87.65,87.65,87.65,87.65,0.0,0.0,35.95000000000002,35.949999999999996,35.95,35.95,35.949999999999996,1.1234667099445444e-14,0.0,2.93,0.35,1.7025000000000001,1.7650000000000001,0.35,0.9692619614944146,-0.86
4 -> 5,7.3653540000000035,7.365353999999998,7.365354,7.365354000000001,7.365353999999998,2.808666774861361e-15,0.0,87.65,87.65,87.65,87.65,87.65,0.0,0.0,35.95000000000002,35.949999999999996,35.95,35.95,35.949999999999996,1.1234667099445444e-14,0.0,2.93,0.35,1.7025000000000001,1.7650000000000001,0.35,0.9692619614944146,-0.86
4 -> 5,7.3653540000000035,7.365353999999998,7.365354,7.365354000000001,7.365353999999998,2.808666774861361e-15,0.0,87.65,87.65,87.65,87.65,87.65,0.0,0.0,35.95000000000002,35.949999999999996,35.95,35.95,35.949999999999996,1.1234667099445444e-14,0.0,-0.5,-1.32,-1.05,-1.19,-1.32,0.33294143629172984,-0.2733333333333334
4 -> 5,7.3653540000000035,7.365353999999998,7.365354,7.365354000000001,7.365353999999998,2.808666774861361e-15,0.0,87.65,87.65,87.65,87.65,87.65,0.0,0.0,35.95000000000002,35.949999999999996,35.95,35.95,35.949999999999996,1.1234667099445444e-14,0.0,-0.5,-1.32,-1.05,-1.19,-1.32,0.33294143629172984,-0.2733333333333334
4 -> 5,7.3653540000000035,7.365353999999998,7.365354,7.365354000000001,7.365353999999998,2.808666774861361e-15,0.0,87.65,87.65,87.65,87.65,87.65,0.0,0.0,35.95000000000002,35.949999999999996,35.95,35.95,35.949999999999996,1.1234667099445444e-14,0.0,-1.31,-3.04,-1.9875,-1.7999999999999998,-3.04,0.671802612379559,-0.5766666666666667
4 -> 5,7.3653540000000035,7.365353999999998,7.365354,7.365354000000001,7.365353999999998,2.808666774861361e-15,0.0,87.65,87.65,87.65,87.65,87.65,0.0,0.0,35.95000000000002,35.949999999999996,35.95,35.95,35.949999999999996,1.1234667099445444e-14,0.0,-1.31,-3.04,-1.9875,-1.7999999999999998,-3.04,0.671802612379559,-0.5766666666666667
4 -> 5,7.309023000000003,7.309022999999996,7.309023000000001,7.309023000000002,7.309023000000003,2.945754565036118e-15,1.1842378929335002e-15,87.65,87.65,87.65,87.65,87.65,0.0,0.0,35.95000000000002,35.949999999999996,35.95,35.95,35.949999999999996,1.1234667099445444e-14,0.0,-4.22,-7.35,-5.869999999999999,-5.955,-7.35,1.1703204689314803,-1.0433333333333332
4 -> 5,7.309023000000003,7.309022999999996,7.309023000000001,7.309023000000002,7.309023000000003,2.945754565036118e-15,1.1842378929335002e-15,87.65,87.65,87.65,87.65,87.65,0.0,0.0,35.95000000000002,35.949999999999996,35.95,35.95,35.949999999999996,1.1234667099445444e-14,0.0,-4.22,-7.35,-5.869999999999999,-5.955,-7.35,1.1703204689314803,-1.0433333333333332
4 -> 5,7.309023000000003,7.309022999999996,7.309023000000001,7.309023000000002,7.309023000000003,2.945754565036118e-15,1.1842378929335002e-15,87.65,87.65,87.65,87.65,87.65,0.0,0.0,35.95000000000002,35.949999999999996,35.95,35.95,35.949999999999996,1.1234667099445444e-14,0.0,-8.12,-11.31,-9.61,-9.504999999999999,-11.31,1.1942152234836068,-1.0633333333333337
4 -> 5,7.309023000000003,7.309022999999996,7.309023000000001,7.309023000000002,7.309023000000003,2.945754565036118e-15,1.1842378929335002e-15,87.65,87.65,87.65,87.65,87.65,0.0,0.0,35.95000000000002,35.949999999999996,35.95,35.95,35.949999999999996,1.1234667099445444e-14,0.0,-8.12,-11.31,-9.61,-9.504999999999999,-11.31,1.1942152234836068,-1.0633333333333337
4 -> 5,7.309023000000003,7.309022999999996,7.309023000000001,7.309023000000002,7.309023000000003,2.945754565036118e-15,1.1842378929335002e-15,87.65,87.65,87.65,87.65,87.65,0.0,0.0,35.95000000000002,35.949999999999996,35.95,35.95,35.949999999999996,1.1234667099445444e-14,0.0,-12.59,-13.91,-13.38,-13.510000000000002,-13.91,0.4857468476480317,-0.2900000000000003
4 -> 5,7.309023000000003,7.309022999999996,7.309023000000001,7.309023000000002,7.309023000000003,2.945754565036118e-15,1.1842378929335002e-15,87.65,87.65,87.65,87.65,87.65,0.0,0.0,35.95000000000002,35.949999999999996,35.95,35.95,35.949999999999996,1.1234667099445444e-14,0.0,-12.59,-13.91,-13.38,-13.510000000000002,-13.91,0.4857468476480317,-0.2900000000000003
4 -> 5,7.309023000000003,7.309022999999996,7.309023000000001,7.309023000000002,7.309023000000003,2.945754565036118e-15,1.1842378929335002e-15,87.65,87.65,87.65,87.65,87.65,0.0,0.0,35.95000000000002,35.949999999999996,35.95,35.95,35.949999999999996,1.1234667099445444e-14,0.0,-4.89,-12.16,-8.7125,-8.9,-12.16,2.7245217470227687,2.4233333333333333
4 -> 5,7.309023000000003,7.309022999999996,7.309023000000001,7.309023000000002,7.309023000000003,2.945754565036118e-15,1.1842378929335002e-15,87.65,87.65,87.65,87.65,87.65,0.0,0.0,35.95000000000002,35.949999999999996,35.95,35.95,35.949999999999996,1.1234667099445444e-14,0.0,-4.89,-12.16,-8.7125,-8.9,-12.16,2.7245217470227687,2.4233333333333333
4 -> 5,7.250132000000003,7.250131999999998,7.250132000000001,7.250132000000001,7.250131999999998,2.6645352591003757e-15,0.0,87.77,87.77,87.77,87.77,87.77,0.0,0.0,35.91000000000001,35.90999999999998,35.91,35.91,35.91000000000001,1.2809491335957507e-14,2.3684757858670005e-15,5.2,-2.06,1.74,1.91,-2.06,2.717747228864377,2.42
4 -> 5,7.250132000000003,7.250131999999998,7.250132000000001,7.250132000000001,7.250131999999998,2.6645352591003757e-15,0.0,87.77,87.77,87.77,87.77,87.77,0.0,0.0,35.91000000000001,35.90999999999998,35.91,35.91,35.91000000000001,1.2809491335957507e-14,2.3684757858670005e-15,5.2,-2.06,1.74,1.91,-2.06,2.717747228864377,2.42
4 -> 5,7.250132000000003,7.250131999999998,7.250132000000001,7.250132000000001,7.250131999999998,2.6645352591003757e-15,0.0,87.77,87.77,87.77,87.77,87.77,0.0,0.0,35.91000000000001,35.90999999999998,35.91,35.91,35.91000000000001,1.2809491335957507e-14,2.3684757858670005e-15,7.34,6.61,6.9675,6.96,6.61,0.34332018583240925,-0.009999999999999787
4 -> 5,7.250132000000003,7.250131999999998,7.250132000000001,7.250132000000001,7.250131999999998,2.6645352591003757e-15,0.0,87.77,87.77,87.77,87.77,87.77,0.0,0.0,35.91000000000001,35.90999999999998,35.91,35.91,35.91000000000001,1.2809491335957507e-14,2.3684757858670005e-15,7.34,6.61,6.9675,6.96,6.61,0.34332018583240925,-0.009999999999999787
4 -> 5,7.250132000000003,7.250131999999998,7.250132000000001,7.250132000000001,7.250131999999998,2.6645352591003757e-15,0.0,87.77,87.77,87.77,87.77,87.77,0.0,0.0,35.91000000000001,35.90999999999998,35.91,35.91,35.91000000000001,1.2809491335957507e-14,2.3684757858670005e-15,5.61,3.38,4.365,4.235,3.38,0.8441711911691847,-0.7433333333333335
4 -> 5,7.250132000000003,7.250131999999998,7.250132000000001,7.250132000000001,7.250131999999998,2.6645352591003757e-15,0.0,87.77,87.77,87.77,87.77,87.77,0.0,0.0,35.91000000000001,35.90999999999998,35.91,35.91,35.91000000000001,1.2809491335957507e-14,2.3684757858670005e-15,5.61,3.38,4.365,4.235,3.38,0.8441711911691847,-0.7433333333333335
4 -> 5,7.250132000000003,7.250131999999998,7.250132000000001,7.250132000000001,7.250131999999998,2.6645352591003757e-15,0.0,87.77,87.77,87.77,87.77,87.77,0.0,0.0,35.91000000000001,35.90999999999998,35.91,35.91,35.91000000000001,1.2809491335957507e-14,2.3684757858670005e-15,3.09,1.83,2.5300000000000002,2.6,1.83,0.4747630988187687,-0.41999999999999993
4 -> 5,7.250132000000003,7.250131999999998,7.250132000000001,7.250132000000001,7.250131999999998,2.6645352591003757e-15,0.0,87.77,87.77,87.77,87.77,87.77,0.0,0.0,35.91000000000001,35.90999999999998,35.91,35.91,35.91000000000001,1.2809491335957507e-14,2.3684757858670005e-15,3.09,1.83,2.5300000000000002,2.6,1.83,0.4747630988187687,-0.41999999999999993
4 -> 5,7.202762000000003,7.202761999999999,7.202762000000002,7.202762000000002,7.202761999999999,2.2644195468014703e-15,0.0,87.77,87.77,87.77,87.77,87.77,0.0,0.0,35.91000000000001,35.90999999999998,35.91,35.91,35.91000000000001,1.2809491335957507e-14,2.3684757858670005e-15,1.27,0.8,0.97,0.905,0.8,0.17846568297574747,-0.12
4 -> 5,7.202762000000003,7.202761999999999,7.202762000000002,7.202762000000002,7.202761999999999,2.2644195468014703e-15,0.0,87.77,87.77,87.77,87.77,87.77,0.0,0.0,35.91000000000001,35.90999999999998,35.91,35.91,35.91000000000001,1.2809491335957507e-14,2.3684757858670005e-15,1.27,0.8,0.97,0.905,0.8,0.17846568297574747,-0.12
4 -> 5,7.202762000000003,7.202761999999999,7.202762000000002,7.202762000000002,7.202761999999999,2.2644195468014703e-15,0.0,87.77,87.77,87.77,87.77,87.77,0.0,0.0,35.91000000000001,35.90999999999998,35.91,35.91,35.91000000000001,1.2809491335957507e-14,2.3684757858670005e-15,1.02,-0.31,0.5175000000000001,0.68,-0.31,0.5234202422528192,-0.44333333333333336
4 -> 5,7.202762000000003,7.202761999999999,7.202762000000002,7.202762000000002,7.202761999999999,2.2644195468014703e-15,0.0,87.77,87.77,87.77,87.77,87.77,0.0,0.0,35.91000000000001,35.90999999999998,35.91,35.91,35.91000000000001,1.2809491335957507e-14,2.3684757858670005e-15,1.02,-0.31,0.5175000000000001,0.68,-0.31,0.5234202422528192,-0.44333333333333336
4 -> 5,7.202762000000003,7.202761999999999,7.202762000000002,7.202762000000002,7.202761999999999,2.2644195468014703e-15,0.0,87.77,87.77,87.77,87.77,87.77,0.0,0.0,35.91000000000001,35.90999999999998,35.91,35.91,35.91000000000001,1.2809491335957507e-14,2.3684757858670005e-15,-1.22,-3.42,-2.3874999999999997,-2.455,-3.42,0.822294807231567,-0.7333333333333334
4 -> 5,7.202762000000003,7.202761999999999,7.202762000000002,7.202762000000002,7.202761999999999,2.2644195468014703e-15,0.0,87.77,87.77,87.77,87.77,87.77,0.0,0.0,35.91000000000001,35.90999999999998,35.91,35.91,35.91000000000001,1.2809491335957507e-14,2.3684757858670005e-15,-1.22,-3.42,-2.3874999999999997,-2.455,-3.42,0.822294807231567,-0.7333333333333334
4 -> 5,7.202762000000003,7.202761999999999,7.202762000000002,7.202762000000002,7.202761999999999,2.2644195468014703e-15,0.0,87.77,87.77,87.77,87.77,87.77,0.0,0.0,35.91000000000001,35.90999999999998,35.91,35.91,35.91000000000001,1.2809491335957507e-14,2.3684757858670005e-15,-3.99,-6.02,-4.965,-4.925,-6.02,0.7568520330949767,-0.6766666666666664
4 -> 5,7.202762000000003,7.202761999999999,7.202762000000002,7.202762000000002,7.202761999999999,2.2644195468014703e-15,0.0,87.77,87.77,87.77,87.77,87.77,0.0,0.0,35.91000000000001,35.90999999999998,35.91,35.91,35.91000000000001,1.2809491335957507e-14,2.3684757858670005e-15,-3.99,-6.02,-4.965,-4.925,-6.02,0.7568520330949767,-0.6766666666666664
