PHASE,EDA_MAX,EDA_MIN,EDA_MEAN,EDA_MEDIAN,EDA_MODE,EDA_SD,HR_MAX,HR_MIN,HR_MEAN,HR_MEDIAN,HR_MODE,HR_SD,SKT_MAX,SKT_MIN,SKT_MEAN,SKT_MEDIAN,SKT_MODE,SKT_SD,BVP_MAX,BVP_MIN,BVP_MEAN,BVP_MEDIAN,BVP_MODE,BVP_SD
3 -> 4,2.4091370000000008,2.409136999999999,2.409137,2.4091370000000003,2.4091370000000008,8.005932084973442e-16,83.4,83.4,83.4,83.4,83.4,0.0,34.930000000000014,34.92999999999997,34.93,34.93,34.930000000000014,1.879919374704706e-14,-5.07,-7.38,-6.2575,-6.29,-7.38,0.8649096773652147
3 -> 4,2.4091370000000008,2.409136999999999,2.409137,2.4091370000000003,2.4091370000000008,8.005932084973442e-16,83.4,83.4,83.4,83.4,83.4,0.0,34.930000000000014,34.92999999999997,34.93,34.93,34.930000000000014,1.879919374704706e-14,-7.8,-8.07,-7.9375,-7.9399999999999995,-8.07,0.11098986440211557
3 -> 4,2.4091370000000008,2.409136999999999,2.409137,2.4091370000000003,2.4091370000000008,8.005932084973442e-16,83.4,83.4,83.4,83.4,83.4,0.0,34.930000000000014,34.92999999999997,34.93,34.93,34.930000000000014,1.879919374704706e-14,-7.8,-8.07,-7.9375,-7.9399999999999995,-8.07,0.11098986440211557
3 -> 4,2.3860900000000007,2.386089999999999,2.38609,2.38609,2.386089999999999,8.881784197001252e-16,83.4,83.4,83.4,83.4,83.4,0.0,34.930000000000014,34.92999999999997,34.93,34.93,34.930000000000014,1.879919374704706e-14,-7.28,-7.52,-7.3825,-7.365,-7.52,0.0922970747098734
3 -> 4,2.3860900000000007,2.386089999999999,2.38609,2.38609,2.386089999999999,8.881784197001252e-16,83.4,83.4,83.4,83.4,83.4,0.0,34.930000000000014,34.92999999999997,34.93,34.93,34.930000000000014,1.879919374704706e-14,-7.28,-7.52,-7.3825,-7.365,-7.52,0.0922970747098734
3 -> 4,2.3860900000000007,2.386089999999999,2.38609,2.38609,2.386089999999999,8.881784197001252e-16,83.4,83.4,83.4,83.4,83.4,0.0,34.930000000000014,34.92999999999997,34.93,34.93,34.930000000000014,1.879919374704706e-14,-7.69,-9.34,-8.445,-8.375,-9.34,0.6167049537663857
3 -> 4,2.3860900000000007,2.386089999999999,2.38609,2.38609,2.386089999999999,8.881784197001252e-16,83.4,83.4,83.4,83.4,83.4,0.0,34.930000000000014,34.92999999999997,34.93,34.93,34.930000000000014,1.879919374704706e-14,-7.69,-9.34,-8.445,-8.375,-9.34,0.6167049537663857
3 -> 4,2.3860900000000007,2.386089999999999,2.38609,2.38609,2.386089999999999,8.881784197001252e-16,83.4,83.4,83.4,83.4,83.4,0.0,34.930000000000014,34.92999999999997,34.93,34.93,34.930000000000014,1.879919374704706e-14,-10.26,-14.31,-12.2025,-12.120000000000001,-14.31,1.5149814355298223
3 -> 4,2.3860900000000007,2.386089999999999,2.38609,2.38609,2.386089999999999,8.881784197001252e-16,83.4,83.4,83.4,83.4,83.4,0.0,34.930000000000014,34.92999999999997,34.93,34.93,34.930000000000014,1.879919374704706e-14,-10.26,-14.31,-12.2025,-12.120000000000001,-14.31,1.5149814355298223
3 -> 4,2.3860900000000007,2.386089999999999,2.38609,2.38609,2.386089999999999,8.881784197001252e-16,83.4,83.4,83.4,83.4,83.4,0.0,34.930000000000014,34.92999999999997,34.93,34.93,34.930000000000014,1.879919374704706e-14,-15.82,-19.87,-17.885,-17.925,-19.87,1.5098758227086098
3 -> 4,2.3860900000000007,2.386089999999999,2.38609,2.38609,2.386089999999999,8.881784197001252e-16,83.4,83.4,83.4,83.4,83.4,0.0,34.930000000000014,34.92999999999997,34.93,34.93,34.930000000000014,1.879919374704706e-14,-15.82,-19.87,-17.885,-17.925,-19.87,1.5098758227086098
3 -> 4,2.3694450000000007,2.369444999999999,2.369445,2.369445,2.3694450000000007,8.005932084973442e-16,83.4,83.4,83.4,83.4,83.4,0.0,34.930000000000014,34.92999999999997,34.93,34.93,34.930000000000014,1.879919374704706e-14,-21.17,-26.2,-23.555000000000003,-23.425,-26.2,1.8761196656929953
3 -> 4,2.3694450000000007,2.369444999999999,2.369445,2.369445,2.3694450000000007,8.005932084973442e-16,83.4,83.4,83.4,83.4,83.4,0.0,34.930000000000014,34.92999999999997,34.93,34.93,34.930000000000014,1.879919374704706e-14,-21.17,-26.2,-23.555000000000003,-23.425,-26.2,1.8761196656929953
3 -> 4,2.3694450000000007,2.369444999999999,2.369445,2.369445,2.3694450000000007,8.005932084973442e-16,83.4,83.4,83.4,83.4,83.4,0.0,34.930000000000014,34.92999999999997,34.93,34.93,34.930000000000014,1.879919374704706e-14,-28.45,-35.57,-32.07,-32.129999999999995,-35.57,2.6639913663523767
3 -> 4,2.3694450000000007,2.369444999999999,2.369445,2.369445,2.3694450000000007,8.005932084973442e-16,83.4,83.4,83.4,83.4,83.4,0.0,34.930000000000014,34.92999999999997,34.93,34.93,34.930000000000014,1.879919374704706e-14,-28.45,-35.57,-32.07,-32.129999999999995,-35.57,2.6639913663523767
3 -> 4,2.3694450000000007,2.369444999999999,2.369445,2.369445,2.3694450000000007,8.005932084973442e-16,83.4,83.4,83.4,83.4,83.4,0.0,34.930000000000014,34.92999999999997,34.93,34.93,34.930000000000014,1.879919374704706e-14,-36.86,-38.09,-37.542500000000004,-37.61,-38.09,0.5193445388179232
3 -> 4,2.3694450000000007,2.369444999999999,2.369445,2.369445,2.3694450000000007,8.005932084973442e-16,83.4,83.4,83.4,83.4,83.4,0.0,34.930000000000014,34.92999999999997,34.93,34.93,34.930000000000014,1.879919374704706e-14,-36.86,-38.09,-37.542500000000004,-37.61,-38.09,0.5193445388179232
3 -> 4,2.3694450000000007,2.369444999999999,2.369445,2.369445,2.3694450000000007,8.005932084973442e-16,83.4,83.4,83.4,83.4,83.4,0.0,34.930000000000014,34.92999999999997,34.93,34.93,34.930000000000014,1.879919374704706e-14,-21.84,-34.62,-28.672500000000003,-29.115000000000002,-34.62,4.791186570151489
3 -> 4,2.3694450000000007,2.369444999999999,2.369445,2.369445,2.3694450000000007,8.005932084973442e-16,83.4,83.4,83.4,83.4,83.4,0.0,34.930000000000014,34.92999999999997,34.93,34.93,34.930000000000014,1.879919374704706e-14,-21.84,-34.62,-28.672500000000003,-29.115000000000002,-34.62,4.791186570151489
3 -> 4,2.345117000000001,2.345117,2.3451170000000006,2.3451170000000006,2.345117,4.440892098500626e-16,83.42,83.42,83.42,83.42,83.42,0.0,34.930000000000014,34.92999999999997,34.93,34.93,34.930000000000014,1.879919374704706e-14,-2.14,-16.34,-8.875,-8.51,-16.34,5.316617815867527
3 -> 4,2.345117000000001,2.345117,2.3451170000000006,2.3451170000000006,2.345117,4.440892098500626e-16,83.42,83.42,83.42,83.42,83.42,0.0,34.930000000000014,34.92999999999997,34.93,34.93,34.930000000000014,1.879919374704706e-14,-2.14,-16.34,-8.875,-8.51,-16.34,5.316617815867527
3 -> 4,2.345117000000001,2.345117,2.3451170000000006,2.3451170000000006,2.345117,4.440892098500626e-16,83.42,83.42,83.42,83.42,83.42,0.0,34.930000000000014,34.92999999999997,34.93,34.93,34.930000000000014,1.879919374704706e-14,6.17,0.84,3.67,3.835,0.84,1.9816533501094484
3 -> 4,2.345117000000001,2.345117,2.3451170000000006,2.3451170000000006,2.345117,4.440892098500626e-16,83.42,83.42,83.42,83.42,83.42,0.0,34.930000000000014,34.92999999999997,34.93,34.93,34.930000000000014,1.879919374704706e-14,6.17,0.84,3.67,3.835,0.84,1.9816533501094484
4 -> 5,2.345117000000001,2.345117,2.3451170000000006,2.3451170000000006,2.345117,4.440892098500626e-16,83.42,83.42,83.42,83.42,83.42,0.0,34.930000000000014,34.92999999999997,34.93,34.93,34.930000000000014,1.879919374704706e-14,11.63,7.72,9.8275,9.98,7.72,1.4762346527568038
4 -> 5,2.345117000000001,2.345117,2.3451170000000006,2.3451170000000006,2.345117,4.440892098500626e-16,83.42,83.42,83.42,83.42,83.42,0.0,34.930000000000014,34.92999999999997,34.93,34.93,34.930000000000014,1.879919374704706e-14,11.63,7.72,9.8275,9.98,7.72,1.4762346527568038
4 -> 5,2.345117000000001,2.345117,2.3451170000000006,2.3451170000000006,2.345117,4.440892098500626e-16,83.42,83.42,83.42,83.42,83.42,0.0,34.930000000000014,34.92999999999997,34.93,34.93,34.930000000000014,1.879919374704706e-14,11.97,10.77,11.4225,11.475000000000001,10.77,0.466764126727837
4 -> 5,2.345117000000001,2.345117,2.3451170000000006,2.3451170000000006,2.345117,4.440892098500626e-16,83.42,83.42,83.42,83.42,83.42,0.0,34.930000000000014,34.92999999999997,34.93,34.93,34.930000000000014,1.879919374704706e-14,11.97,10.77,11.4225,11.475000000000001,10.77,0.466764126727837
4 -> 5,2.327191000000001,2.327191,2.3271910000000005,2.327191000000001,2.327191000000001,3.8459253727671276e-16,83.42,83.42,83.42,83.42,83.42,0.0,34.930000000000014,34.92999999999997,34.93,34.93,34.930000000000014,1.879919374704706e-14,13.41,10.77,11.95,11.81,10.77,1.0054103639807979
4 -> 5,2.327191000000001,2.327191,2.3271910000000005,2.327191000000001,2.327191000000001,3.8459253727671276e-16,83.42,83.42,83.42,83.42,83.42,0.0,34.930000000000014,34.92999999999997,34.93,34.93,34.930000000000014,1.879919374704706e-14,13.41,10.77,11.95,11.81,10.77,1.0054103639807979
4 -> 5,2.327191000000001,2.327191,2.3271910000000005,2.327191000000001,2.327191000000001,3.8459253727671276e-16,83.42,83.42,83.42,83.42,83.42,0.0,34.930000000000014,34.92999999999997,34.93,34.93,34.930000000000014,1.879919374704706e-14,15.32,14.37,14.99,15.135,14.37,0.3799342048302577
4 -> 5,2.327191000000001,2.327191,2.3271910000000005,2.327191000000001,2.327191000000001,3.8459253727671276e-16,83.42,83.42,83.42,83.42,83.42,0.0,34.930000000000014,34.92999999999997,34.93,34.93,34.930000000000014,1.879919374704706e-14,15.32,14.37,14.99,15.135,14.37,0.3799342048302577
4 -> 5,2.327191000000001,2.327191,2.3271910000000005,2.327191000000001,2.327191000000001,3.8459253727671276e-16,83.42,83.42,83.42,83.42,83.42,0.0,34.930000000000014,34.92999999999997,34.93,34.93,34.930000000000014,1.879919374704706e-14,15.17,13.34,14.392500000000002,14.530000000000001,13.34,0.6946356958867
4 -> 5,2.327191000000001,2.327191,2.3271910000000005,2.327191000000001,2.327191000000001,3.8459253727671276e-16,83.42,83.42,83.42,83.42,83.42,0.0,34.930000000000014,34.92999999999997,34.93,34.93,34.930000000000014,1.879919374704706e-14,15.17,13.34,14.392500000000002,14.530000000000001,13.34,0.6946356958867
4 -> 5,2.327191000000001,2.327191,2.3271910000000005,2.327191000000001,2.327191000000001,3.8459253727671276e-16,83.42,83.42,83.42,83.42,83.42,0.0,34.930000000000014,34.92999999999997,34.93,34.93,34.930000000000014,1.879919374704706e-14,12.24,9.53,10.752500000000001,10.620000000000001,9.53,1.0250701195528042
4 -> 5,2.327191000000001,2.327191,2.3271910000000005,2.327191000000001,2.327191000000001,3.8459253727671276e-16,83.42,83.42,83.42,83.42,83.42,0.0,34.930000000000014,34.92999999999997,34.93,34.93,34.930000000000014,1.879919374704706e-14,12.24,9.53,10.752500000000001,10.620000000000001,9.53,1.0250701195528042
4 -> 5,2.311827000000001,2.311826999999999,2.311827,2.311827,2.311827000000001,8.005932084973442e-16,83.42,83.42,83.42,83.42,83.42,0.0,34.930000000000014,34.92999999999997,34.93,34.93,34.930000000000014,1.879919374704706e-14,10.94,9.37,10.032499999999999,9.91,9.37,0.601929190187683
4 -> 5,2.311827000000001,2.311826999999999,2.311827,2.311827,2.311827000000001,8.005932084973442e-16,83.42,83.42,83.42,83.42,83.42,0.0,34.930000000000014,34.92999999999997,34.93,34.93,34.930000000000014,1.879919374704706e-14,10.94,9.37,10.032499999999999,9.91,9.37,0.601929190187683
4 -> 5,2.311827000000001,2.311826999999999,2.311827,2.311827,2.311827000000001,8.005932084973442e-16,83.42,83.42,83.42,83.42,83.42,0.0,34.930000000000014,34.92999999999997,34.93,34.93,34.930000000000014,1.879919374704706e-14,14.62,11.77,13.155,13.115,11.77,1.0606719568273688
4 -> 5,2.311827000000001,2.311826999999999,2.311827,2.311827,2.311827000000001,8.005932084973442e-16,83.42,83.42,83.42,83.42,83.42,0.0,34.930000000000014,34.92999999999997,34.93,34.93,34.930000000000014,1.879919374704706e-14,14.62,11.77,13.155,13.115,11.77,1.0606719568273688
4 -> 5,2.311827000000001,2.311826999999999,2.311827,2.311827,2.311827000000001,8.005932084973442e-16,83.42,83.42,83.42,83.42,83.42,0.0,34.930000000000014,34.92999999999997,34.93,34.93,34.930000000000014,1.879919374704706e-14,19.72,15.8,17.7575,17.755000000000003,15.8,1.4635295521444038
4 -> 5,2.311827000000001,2.311826999999999,2.311827,2.311827,2.311827000000001,8.005932084973442e-16,83.42,83.42,83.42,83.42,83.42,0.0,34.930000000000014,34.92999999999997,34.93,34.93,34.930000000000014,1.879919374704706e-14,19.72,15.8,17.7575,17.755000000000003,15.8,1.4635295521444038
4 -> 5,2.311827000000001,2.311826999999999,2.311827,2.311827,2.311827000000001,8.005932084973442e-16,83.42,83.42,83.42,83.42,83.42,0.0,34.930000000000014,34.92999999999997,34.93,34.93,34.930000000000014,1.879919374704706e-14,24.25,20.92,22.5775,22.57,20.92,1.2377272518612483
4 -> 5,2.311827000000001,2.311826999999999,2.311827,2.311827,2.311827000000001,8.005932084973442e-16,83.42,83.42,83.42,83.42,83.42,0.0,34.930000000000014,34.92999999999997,34.93,34.93,34.930000000000014,1.879919374704706e-14,24.25,20.92,22.5775,22.57,20.92,1.2377272518612483
4 -> 5,2.300303000000001,2.300303,2.3003030000000004,2.3003030000000004,2.300303000000001,3.8459253727671276e-16,83.42,83.42,83.42,83.42,83.42,0.0,34.930000000000014,34.92999999999997,34.93,34.93,34.930000000000014,1.879919374704706e-14,29.61,25.49,27.55,27.55,25.49,1.5384407690905753
4 -> 5,2.300303000000001,2.300303,2.3003030000000004,2.3003030000000004,2.300303000000001,3.8459253727671276e-16,83.42,83.42,83.42,83.42,83.42,0.0,34.930000000000014,34.92999999999997,34.93,34.93,34.930000000000014,1.879919374704706e-14,29.61,25.49,27.55,27.55,25.49,1.5384407690905753
4 -> 5,2.300303000000001,2.300303,2.3003030000000004,2.3003030000000004,2.300303000000001,3.8459253727671276e-16,83.42,83.42,83.42,83.42,83.42,0.0,34.930000000000014,34.92999999999997,34.93,34.93,34.930000000000014,1.879919374704706e-14,33.61,30.85,32.32000000000001,32.410000000000004,30.85,1.0347705059577215
4 -> 5,2.300303000000001,2.300303,2.3003030000000004,2.3003030000000004,2.300303000000001,3.8459253727671276e-16,83.42,83.42,83.42,83.42,83.42,0.0,34.930000000000014,34.92999999999997,34.93,34.93,34.930000000000014,1.879919374704706e-14,33.61,30.85,32.32000000000001,32.410000000000004,30.85,1.0347705059577215
4 -> 5,2.300303000000001,2.300303,2.3003030000000004,2.3003030000000004,2.300303000000001,3.8459253727671276e-16,83.42,83.42,83.42,83.42,83.42,0.0,34.930000000000014,34.92999999999997,34.93,34.93,34.930000000000014,1.879919374704706e-14,34.05,32.23,33.434999999999995,33.730000000000004,32.23,0.738968876205217
4 -> 5,2.300303000000001,2.300303,2.3003030000000004,2.3003030000000004,2.300303000000001,3.8459253727671276e-16,83.42,83.42,83.42,83.42,83.42,0.0,34.930000000000014,34.92999999999997,34.93,34.93,34.930000000000014,1.879919374704706e-14,34.05,32.23,33.434999999999995,33.730000000000004,32.23,0.738968876205217
4 -> 5,2.300303000000001,2.300303,2.3003030000000004,2.3003030000000004,2.300303000000001,3.8459253727671276e-16,83.42,83.42,83.42,83.42,83.42,0.0,34.930000000000014,34.92999999999997,34.93,34.93,34.930000000000014,1.879919374704706e-14,30.58,25.58,27.9775,27.875,25.58,1.873397648658714
4 -> 5,2.300303000000001,2.300303,2.3003030000000004,2.3003030000000004,2.300303000000001,3.8459253727671276e-16,83.42,83.42,83.42,83.42,83.42,0.0,34.930000000000014,34.92999999999997,34.93,34.93,34.930000000000014,1.879919374704706e-14,30.58,25.58,27.9775,27.875,25.58,1.873397648658714
4 -> 5,2.287499000000001,2.2874989999999995,2.2874990000000004,2.2874990000000004,2.287499000000001,5.874748045952207e-16,83.43,83.43,83.43,83.43,83.43,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,24.42,20.08,22.4475,22.645,20.08,1.6190332763720467
4 -> 5,2.287499000000001,2.2874989999999995,2.2874990000000004,2.2874990000000004,2.287499000000001,5.874748045952207e-16,83.43,83.43,83.43,83.43,83.43,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,24.42,20.08,22.4475,22.645,20.08,1.6190332763720467
4 -> 5,2.287499000000001,2.2874989999999995,2.2874990000000004,2.2874990000000004,2.287499000000001,5.874748045952207e-16,83.43,83.43,83.43,83.43,83.43,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,17.48,5.98,11.985,12.24,5.98,4.298613148446834
4 -> 5,2.287499000000001,2.2874989999999995,2.2874990000000004,2.2874990000000004,2.287499000000001,5.874748045952207e-16,83.43,83.43,83.43,83.43,83.43,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,17.48,5.98,11.985,12.24,5.98,4.298613148446834
4 -> 5,2.287499000000001,2.2874989999999995,2.2874990000000004,2.2874990000000004,2.287499000000001,5.874748045952207e-16,83.43,83.43,83.43,83.43,83.43,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,1.38,-12.69,-5.695,-5.734999999999999,-12.69,5.25047854961812
4 -> 5,2.287499000000001,2.2874989999999995,2.2874990000000004,2.2874990000000004,2.287499000000001,5.874748045952207e-16,83.43,83.43,83.43,83.43,83.43,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,1.38,-12.69,-5.695,-5.734999999999999,-12.69,5.25047854961812
4 -> 5,2.287499000000001,2.2874989999999995,2.2874990000000004,2.2874990000000004,2.287499000000001,5.874748045952207e-16,83.43,83.43,83.43,83.43,83.43,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,-16.86,-24.93,-21.3125,-21.729999999999997,-24.93,3.0374609050982038
4 -> 5,2.287499000000001,2.2874989999999995,2.2874990000000004,2.2874990000000004,2.287499000000001,5.874748045952207e-16,83.43,83.43,83.43,83.43,83.43,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,-16.86,-24.93,-21.3125,-21.729999999999997,-24.93,3.0374609050982038
4 -> 5,2.2798160000000007,2.279816,2.2798160000000003,2.2798160000000003,2.279816,4.440892098500626e-16,83.43,83.43,83.43,83.43,83.43,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,-26.09,-28.12,-27.122500000000002,-27.14,-28.12,0.7506455555053934
4 -> 5,2.2798160000000007,2.279816,2.2798160000000003,2.2798160000000003,2.279816,4.440892098500626e-16,83.43,83.43,83.43,83.43,83.43,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,-26.09,-28.12,-27.122500000000002,-27.14,-28.12,0.7506455555053934
4 -> 5,2.2798160000000007,2.279816,2.2798160000000003,2.2798160000000003,2.279816,4.440892098500626e-16,83.43,83.43,83.43,83.43,83.43,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,-28.84,-29.62,-29.270000000000003,-29.310000000000002,-29.62,0.2893095228297893
4 -> 5,2.2798160000000007,2.279816,2.2798160000000003,2.2798160000000003,2.279816,4.440892098500626e-16,83.43,83.43,83.43,83.43,83.43,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,-28.84,-29.62,-29.270000000000003,-29.310000000000002,-29.62,0.2893095228297893
4 -> 5,2.2798160000000007,2.279816,2.2798160000000003,2.2798160000000003,2.279816,4.440892098500626e-16,83.43,83.43,83.43,83.43,83.43,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,-21.63,-28.08,-25.0275,-25.2,-28.08,2.417874841673985
4 -> 5,2.2798160000000007,2.279816,2.2798160000000003,2.2798160000000003,2.279816,4.440892098500626e-16,83.43,83.43,83.43,83.43,83.43,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,-21.63,-28.08,-25.0275,-25.2,-28.08,2.417874841673985
4 -> 5,2.2798160000000007,2.279816,2.2798160000000003,2.2798160000000003,2.279816,4.440892098500626e-16,83.43,83.43,83.43,83.43,83.43,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,-12.65,-19.14,-15.792499999999999,-15.69,-19.14,2.420479033166782
4 -> 5,2.2798160000000007,2.279816,2.2798160000000003,2.2798160000000003,2.279816,4.440892098500626e-16,83.43,83.43,83.43,83.43,83.43,0.0,34.91000000000001,34.90999999999999,34.910000000000004,34.91000000000001,34.91000000000001,9.39959687352353e-15,-12.65,-19.14,-15.792499999999999,-15.69,-19.14,2.420479033166782
