PHASE,EDA_MAX,EDA_MIN,EDA_MEAN,EDA_MEDIAN,EDA_MODE,EDA_SD,HR_MAX,HR_MIN,HR_MEAN,HR_MEDIAN,HR_MODE,HR_SD,SKT_MAX,SKT_MIN,SKT_MEAN,SKT_MEDIAN,SKT_MODE,SKT_SD,BVP_MAX,BVP_MIN,BVP_MEAN,BVP_MEDIAN,BVP_MODE,BVP_SD
1 -> 2,0.2471630000000001,0.24716299999999988,0.247163,0.24716300000000002,0.2471630000000001,1.0007415106216802e-16,66.33,66.33,66.33,66.33,66.33,0.0,32.810000000000024,32.809999999999995,32.81000000000001,32.81000000000002,32.81000000000002,1.1234667099445444e-14,27.41,24.2,25.335,24.865000000000002,24.2,1.2812201216028414
1 -> 2,0.2471630000000001,0.24716299999999988,0.247163,0.24716300000000002,0.2471630000000001,1.0007415106216802e-16,66.33,66.33,66.33,66.33,66.33,0.0,32.810000000000024,32.809999999999995,32.81000000000001,32.81000000000002,32.81000000000002,1.1234667099445444e-14,24.41,17.31,21.945,23.03,17.31,2.82819288592557
1 -> 2,0.2471630000000001,0.24716299999999988,0.247163,0.24716300000000002,0.2471630000000001,1.0007415106216802e-16,66.33,66.33,66.33,66.33,66.33,0.0,32.810000000000024,32.809999999999995,32.81000000000001,32.81000000000002,32.81000000000002,1.1234667099445444e-14,24.41,17.31,21.945,23.03,17.31,2.82819288592557
1 -> 2,0.2471630000000001,0.24716299999999988,0.247163,0.24716300000000002,0.2471630000000001,1.0007415106216802e-16,66.33,66.33,66.33,66.33,66.33,0.0,32.810000000000024,32.809999999999995,32.81000000000001,32.81000000000002,32.81000000000002,1.1234667099445444e-14,9.48,-27.01,-8.145,-7.525,-27.01,13.663854690386605
1 -> 2,0.2471630000000001,0.24716299999999988,0.247163,0.24716300000000002,0.2471630000000001,1.0007415106216802e-16,66.33,66.33,66.33,66.33,66.33,0.0,32.810000000000024,32.809999999999995,32.81000000000001,32.81000000000002,32.81000000000002,1.1234667099445444e-14,9.48,-27.01,-8.145,-7.525,-27.01,13.663854690386605
1 -> 2,0.2471630000000001,0.24716299999999988,0.247163,0.24716300000000002,0.2471630000000001,1.0007415106216802e-16,66.33,66.33,66.33,66.33,66.33,0.0,32.810000000000024,32.809999999999995,32.81000000000001,32.81000000000002,32.81000000000002,1.1234667099445444e-14,-39.62,-71.88,-56.05,-56.35,-71.88,12.000510405811912
1 -> 2,0.2471630000000001,0.24716299999999988,0.247163,0.24716300000000002,0.2471630000000001,1.0007415106216802e-16,66.33,66.33,66.33,66.33,66.33,0.0,32.810000000000024,32.809999999999995,32.81000000000001,32.81000000000002,32.81000000000002,1.1234667099445444e-14,-39.62,-71.88,-56.05,-56.35,-71.88,12.000510405811912
1 -> 2,0.2484440000000001,0.24844399999999986,0.248444,0.24844400000000003,0.2484440000000001,1.0838898772828417e-16,66.33,66.33,66.33,66.33,66.33,0.0,32.810000000000024,32.809999999999995,32.81000000000001,32.81000000000002,32.81000000000002,1.1234667099445444e-14,-82.69,-119.29,-100.8325,-100.675,-119.29,13.671408806337409
1 -> 2,0.2484440000000001,0.24844399999999986,0.248444,0.24844400000000003,0.2484440000000001,1.0838898772828417e-16,66.33,66.33,66.33,66.33,66.33,0.0,32.810000000000024,32.809999999999995,32.81000000000001,32.81000000000002,32.81000000000002,1.1234667099445444e-14,-82.69,-119.29,-100.8325,-100.675,-119.29,13.671408806337409
1 -> 2,0.2484440000000001,0.24844399999999986,0.248444,0.24844400000000003,0.2484440000000001,1.0838898772828417e-16,66.33,66.33,66.33,66.33,66.33,0.0,32.810000000000024,32.809999999999995,32.81000000000001,32.81000000000002,32.81000000000002,1.1234667099445444e-14,-130.45,-148.78,-141.05,-142.485,-148.78,6.982474489749325
1 -> 2,0.2484440000000001,0.24844399999999986,0.248444,0.24844400000000003,0.2484440000000001,1.0838898772828417e-16,66.33,66.33,66.33,66.33,66.33,0.0,32.810000000000024,32.809999999999995,32.81000000000001,32.81000000000002,32.81000000000002,1.1234667099445444e-14,-130.45,-148.78,-141.05,-142.485,-148.78,6.982474489749325
1 -> 2,0.2484440000000001,0.24844399999999986,0.248444,0.24844400000000003,0.2484440000000001,1.0838898772828417e-16,66.33,66.33,66.33,66.33,66.33,0.0,32.810000000000024,32.809999999999995,32.81000000000001,32.81000000000002,32.81000000000002,1.1234667099445444e-14,-143.69,-149.46,-146.885,-147.195,-149.46,2.203911295855623
1 -> 2,0.2484440000000001,0.24844399999999986,0.248444,0.24844400000000003,0.2484440000000001,1.0838898772828417e-16,66.33,66.33,66.33,66.33,66.33,0.0,32.810000000000024,32.809999999999995,32.81000000000001,32.81000000000002,32.81000000000002,1.1234667099445444e-14,-143.69,-149.46,-146.885,-147.195,-149.46,2.203911295855623
1 -> 2,0.2484440000000001,0.24844399999999986,0.248444,0.24844400000000003,0.2484440000000001,1.0838898772828417e-16,66.33,66.33,66.33,66.33,66.33,0.0,32.810000000000024,32.809999999999995,32.81000000000001,32.81000000000002,32.81000000000002,1.1234667099445444e-14,-133.72,-141.62,-138.2625,-138.85500000000002,-141.62,2.951070780242318
1 -> 2,0.2484440000000001,0.24844399999999986,0.248444,0.24844400000000003,0.2484440000000001,1.0838898772828417e-16,66.33,66.33,66.33,66.33,66.33,0.0,32.810000000000024,32.809999999999995,32.81000000000001,32.81000000000002,32.81000000000002,1.1234667099445444e-14,-133.72,-141.62,-138.2625,-138.85500000000002,-141.62,2.951070780242318
1 -> 2,0.2471630000000001,0.24716299999999988,0.247163,0.24716300000000002,0.2471630000000001,1.0007415106216802e-16,62.75,62.75,62.75,62.75,62.75,0.0,32.77000000000002,32.769999999999996,32.77000000000001,32.77000000000001,32.769999999999996,1.1234667099445444e-14,-65.94,-125.63,-98.72250000000001,-101.66,-125.63,22.478864934644722
1 -> 2,0.2471630000000001,0.24716299999999988,0.247163,0.24716300000000002,0.2471630000000001,1.0007415106216802e-16,62.75,62.75,62.75,62.75,62.75,0.0,32.77000000000002,32.769999999999996,32.77000000000001,32.77000000000001,32.769999999999996,1.1234667099445444e-14,-65.94,-125.63,-98.72250000000001,-101.66,-125.63,22.478864934644722
1 -> 2,0.2471630000000001,0.24716299999999988,0.247163,0.24716300000000002,0.2471630000000001,1.0007415106216802e-16,62.75,62.75,62.75,62.75,62.75,0.0,32.77000000000002,32.769999999999996,32.77000000000001,32.77000000000001,32.769999999999996,1.1234667099445444e-14,30.03,-37.7,-1.2925000000000004,1.25,-37.7,25.441687615997488
1 -> 2,0.2471630000000001,0.24716299999999988,0.247163,0.24716300000000002,0.2471630000000001,1.0007415106216802e-16,62.75,62.75,62.75,62.75,62.75,0.0,32.77000000000002,32.769999999999996,32.77000000000001,32.77000000000001,32.769999999999996,1.1234667099445444e-14,30.03,-37.7,-1.2925000000000004,1.25,-37.7,25.441687615997488
1 -> 2,0.2471630000000001,0.24716299999999988,0.247163,0.24716300000000002,0.2471630000000001,1.0007415106216802e-16,62.75,62.75,62.75,62.75,62.75,0.0,32.77000000000002,32.769999999999996,32.77000000000001,32.77000000000001,32.769999999999996,1.1234667099445444e-14,47.49,40.81,45.1675,46.185,40.81,2.571792905737162
1 -> 2,0.2471630000000001,0.24716299999999988,0.247163,0.24716300000000002,0.2471630000000001,1.0007415106216802e-16,62.75,62.75,62.75,62.75,62.75,0.0,32.77000000000002,32.769999999999996,32.77000000000001,32.77000000000001,32.769999999999996,1.1234667099445444e-14,47.49,40.81,45.1675,46.185,40.81,2.571792905737162
1 -> 2,0.2471630000000001,0.24716299999999988,0.247163,0.24716300000000002,0.2471630000000001,1.0007415106216802e-16,62.75,62.75,62.75,62.75,62.75,0.0,32.77000000000002,32.769999999999996,32.77000000000001,32.77000000000001,32.769999999999996,1.1234667099445444e-14,43.44,33.69,38.3925,38.22,33.69,3.659476567762116
1 -> 2,0.2471630000000001,0.24716299999999988,0.247163,0.24716300000000002,0.2471630000000001,1.0007415106216802e-16,62.75,62.75,62.75,62.75,62.75,0.0,32.77000000000002,32.769999999999996,32.77000000000001,32.77000000000001,32.769999999999996,1.1234667099445444e-14,43.44,33.69,38.3925,38.22,33.69,3.659476567762116
1 -> 2,0.2471630000000001,0.24716299999999988,0.247163,0.24716300000000002,0.2471630000000001,1.0007415106216802e-16,62.75,62.75,62.75,62.75,62.75,0.0,32.77000000000002,32.769999999999996,32.77000000000001,32.77000000000001,32.769999999999996,1.1234667099445444e-14,31.76,27.44,29.7125,29.825000000000003,27.44,1.595953868380913
1 -> 2,0.2471630000000001,0.24716299999999988,0.247163,0.24716300000000002,0.2471630000000001,1.0007415106216802e-16,62.75,62.75,62.75,62.75,62.75,0.0,32.77000000000002,32.769999999999996,32.77000000000001,32.77000000000001,32.769999999999996,1.1234667099445444e-14,31.76,27.44,29.7125,29.825000000000003,27.44,1.595953868380913
1 -> 2,0.2471630000000001,0.24716299999999988,0.247163,0.24716300000000002,0.2471630000000001,1.0007415106216802e-16,62.75,62.75,62.75,62.75,62.75,0.0,32.77000000000002,32.769999999999996,32.77000000000001,32.77000000000001,32.769999999999996,1.1234667099445444e-14,25.13,21.32,22.6725,22.12,21.32,1.533286910529141
1 -> 2,0.2471630000000001,0.24716299999999988,0.247163,0.24716300000000002,0.2471630000000001,1.0007415106216802e-16,62.75,62.75,62.75,62.75,62.75,0.0,32.77000000000002,32.769999999999996,32.77000000000001,32.77000000000001,32.769999999999996,1.1234667099445444e-14,25.13,21.32,22.6725,22.12,21.32,1.533286910529141
1 -> 2,0.2471630000000001,0.24716299999999988,0.247163,0.24716300000000002,0.2471630000000001,1.0007415106216802e-16,62.75,62.75,62.75,62.75,62.75,0.0,32.77000000000002,32.769999999999996,32.77000000000001,32.77000000000001,32.769999999999996,1.1234667099445444e-14,31.46,23.28,27.587500000000006,27.805,23.28,3.0991722685259044
1 -> 2,0.2471630000000001,0.24716299999999988,0.247163,0.24716300000000002,0.2471630000000001,1.0007415106216802e-16,62.75,62.75,62.75,62.75,62.75,0.0,32.77000000000002,32.769999999999996,32.77000000000001,32.77000000000001,32.769999999999996,1.1234667099445444e-14,31.46,23.28,27.587500000000006,27.805,23.28,3.0991722685259044
1 -> 2,0.2471630000000001,0.24716299999999988,0.247163,0.24716300000000002,0.2471630000000001,1.0007415106216802e-16,62.75,62.75,62.75,62.75,62.75,0.0,32.77000000000002,32.769999999999996,32.77000000000001,32.77000000000001,32.769999999999996,1.1234667099445444e-14,31.92,23.79,28.4625,29.07,23.79,3.1139956245955145
1 -> 2,0.2471630000000001,0.24716299999999988,0.247163,0.24716300000000002,0.2471630000000001,1.0007415106216802e-16,62.75,62.75,62.75,62.75,62.75,0.0,32.77000000000002,32.769999999999996,32.77000000000001,32.77000000000001,32.769999999999996,1.1234667099445444e-14,31.92,23.79,28.4625,29.07,23.79,3.1139956245955145
1 -> 2,0.2471630000000001,0.24716299999999988,0.247163,0.24716300000000002,0.2471630000000001,1.0007415106216802e-16,62.75,62.75,62.75,62.75,62.75,0.0,32.77000000000002,32.769999999999996,32.77000000000001,32.77000000000001,32.769999999999996,1.1234667099445444e-14,19.88,14.13,16.314999999999998,15.625,14.13,2.2613989033339514
1 -> 2,0.2471630000000001,0.24716299999999988,0.247163,0.24716300000000002,0.2471630000000001,1.0007415106216802e-16,62.75,62.75,62.75,62.75,62.75,0.0,32.77000000000002,32.769999999999996,32.77000000000001,32.77000000000001,32.769999999999996,1.1234667099445444e-14,19.88,14.13,16.314999999999998,15.625,14.13,2.2613989033339514
1 -> 2,0.2471630000000001,0.24716299999999988,0.247163,0.24716300000000002,0.2471630000000001,1.0007415106216802e-16,62.75,62.75,62.75,62.75,62.75,0.0,32.77000000000002,32.769999999999996,32.77000000000001,32.77000000000001,32.769999999999996,1.1234667099445444e-14,23.55,15.11,19.04,18.75,15.11,3.173129370195927
1 -> 2,0.2471630000000001,0.24716299999999988,0.247163,0.24716300000000002,0.2471630000000001,1.0007415106216802e-16,62.75,62.75,62.75,62.75,62.75,0.0,32.77000000000002,32.769999999999996,32.77000000000001,32.77000000000001,32.769999999999996,1.1234667099445444e-14,23.55,15.11,19.04,18.75,15.11,3.173129370195927
1 -> 2,0.2471630000000001,0.24716299999999988,0.247163,0.24716300000000002,0.2471630000000001,1.0007415106216802e-16,62.75,62.75,62.75,62.75,62.75,0.0,32.77000000000002,32.769999999999996,32.77000000000001,32.77000000000001,32.769999999999996,1.1234667099445444e-14,36.99,26.98,32.015,32.045,26.98,3.7298827059305775
1 -> 2,0.2471630000000001,0.24716299999999988,0.247163,0.24716300000000002,0.2471630000000001,1.0007415106216802e-16,62.75,62.75,62.75,62.75,62.75,0.0,32.77000000000002,32.769999999999996,32.77000000000001,32.77000000000001,32.769999999999996,1.1234667099445444e-14,36.99,26.98,32.015,32.045,26.98,3.7298827059305775
1 -> 2,0.2471630000000001,0.24716299999999988,0.247163,0.24716300000000002,0.2471630000000001,1.0007415106216802e-16,62.75,62.75,62.75,62.75,62.75,0.0,32.77000000000002,32.769999999999996,32.77000000000001,32.77000000000001,32.769999999999996,1.1234667099445444e-14,49.04,40.26,44.8225,44.995,40.26,3.2883763090619667
1 -> 2,0.2471630000000001,0.24716299999999988,0.247163,0.24716300000000002,0.2471630000000001,1.0007415106216802e-16,62.75,62.75,62.75,62.75,62.75,0.0,32.77000000000002,32.769999999999996,32.77000000000001,32.77000000000001,32.769999999999996,1.1234667099445444e-14,49.04,40.26,44.8225,44.995,40.26,3.2883763090619667
1 -> 2,0.2484440000000001,0.24844399999999986,0.248444,0.24844400000000003,0.2484440000000001,1.0838898772828417e-16,62.75,62.75,62.75,62.75,62.75,0.0,32.77000000000002,32.769999999999996,32.77000000000001,32.77000000000001,32.769999999999996,1.1234667099445444e-14,50.64,44.98,48.755,49.7,44.98,2.3027103595545855
1 -> 2,0.2484440000000001,0.24844399999999986,0.248444,0.24844400000000003,0.2484440000000001,1.0838898772828417e-16,62.75,62.75,62.75,62.75,62.75,0.0,32.77000000000002,32.769999999999996,32.77000000000001,32.77000000000001,32.769999999999996,1.1234667099445444e-14,50.64,44.98,48.755,49.7,44.98,2.3027103595545855
1 -> 2,0.2484440000000001,0.24844399999999986,0.248444,0.24844400000000003,0.2484440000000001,1.0838898772828417e-16,62.75,62.75,62.75,62.75,62.75,0.0,32.77000000000002,32.769999999999996,32.77000000000001,32.77000000000001,32.769999999999996,1.1234667099445444e-14,39.52,20.66,29.9775,29.865,20.66,7.0549712083041145
1 -> 2,0.2484440000000001,0.24844399999999986,0.248444,0.24844400000000003,0.2484440000000001,1.0838898772828417e-16,62.75,62.75,62.75,62.75,62.75,0.0,32.77000000000002,32.769999999999996,32.77000000000001,32.77000000000001,32.769999999999996,1.1234667099445444e-14,39.52,20.66,29.9775,29.865,20.66,7.0549712083041145
1 -> 2,0.2484440000000001,0.24844399999999986,0.248444,0.24844400000000003,0.2484440000000001,1.0838898772828417e-16,62.75,62.75,62.75,62.75,62.75,0.0,32.77000000000002,32.769999999999996,32.77000000000001,32.77000000000001,32.769999999999996,1.1234667099445444e-14,15.63,4.99,10.05,9.79,4.99,3.964246460552119
1 -> 2,0.2484440000000001,0.24844399999999986,0.248444,0.24844400000000003,0.2484440000000001,1.0838898772828417e-16,62.75,62.75,62.75,62.75,62.75,0.0,32.77000000000002,32.769999999999996,32.77000000000001,32.77000000000001,32.769999999999996,1.1234667099445444e-14,15.63,4.99,10.05,9.79,4.99,3.964246460552119
1 -> 2,0.2484440000000001,0.24844399999999986,0.248444,0.24844400000000003,0.2484440000000001,1.0838898772828417e-16,62.75,62.75,62.75,62.75,62.75,0.0,32.77000000000002,32.769999999999996,32.77000000000001,32.77000000000001,32.769999999999996,1.1234667099445444e-14,2.11,-5.67,-1.8575,-1.935,-5.67,2.900098058686982
1 -> 2,0.2484440000000001,0.24844399999999986,0.248444,0.24844400000000003,0.2484440000000001,1.0838898772828417e-16,62.75,62.75,62.75,62.75,62.75,0.0,32.77000000000002,32.769999999999996,32.77000000000001,32.77000000000001,32.769999999999996,1.1234667099445444e-14,2.11,-5.67,-1.8575,-1.935,-5.67,2.900098058686982
1 -> 2,0.2510050000000001,0.251005,0.2510050000000001,0.2510050000000001,0.2510050000000001,5.551115123125783e-17,62.0,62.0,62.0,62.0,62.0,0.0,32.810000000000024,32.809999999999995,32.81000000000001,32.81000000000002,32.81000000000002,1.1234667099445444e-14,-8.02,-15.28,-11.6075,-11.565,-15.28,2.7026410693985987
1 -> 2,0.2510050000000001,0.251005,0.2510050000000001,0.2510050000000001,0.2510050000000001,5.551115123125783e-17,62.0,62.0,62.0,62.0,62.0,0.0,32.810000000000024,32.809999999999995,32.81000000000001,32.81000000000002,32.81000000000002,1.1234667099445444e-14,-8.02,-15.28,-11.6075,-11.565,-15.28,2.7026410693985987
1 -> 2,0.2510050000000001,0.251005,0.2510050000000001,0.2510050000000001,0.2510050000000001,5.551115123125783e-17,62.0,62.0,62.0,62.0,62.0,0.0,32.810000000000024,32.809999999999995,32.81000000000001,32.81000000000002,32.81000000000002,1.1234667099445444e-14,-17.96,-27.09,-22.46,-22.395000000000003,-27.09,3.4084233891933082
1 -> 2,0.2510050000000001,0.251005,0.2510050000000001,0.2510050000000001,0.2510050000000001,5.551115123125783e-17,62.0,62.0,62.0,62.0,62.0,0.0,32.810000000000024,32.809999999999995,32.81000000000001,32.81000000000002,32.81000000000002,1.1234667099445444e-14,-17.96,-27.09,-22.46,-22.395000000000003,-27.09,3.4084233891933082
1 -> 2,0.2510050000000001,0.251005,0.2510050000000001,0.2510050000000001,0.2510050000000001,5.551115123125783e-17,62.0,62.0,62.0,62.0,62.0,0.0,32.810000000000024,32.809999999999995,32.81000000000001,32.81000000000002,32.81000000000002,1.1234667099445444e-14,-30.02,-34.41,-32.65,-33.085,-34.41,1.6936203824942582
1 -> 2,0.2510050000000001,0.251005,0.2510050000000001,0.2510050000000001,0.2510050000000001,5.551115123125783e-17,62.0,62.0,62.0,62.0,62.0,0.0,32.810000000000024,32.809999999999995,32.81000000000001,32.81000000000002,32.81000000000002,1.1234667099445444e-14,-30.02,-34.41,-32.65,-33.085,-34.41,1.6936203824942582
1 -> 2,0.2510050000000001,0.251005,0.2510050000000001,0.2510050000000001,0.2510050000000001,5.551115123125783e-17,62.0,62.0,62.0,62.0,62.0,0.0,32.810000000000024,32.809999999999995,32.81000000000001,32.81000000000002,32.81000000000002,1.1234667099445444e-14,-33.82,-34.35,-34.0125,-33.94,-34.35,0.21299941314473123
1 -> 2,0.2510050000000001,0.251005,0.2510050000000001,0.2510050000000001,0.2510050000000001,5.551115123125783e-17,62.0,62.0,62.0,62.0,62.0,0.0,32.810000000000024,32.809999999999995,32.81000000000001,32.81000000000002,32.81000000000002,1.1234667099445444e-14,-33.82,-34.35,-34.0125,-33.94,-34.35,0.21299941314473123
1 -> 2,0.2535660000000001,0.2535659999999999,0.253566,0.25356600000000007,0.2535660000000001,9.614813431917819e-17,62.0,62.0,62.0,62.0,62.0,0.0,32.810000000000024,32.809999999999995,32.81000000000001,32.81000000000002,32.81000000000002,1.1234667099445444e-14,-33.08,-34.1,-33.760000000000005,-33.93,-34.1,0.40267853183401847
1 -> 2,0.2535660000000001,0.2535659999999999,0.253566,0.25356600000000007,0.2535660000000001,9.614813431917819e-17,62.0,62.0,62.0,62.0,62.0,0.0,32.810000000000024,32.809999999999995,32.81000000000001,32.81000000000002,32.81000000000002,1.1234667099445444e-14,-33.08,-34.1,-33.760000000000005,-33.93,-34.1,0.40267853183401847
1 -> 2,0.2535660000000001,0.2535659999999999,0.253566,0.25356600000000007,0.2535660000000001,9.614813431917819e-17,62.0,62.0,62.0,62.0,62.0,0.0,32.810000000000024,32.809999999999995,32.81000000000001,32.81000000000002,32.81000000000002,1.1234667099445444e-14,-25.81,-31.77,-28.877499999999998,-28.965,-31.77,2.2323684171749076
1 -> 2,0.2535660000000001,0.2535659999999999,0.253566,0.25356600000000007,0.2535660000000001,9.614813431917819e-17,62.0,62.0,62.0,62.0,62.0,0.0,32.810000000000024,32.809999999999995,32.81000000000001,32.81000000000002,32.81000000000002,1.1234667099445444e-14,-25.81,-31.77,-28.877499999999998,-28.965,-31.77,2.2323684171749076
1 -> 2,0.2535660000000001,0.2535659999999999,0.253566,0.25356600000000007,0.2535660000000001,9.614813431917819e-17,62.0,62.0,62.0,62.0,62.0,0.0,32.810000000000024,32.809999999999995,32.81000000000001,32.81000000000002,32.81000000000002,1.1234667099445444e-14,-16.48,-23.77,-20.372500000000002,-20.62,-23.77,2.711838629048565
1 -> 2,0.2535660000000001,0.2535659999999999,0.253566,0.25356600000000007,0.2535660000000001,9.614813431917819e-17,62.0,62.0,62.0,62.0,62.0,0.0,32.810000000000024,32.809999999999995,32.81000000000001,32.81000000000002,32.81000000000002,1.1234667099445444e-14,-16.48,-23.77,-20.372500000000002,-20.62,-23.77,2.711838629048565
