PHASE,EDA_MAX,EDA_MIN,EDA_MEAN,EDA_MEDIAN,EDA_MODE,EDA_SD,HR_MAX,HR_MIN,HR_MEAN,HR_MEDIAN,HR_MODE,HR_SD,SKT_MAX,SKT_MIN,SKT_MEAN,SKT_MEDIAN,SKT_MODE,SKT_SD,BVP_MAX,BVP_MIN,BVP_MEAN,BVP_MEDIAN,BVP_MODE,BVP_SD
1 -> 2,3.6771190000000016,3.677118999999999,3.6771190000000002,3.677119000000001,3.6771190000000016,1.1537776118301384e-15,69.67,69.67,69.67,69.67,69.67,0.0,34.66000000000001,34.65999999999998,34.66,34.66,34.66000000000001,1.2809491335957507e-14,0.92,-5.88,-2.4425,-2.4050000000000002,-5.88,2.5196267084629818
1 -> 2,3.6771190000000016,3.677118999999999,3.6771190000000002,3.677119000000001,3.6771190000000016,1.1537776118301384e-15,69.67,69.67,69.67,69.67,69.67,0.0,34.66000000000001,34.65999999999998,34.66,34.66,34.66000000000001,1.2809491335957507e-14,0.92,-5.88,-2.4425,-2.4050000000000002,-5.88,2.5196267084629818
1 -> 2,3.6771190000000016,3.677118999999999,3.6771190000000002,3.677119000000001,3.6771190000000016,1.1537776118301384e-15,69.67,69.67,69.67,69.67,69.67,0.0,34.66000000000001,34.65999999999998,34.66,34.66,34.66000000000001,1.2809491335957507e-14,-9.01,-25.34,-16.585,-15.995,-25.34,6.119577191277188
1 -> 2,3.6771190000000016,3.677118999999999,3.6771190000000002,3.677119000000001,3.6771190000000016,1.1537776118301384e-15,69.67,69.67,69.67,69.67,69.67,0.0,34.66000000000001,34.65999999999998,34.66,34.66,34.66000000000001,1.2809491335957507e-14,-9.01,-25.34,-16.585,-15.995,-25.34,6.119577191277188
1 -> 2,3.6771190000000016,3.677118999999999,3.6771190000000002,3.677119000000001,3.6771190000000016,1.1537776118301384e-15,69.67,69.67,69.67,69.67,69.67,0.0,34.66000000000001,34.65999999999998,34.66,34.66,34.66000000000001,1.2809491335957507e-14,-32.43,-45.72,-40.2525,-41.43000000000001,-45.72,5.135033471166474
1 -> 2,3.6771190000000016,3.677118999999999,3.6771190000000002,3.677119000000001,3.6771190000000016,1.1537776118301384e-15,69.67,69.67,69.67,69.67,69.67,0.0,34.66000000000001,34.65999999999998,34.66,34.66,34.66000000000001,1.2809491335957507e-14,-32.43,-45.72,-40.2525,-41.43000000000001,-45.72,5.135033471166474
1 -> 2,3.683520000000002,3.683519999999999,3.683520000000001,3.6835200000000015,3.683520000000002,1.2947314098277875e-15,69.67,69.67,69.67,69.67,69.67,0.0,34.66000000000001,34.65999999999998,34.66,34.66,34.66000000000001,1.2809491335957507e-14,-17.37,-43.85,-32.04,-33.47,-43.85,10.011381023615074
1 -> 2,3.683520000000002,3.683519999999999,3.683520000000001,3.6835200000000015,3.683520000000002,1.2947314098277875e-15,69.67,69.67,69.67,69.67,69.67,0.0,34.66000000000001,34.65999999999998,34.66,34.66,34.66000000000001,1.2809491335957507e-14,-17.37,-43.85,-32.04,-33.47,-43.85,10.011381023615074
1 -> 2,3.683520000000002,3.683519999999999,3.683520000000001,3.6835200000000015,3.683520000000002,1.2947314098277875e-15,69.67,69.67,69.67,69.67,69.67,0.0,34.66000000000001,34.65999999999998,34.66,34.66,34.66000000000001,1.2809491335957507e-14,27.63,-4.86,12.135,12.885,-4.86,12.151749873989344
1 -> 2,3.683520000000002,3.683519999999999,3.683520000000001,3.6835200000000015,3.683520000000002,1.2947314098277875e-15,69.67,69.67,69.67,69.67,69.67,0.0,34.66000000000001,34.65999999999998,34.66,34.66,34.66000000000001,1.2809491335957507e-14,27.63,-4.86,12.135,12.885,-4.86,12.151749873989344
1 -> 2,3.683520000000002,3.683519999999999,3.683520000000001,3.6835200000000015,3.683520000000002,1.2947314098277875e-15,69.67,69.67,69.67,69.67,69.67,0.0,34.66000000000001,34.65999999999998,34.66,34.66,34.66000000000001,1.2809491335957507e-14,46.78,34.91,41.5725,42.3,34.91,4.472562883850825
1 -> 2,3.683520000000002,3.683519999999999,3.683520000000001,3.6835200000000015,3.683520000000002,1.2947314098277875e-15,69.67,69.67,69.67,69.67,69.67,0.0,34.66000000000001,34.65999999999998,34.66,34.66,34.66000000000001,1.2809491335957507e-14,46.78,34.91,41.5725,42.3,34.91,4.472562883850825
1 -> 2,3.683520000000002,3.683519999999999,3.683520000000001,3.6835200000000015,3.683520000000002,1.2947314098277875e-15,69.67,69.67,69.67,69.67,69.67,0.0,34.66000000000001,34.65999999999998,34.66,34.66,34.66000000000001,1.2809491335957507e-14,49.13,48.28,48.835,48.965,48.28,0.32791004864139206
1 -> 2,3.683520000000002,3.683519999999999,3.683520000000001,3.6835200000000015,3.683520000000002,1.2947314098277875e-15,69.67,69.67,69.67,69.67,69.67,0.0,34.66000000000001,34.65999999999998,34.66,34.66,34.66000000000001,1.2809491335957507e-14,49.13,48.28,48.835,48.965,48.28,0.32791004864139206
1 -> 2,3.678399000000002,3.6783989999999998,3.6783990000000006,3.6783990000000006,3.6783989999999998,1.1322097734007351e-15,74.25,74.25,74.25,74.25,74.25,0.0,34.63000000000002,34.62999999999999,34.63,34.63000000000001,34.63000000000002,1.2809491335957507e-14,48.59,47.47,48.04750000000001,48.065,47.47,0.4152333681196652
1 -> 2,3.678399000000002,3.6783989999999998,3.6783990000000006,3.6783990000000006,3.6783989999999998,1.1322097734007351e-15,74.25,74.25,74.25,74.25,74.25,0.0,34.63000000000002,34.62999999999999,34.63,34.63000000000001,34.63000000000002,1.2809491335957507e-14,48.59,47.47,48.04750000000001,48.065,47.47,0.4152333681196652
1 -> 2,3.678399000000002,3.6783989999999998,3.6783990000000006,3.6783990000000006,3.6783989999999998,1.1322097734007351e-15,74.25,74.25,74.25,74.25,74.25,0.0,34.63000000000002,34.62999999999999,34.63,34.63000000000001,34.63000000000002,1.2809491335957507e-14,46.84,43.46,45.2425,45.335,43.46,1.26795849695485
1 -> 2,3.678399000000002,3.6783989999999998,3.6783990000000006,3.6783990000000006,3.6783989999999998,1.1322097734007351e-15,74.25,74.25,74.25,74.25,74.25,0.0,34.63000000000002,34.62999999999999,34.63,34.63000000000001,34.63000000000002,1.2809491335957507e-14,46.84,43.46,45.2425,45.335,43.46,1.26795849695485
1 -> 2,3.678399000000002,3.6783989999999998,3.6783990000000006,3.6783990000000006,3.6783989999999998,1.1322097734007351e-15,74.25,74.25,74.25,74.25,74.25,0.0,34.63000000000002,34.62999999999999,34.63,34.63000000000001,34.63000000000002,1.2809491335957507e-14,42.19,38.53,40.4025,40.445,38.53,1.3570441223482745
1 -> 2,3.678399000000002,3.6783989999999998,3.6783990000000006,3.6783990000000006,3.6783989999999998,1.1322097734007351e-15,74.25,74.25,74.25,74.25,74.25,0.0,34.63000000000002,34.62999999999999,34.63,34.63000000000001,34.63000000000002,1.2809491335957507e-14,42.19,38.53,40.4025,40.445,38.53,1.3570441223482745
1 -> 2,3.678399000000002,3.6783989999999998,3.6783990000000006,3.6783990000000006,3.6783989999999998,1.1322097734007351e-15,74.25,74.25,74.25,74.25,74.25,0.0,34.63000000000002,34.62999999999999,34.63,34.63000000000001,34.63000000000002,1.2809491335957507e-14,36.79,28.41,32.8425,33.085,28.41,3.1365536421365405
1 -> 2,3.678399000000002,3.6783989999999998,3.6783990000000006,3.6783990000000006,3.6783989999999998,1.1322097734007351e-15,74.25,74.25,74.25,74.25,74.25,0.0,34.63000000000002,34.62999999999999,34.63,34.63000000000001,34.63000000000002,1.2809491335957507e-14,36.79,28.41,32.8425,33.085,28.41,3.1365536421365405
1 -> 2,3.7180890000000018,3.718088999999998,3.718089,3.718089,3.7180890000000018,1.6764000044290905e-15,74.25,74.25,74.25,74.25,74.25,0.0,34.63000000000002,34.62999999999999,34.63,34.63000000000001,34.63000000000002,1.2809491335957507e-14,24.85,13.53,19.212500000000002,19.235,13.53,4.220641983158487
1 -> 2,3.7180890000000018,3.718088999999998,3.718089,3.718089,3.7180890000000018,1.6764000044290905e-15,74.25,74.25,74.25,74.25,74.25,0.0,34.63000000000002,34.62999999999999,34.63,34.63000000000001,34.63000000000002,1.2809491335957507e-14,24.85,13.53,19.212500000000002,19.235,13.53,4.220641983158487
1 -> 2,3.7180890000000018,3.718088999999998,3.718089,3.718089,3.7180890000000018,1.6764000044290905e-15,74.25,74.25,74.25,74.25,74.25,0.0,34.63000000000002,34.62999999999999,34.63,34.63000000000001,34.63000000000002,1.2809491335957507e-14,9.7,-1.91,3.9099999999999993,3.9250000000000003,-1.91,4.326817537174406
1 -> 2,3.7180890000000018,3.718088999999998,3.718089,3.718089,3.7180890000000018,1.6764000044290905e-15,74.25,74.25,74.25,74.25,74.25,0.0,34.63000000000002,34.62999999999999,34.63,34.63000000000001,34.63000000000002,1.2809491335957507e-14,9.7,-1.91,3.9099999999999993,3.9250000000000003,-1.91,4.326817537174406
1 -> 2,3.7180890000000018,3.718088999999998,3.718089,3.718089,3.7180890000000018,1.6764000044290905e-15,74.25,74.25,74.25,74.25,74.25,0.0,34.63000000000002,34.62999999999999,34.63,34.63000000000001,34.63000000000002,1.2809491335957507e-14,-5.87,-19.08,-12.2975,-12.12,-19.08,4.919244733696423
1 -> 2,3.7180890000000018,3.718088999999998,3.718089,3.718089,3.7180890000000018,1.6764000044290905e-15,74.25,74.25,74.25,74.25,74.25,0.0,34.63000000000002,34.62999999999999,34.63,34.63000000000001,34.63000000000002,1.2809491335957507e-14,-5.87,-19.08,-12.2975,-12.12,-19.08,4.919244733696423
1 -> 2,3.7180890000000018,3.718088999999998,3.718089,3.718089,3.7180890000000018,1.6764000044290905e-15,74.25,74.25,74.25,74.25,74.25,0.0,34.63000000000002,34.62999999999999,34.63,34.63000000000001,34.63000000000002,1.2809491335957507e-14,-24.41,-39.52,-32.377500000000005,-32.79,-39.52,5.6880724986589275
1 -> 2,3.7180890000000018,3.718088999999998,3.718089,3.718089,3.7180890000000018,1.6764000044290905e-15,74.25,74.25,74.25,74.25,74.25,0.0,34.63000000000002,34.62999999999999,34.63,34.63000000000001,34.63000000000002,1.2809491335957507e-14,-24.41,-39.52,-32.377500000000005,-32.79,-39.52,5.6880724986589275
1 -> 2,3.7475370000000017,3.7475369999999972,3.7475369999999995,3.7475370000000003,3.7475370000000017,1.9735756178897087e-15,74.25,74.25,74.25,74.25,74.25,0.0,34.63000000000002,34.62999999999999,34.63,34.63000000000001,34.63000000000002,1.2809491335957507e-14,-22.81,-40.92,-33.7275,-35.59,-40.92,7.019289048757004
1 -> 2,3.7475370000000017,3.7475369999999972,3.7475369999999995,3.7475370000000003,3.7475370000000017,1.9735756178897087e-15,74.25,74.25,74.25,74.25,74.25,0.0,34.63000000000002,34.62999999999999,34.63,34.63000000000001,34.63000000000002,1.2809491335957507e-14,-22.81,-40.92,-33.7275,-35.59,-40.92,7.019289048757004
1 -> 2,3.7475370000000017,3.7475369999999972,3.7475369999999995,3.7475370000000003,3.7475370000000017,1.9735756178897087e-15,74.25,74.25,74.25,74.25,74.25,0.0,34.63000000000002,34.62999999999999,34.63,34.63000000000001,34.63000000000002,1.2809491335957507e-14,24.87,-10.83,7.545,8.07,-10.83,13.351139464480177
1 -> 2,3.7475370000000017,3.7475369999999972,3.7475369999999995,3.7475370000000003,3.7475370000000017,1.9735756178897087e-15,74.25,74.25,74.25,74.25,74.25,0.0,34.63000000000002,34.62999999999999,34.63,34.63000000000001,34.63000000000002,1.2809491335957507e-14,24.87,-10.83,7.545,8.07,-10.83,13.351139464480177
1 -> 2,3.7475370000000017,3.7475369999999972,3.7475369999999995,3.7475370000000003,3.7475370000000017,1.9735756178897087e-15,74.25,74.25,74.25,74.25,74.25,0.0,34.63000000000002,34.62999999999999,34.63,34.63000000000001,34.63000000000002,1.2809491335957507e-14,47.52,33.54,41.46,42.39,33.54,5.28365403863652
1 -> 2,3.7475370000000017,3.7475369999999972,3.7475369999999995,3.7475370000000003,3.7475370000000017,1.9735756178897087e-15,74.25,74.25,74.25,74.25,74.25,0.0,34.63000000000002,34.62999999999999,34.63,34.63000000000001,34.63000000000002,1.2809491335957507e-14,47.52,33.54,41.46,42.39,33.54,5.28365403863652
1 -> 2,3.7475370000000017,3.7475369999999972,3.7475369999999995,3.7475370000000003,3.7475370000000017,1.9735756178897087e-15,74.25,74.25,74.25,74.25,74.25,0.0,34.63000000000002,34.62999999999999,34.63,34.63000000000001,34.63000000000002,1.2809491335957507e-14,49.03,46.54,48.1575,48.53,46.54,0.9892263391155744
1 -> 2,3.7475370000000017,3.7475369999999972,3.7475369999999995,3.7475370000000003,3.7475370000000017,1.9735756178897087e-15,74.25,74.25,74.25,74.25,74.25,0.0,34.63000000000002,34.62999999999999,34.63,34.63000000000001,34.63000000000002,1.2809491335957507e-14,49.03,46.54,48.1575,48.53,46.54,0.9892263391155744
1 -> 2,3.765461000000002,3.765460999999998,3.7654610000000006,3.765461000000001,3.765461000000002,1.6467268631127714e-15,74.25,74.25,74.25,74.25,74.25,0.0,34.63000000000002,34.62999999999999,34.63,34.63000000000001,34.63000000000002,1.2809491335957507e-14,44.39,37.64,40.942499999999995,40.870000000000005,37.64,2.5245531782871993
1 -> 2,3.765461000000002,3.765460999999998,3.7654610000000006,3.765461000000001,3.765461000000002,1.6467268631127714e-15,74.25,74.25,74.25,74.25,74.25,0.0,34.63000000000002,34.62999999999999,34.63,34.63000000000001,34.63000000000002,1.2809491335957507e-14,44.39,37.64,40.942499999999995,40.870000000000005,37.64,2.5245531782871993
1 -> 2,3.765461000000002,3.765460999999998,3.7654610000000006,3.765461000000001,3.765461000000002,1.6467268631127714e-15,74.25,74.25,74.25,74.25,74.25,0.0,34.63000000000002,34.62999999999999,34.63,34.63000000000001,34.63000000000002,1.2809491335957507e-14,35.89,31.59,33.72,33.7,31.59,1.596778005860552
1 -> 2,3.765461000000002,3.765460999999998,3.7654610000000006,3.765461000000001,3.765461000000002,1.6467268631127714e-15,74.25,74.25,74.25,74.25,74.25,0.0,34.63000000000002,34.62999999999999,34.63,34.63000000000001,34.63000000000002,1.2809491335957507e-14,35.89,31.59,33.72,33.7,31.59,1.596778005860552
1 -> 2,3.765461000000002,3.765460999999998,3.7654610000000006,3.765461000000001,3.765461000000002,1.6467268631127714e-15,74.25,74.25,74.25,74.25,74.25,0.0,34.63000000000002,34.62999999999999,34.63,34.63000000000001,34.63000000000002,1.2809491335957507e-14,30.05,24.63,27.4025,27.465,24.63,2.0212542516962095
1 -> 2,3.765461000000002,3.765460999999998,3.7654610000000006,3.765461000000001,3.765461000000002,1.6467268631127714e-15,74.25,74.25,74.25,74.25,74.25,0.0,34.63000000000002,34.62999999999999,34.63,34.63000000000001,34.63000000000002,1.2809491335957507e-14,30.05,24.63,27.4025,27.465,24.63,2.0212542516962095
1 -> 2,3.765461000000002,3.765460999999998,3.7654610000000006,3.765461000000001,3.765461000000002,1.6467268631127714e-15,74.25,74.25,74.25,74.25,74.25,0.0,34.63000000000002,34.62999999999999,34.63,34.63000000000001,34.63000000000002,1.2809491335957507e-14,22.57,15.68,19.175,19.225,15.68,2.569732476348462
1 -> 2,3.765461000000002,3.765460999999998,3.7654610000000006,3.765461000000001,3.765461000000002,1.6467268631127714e-15,74.25,74.25,74.25,74.25,74.25,0.0,34.63000000000002,34.62999999999999,34.63,34.63000000000001,34.63000000000002,1.2809491335957507e-14,22.57,15.68,19.175,19.225,15.68,2.569732476348462
1 -> 2,3.7705830000000016,3.770582999999997,3.770583,3.7705830000000002,3.7705830000000016,1.88411095042053e-15,77.0,77.0,77.0,77.0,77.0,0.0,34.63000000000002,34.62999999999999,34.63,34.63000000000001,34.63000000000002,1.2809491335957507e-14,13.2,4.76,9.105,9.23,4.76,3.144181133459076
1 -> 2,3.7705830000000016,3.770582999999997,3.770583,3.7705830000000002,3.7705830000000016,1.88411095042053e-15,77.0,77.0,77.0,77.0,77.0,0.0,34.63000000000002,34.62999999999999,34.63,34.63000000000001,34.63000000000002,1.2809491335957507e-14,13.2,4.76,9.105,9.23,4.76,3.144181133459076
1 -> 2,3.7705830000000016,3.770582999999997,3.770583,3.7705830000000002,3.7705830000000016,1.88411095042053e-15,77.0,77.0,77.0,77.0,77.0,0.0,34.63000000000002,34.62999999999999,34.63,34.63000000000001,34.63000000000002,1.2809491335957507e-14,1.33,-10.15,-4.385,-4.359999999999999,-10.15,4.286685782746386
1 -> 2,3.7705830000000016,3.770582999999997,3.770583,3.7705830000000002,3.7705830000000016,1.88411095042053e-15,77.0,77.0,77.0,77.0,77.0,0.0,34.63000000000002,34.62999999999999,34.63,34.63000000000001,34.63000000000002,1.2809491335957507e-14,1.33,-10.15,-4.385,-4.359999999999999,-10.15,4.286685782746386
1 -> 2,3.7705830000000016,3.770582999999997,3.770583,3.7705830000000002,3.7705830000000016,1.88411095042053e-15,77.0,77.0,77.0,77.0,77.0,0.0,34.63000000000002,34.62999999999999,34.63,34.63000000000001,34.63000000000002,1.2809491335957507e-14,-13.73,-22.52,-18.2525,-18.380000000000003,-22.52,3.2727769172371035
1 -> 2,3.7705830000000016,3.770582999999997,3.770583,3.7705830000000002,3.7705830000000016,1.88411095042053e-15,77.0,77.0,77.0,77.0,77.0,0.0,34.63000000000002,34.62999999999999,34.63,34.63000000000001,34.63000000000002,1.2809491335957507e-14,-13.73,-22.52,-18.2525,-18.380000000000003,-22.52,3.2727769172371035
1 -> 2,3.7705830000000016,3.770582999999997,3.770583,3.7705830000000002,3.7705830000000016,1.88411095042053e-15,77.0,77.0,77.0,77.0,77.0,0.0,34.63000000000002,34.62999999999999,34.63,34.63000000000001,34.63000000000002,1.2809491335957507e-14,-25.37,-37.02,-30.910000000000004,-30.625,-37.02,4.3562770802601625
1 -> 2,3.7705830000000016,3.770582999999997,3.770583,3.7705830000000002,3.7705830000000016,1.88411095042053e-15,77.0,77.0,77.0,77.0,77.0,0.0,34.63000000000002,34.62999999999999,34.63,34.63000000000001,34.63000000000002,1.2809491335957507e-14,-25.37,-37.02,-30.910000000000004,-30.625,-37.02,4.3562770802601625
1 -> 2,3.7590600000000016,3.759059999999997,3.7590600000000003,3.7590600000000007,3.7590600000000016,1.831026719408895e-15,77.0,77.0,77.0,77.0,77.0,0.0,34.63000000000002,34.62999999999999,34.63,34.63000000000001,34.63000000000002,1.2809491335957507e-14,-41.4,-46.1,-44.177499999999995,-44.605000000000004,-46.1,1.7207901528077163
1 -> 2,3.7590600000000016,3.759059999999997,3.7590600000000003,3.7590600000000007,3.7590600000000016,1.831026719408895e-15,77.0,77.0,77.0,77.0,77.0,0.0,34.63000000000002,34.62999999999999,34.63,34.63000000000001,34.63000000000002,1.2809491335957507e-14,-41.4,-46.1,-44.177499999999995,-44.605000000000004,-46.1,1.7207901528077163
1 -> 2,3.7590600000000016,3.759059999999997,3.7590600000000003,3.7590600000000007,3.7590600000000016,1.831026719408895e-15,77.0,77.0,77.0,77.0,77.0,0.0,34.63000000000002,34.62999999999999,34.63,34.63000000000001,34.63000000000002,1.2809491335957507e-14,-9.8,-39.36,-25.337500000000002,-26.095,-39.36,11.08973032810086
1 -> 2,3.7590600000000016,3.759059999999997,3.7590600000000003,3.7590600000000007,3.7590600000000016,1.831026719408895e-15,77.0,77.0,77.0,77.0,77.0,0.0,34.63000000000002,34.62999999999999,34.63,34.63000000000001,34.63000000000002,1.2809491335957507e-14,-9.8,-39.36,-25.337500000000002,-26.095,-39.36,11.08973032810086
1 -> 2,3.7590600000000016,3.759059999999997,3.7590600000000003,3.7590600000000007,3.7590600000000016,1.831026719408895e-15,77.0,77.0,77.0,77.0,77.0,0.0,34.63000000000002,34.62999999999999,34.63,34.63000000000001,34.63000000000002,1.2809491335957507e-14,24.52,1.01,13.629999999999999,14.495000000000001,1.01,8.80797082193169
1 -> 2,3.7590600000000016,3.759059999999997,3.7590600000000003,3.7590600000000007,3.7590600000000016,1.831026719408895e-15,77.0,77.0,77.0,77.0,77.0,0.0,34.63000000000002,34.62999999999999,34.63,34.63000000000001,34.63000000000002,1.2809491335957507e-14,24.52,1.01,13.629999999999999,14.495000000000001,1.01,8.80797082193169
1 -> 2,3.7590600000000016,3.759059999999997,3.7590600000000003,3.7590600000000007,3.7590600000000016,1.831026719408895e-15,77.0,77.0,77.0,77.0,77.0,0.0,34.63000000000002,34.62999999999999,34.63,34.63000000000001,34.63000000000002,1.2809491335957507e-14,34.34,29.0,32.2825,32.894999999999996,29.0,2.0769493855171346
