PHASE,EDA_MAX,EDA_MIN,EDA_MEAN,EDA_MEDIAN,EDA_MODE,EDA_SD,EDA_DIFF,HR_MAX,HR_MIN,HR_MEAN,HR_MEDIAN,HR_MODE,HR_SD,HR_DIFF,SKT_MAX,SKT_MIN,SKT_MEAN,SKT_MEDIAN,SKT_MODE,SKT_SD,SKT_DIFF,BVP_MAX,BVP_MIN,BVP_MEAN,BVP_MEDIAN,BVP_MODE,BVP_SD,BVP_DIFF
7 -> 8,0.08965000000000002,0.08965000000000001,0.08965000000000001,0.08965000000000002,0.08965000000000002,1.2018516789897274e-17,4.625929269271485e-18,103.87,103.87,103.87,103.87,103.87,0.0,0.0,26.950000000000014,26.949999999999985,26.950000000000003,26.95000000000001,26.950000000000014,1.1648350771590544e-14,5.921189464667502e-15,11.27,6.88,9.2625,9.45,6.88,1.6441924309520461,1.4633333333333332
7 -> 8,0.08965000000000002,0.08965000000000001,0.08965000000000001,0.08965000000000002,0.08965000000000002,1.2018516789897274e-17,4.625929269271485e-18,103.87,103.87,103.87,103.87,103.87,0.0,0.0,26.950000000000014,26.949999999999985,26.950000000000003,26.95000000000001,26.950000000000014,1.1648350771590544e-14,5.921189464667502e-15,11.27,6.88,9.2625,9.45,6.88,1.6441924309520461,1.4633333333333332
7 -> 8,0.08965000000000002,0.08965000000000001,0.08965000000000001,0.08965000000000002,0.08965000000000002,1.2018516789897274e-17,4.625929269271485e-18,103.87,103.87,103.87,103.87,103.87,0.0,0.0,26.950000000000014,26.949999999999985,26.950000000000003,26.95000000000001,26.950000000000014,1.1648350771590544e-14,5.921189464667502e-15,11.88,8.88,10.83,11.28,8.88,1.2051970793193947,-1.0
7 -> 8,0.08965000000000002,0.08965000000000001,0.08965000000000001,0.08965000000000002,0.08965000000000002,1.2018516789897274e-17,4.625929269271485e-18,103.87,103.87,103.87,103.87,103.87,0.0,0.0,26.950000000000014,26.949999999999985,26.950000000000003,26.95000000000001,26.950000000000014,1.1648350771590544e-14,5.921189464667502e-15,11.88,8.88,10.83,11.28,8.88,1.2051970793193947,-1.0
7 -> 8,0.09093100000000003,0.09093099999999996,0.09093099999999998,0.09093099999999998,0.09093099999999996,3.5381555418772973e-17,0.0,103.87,103.87,103.87,103.87,103.87,0.0,0.0,26.950000000000014,26.949999999999985,26.950000000000003,26.95000000000001,26.950000000000014,1.1648350771590544e-14,5.921189464667502e-15,6.28,-0.11,2.65,2.215,-0.11,2.4534159859265614,-2.1300000000000003
7 -> 8,0.09093100000000003,0.09093099999999996,0.09093099999999998,0.09093099999999998,0.09093099999999996,3.5381555418772973e-17,0.0,103.87,103.87,103.87,103.87,103.87,0.0,0.0,26.950000000000014,26.949999999999985,26.950000000000003,26.95000000000001,26.950000000000014,1.1648350771590544e-14,5.921189464667502e-15,6.28,-0.11,2.65,2.215,-0.11,2.4534159859265614,-2.1300000000000003
7 -> 8,0.09093100000000003,0.09093099999999996,0.09093099999999998,0.09093099999999998,0.09093099999999996,3.5381555418772973e-17,0.0,103.87,103.87,103.87,103.87,103.87,0.0,0.0,26.950000000000014,26.949999999999985,26.950000000000003,26.95000000000001,26.950000000000014,1.1648350771590544e-14,5.921189464667502e-15,14.69,0.71,6.9575,6.215,0.71,5.293341926420397,4.66
7 -> 8,0.09093100000000003,0.09093099999999996,0.09093099999999998,0.09093099999999998,0.09093099999999996,3.5381555418772973e-17,0.0,103.87,103.87,103.87,103.87,103.87,0.0,0.0,26.950000000000014,26.949999999999985,26.950000000000003,26.95000000000001,26.950000000000014,1.1648350771590544e-14,5.921189464667502e-15,14.69,0.71,6.9575,6.215,0.71,5.293341926420397,4.66
7 -> 8,0.09093100000000003,0.09093099999999996,0.09093099999999998,0.09093099999999998,0.09093099999999996,3.5381555418772973e-17,0.0,103.87,103.87,103.87,103.87,103.87,0.0,0.0,26.950000000000014,26.949999999999985,26.950000000000003,26.95000000000001,26.950000000000014,1.1648350771590544e-14,5.921189464667502e-15,31.27,20.74,26.845,27.685,20.74,4.024267014003917,3.5100000000000002
7 -> 8,0.09093100000000003,0.09093099999999996,0.09093099999999998,0.09093099999999998,0.09093099999999996,3.5381555418772973e-17,0.0,103.87,103.87,103.87,103.87,103.87,0.0,0.0,26.950000000000014,26.949999999999985,26.950000000000003,26.95000000000001,26.950000000000014,1.1648350771590544e-14,5.921189464667502e-15,31.27,20.74,26.845,27.685,20.74,4.024267014003917,3.5100000000000002
7 -> 8,0.09093100000000003,0.09093099999999996,0.09093099999999998,0.09093099999999998,0.09093099999999996,3.5381555418772973e-17,0.0,103.87,103.87,103.87,103.87,103.87,0.0,0.0,26.950000000000014,26.949999999999985,26.950000000000003,26.95000000000001,26.950000000000014,1.1648350771590544e-14,5.921189464667502e-15,31.12,19.72,26.252499999999998,27.085,19.72,4.3415514220149465,-3.8000000000000007
7 -> 8,0.09093100000000003,0.09093099999999996,0.09093099999999998,0.09093099999999998,0.09093099999999996,3.5381555418772973e-17,0.0,103.87,103.87,103.87,103.87,103.87,0.0,0.0,26.950000000000014,26.949999999999985,26.950000000000003,26.95000000000001,26.950000000000014,1.1648350771590544e-14,5.921189464667502e-15,31.12,19.72,26.252499999999998,27.085,19.72,4.3415514220149465,-3.8000000000000007
7 -> 8,0.08836900000000003,0.08836899999999999,0.088369,0.08836900000000002,0.08836900000000003,2.0816681711721685e-17,4.625929269271485e-18,103.8,103.8,103.8,103.8,103.8,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,13.42,-1.53,5.234999999999999,4.525,-1.53,5.646877455727192,-4.983333333333333
7 -> 8,0.08836900000000003,0.08836899999999999,0.088369,0.08836900000000002,0.08836900000000003,2.0816681711721685e-17,4.625929269271485e-18,103.8,103.8,103.8,103.8,103.8,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,13.42,-1.53,5.234999999999999,4.525,-1.53,5.646877455727192,-4.983333333333333
7 -> 8,0.08836900000000003,0.08836899999999999,0.088369,0.08836900000000002,0.08836900000000003,2.0816681711721685e-17,4.625929269271485e-18,103.8,103.8,103.8,103.8,103.8,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,0.17,-2.86,-1.52,-1.695,-2.86,1.19153262649413,1.01
7 -> 8,0.08836900000000003,0.08836899999999999,0.088369,0.08836900000000002,0.08836900000000003,2.0816681711721685e-17,4.625929269271485e-18,103.8,103.8,103.8,103.8,103.8,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,0.17,-2.86,-1.52,-1.695,-2.86,1.19153262649413,1.01
7 -> 8,0.08836900000000003,0.08836899999999999,0.088369,0.08836900000000002,0.08836900000000003,2.0816681711721685e-17,4.625929269271485e-18,103.8,103.8,103.8,103.8,103.8,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,0.04,-12.01,-5.095,-4.205,-12.01,4.599774450992135,-4.016666666666667
7 -> 8,0.08836900000000003,0.08836899999999999,0.088369,0.08836900000000002,0.08836900000000003,2.0816681711721685e-17,4.625929269271485e-18,103.8,103.8,103.8,103.8,103.8,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,0.04,-12.01,-5.095,-4.205,-12.01,4.599774450992135,-4.016666666666667
7 -> 8,0.08836900000000003,0.08836899999999999,0.088369,0.08836900000000002,0.08836900000000003,2.0816681711721685e-17,4.625929269271485e-18,103.8,103.8,103.8,103.8,103.8,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,-18.18,-29.01,-24.567500000000003,-25.54,-29.01,4.17275313791746,-3.6100000000000008
7 -> 8,0.08836900000000003,0.08836899999999999,0.088369,0.08836900000000002,0.08836900000000003,2.0816681711721685e-17,4.625929269271485e-18,103.8,103.8,103.8,103.8,103.8,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,-18.18,-29.01,-24.567500000000003,-25.54,-29.01,4.17275313791746,-3.6100000000000008
7 -> 8,0.08965000000000002,0.08965000000000001,0.08965000000000001,0.08965000000000002,0.08965000000000002,1.2018516789897274e-17,4.625929269271485e-18,103.8,103.8,103.8,103.8,103.8,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,-14.1,-28.22,-22.002499999999998,-22.845,-28.22,5.343006527227906,4.706666666666666
7 -> 8,0.08965000000000002,0.08965000000000001,0.08965000000000001,0.08965000000000002,0.08965000000000002,1.2018516789897274e-17,4.625929269271485e-18,103.8,103.8,103.8,103.8,103.8,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,-14.1,-28.22,-22.002499999999998,-22.845,-28.22,5.343006527227906,4.706666666666666
7 -> 8,0.08965000000000002,0.08965000000000001,0.08965000000000001,0.08965000000000002,0.08965000000000002,1.2018516789897274e-17,4.625929269271485e-18,103.8,103.8,103.8,103.8,103.8,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,18.11,-6.64,5.75,5.765000000000001,-6.64,9.244114343732448,8.249999999999998
7 -> 8,0.08965000000000002,0.08965000000000001,0.08965000000000001,0.08965000000000002,0.08965000000000002,1.2018516789897274e-17,4.625929269271485e-18,103.8,103.8,103.8,103.8,103.8,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,18.11,-6.64,5.75,5.765000000000001,-6.64,9.244114343732448,8.249999999999998
7 -> 8,0.08965000000000002,0.08965000000000001,0.08965000000000001,0.08965000000000002,0.08965000000000002,1.2018516789897274e-17,4.625929269271485e-18,103.8,103.8,103.8,103.8,103.8,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,40.23,25.44,33.455,34.075,25.44,5.544449927630331,4.929999999999999
7 -> 8,0.08965000000000002,0.08965000000000001,0.08965000000000001,0.08965000000000002,0.08965000000000002,1.2018516789897274e-17,4.625929269271485e-18,103.8,103.8,103.8,103.8,103.8,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,40.23,25.44,33.455,34.075,25.44,5.544449927630331,4.929999999999999
7 -> 8,0.08965000000000002,0.08965000000000001,0.08965000000000001,0.08965000000000002,0.08965000000000002,1.2018516789897274e-17,4.625929269271485e-18,103.8,103.8,103.8,103.8,103.8,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,46.27,42.93,44.99250000000001,45.385000000000005,42.93,1.3091290043383816,1.1133333333333344
7 -> 8,0.08965000000000002,0.08965000000000001,0.08965000000000001,0.08965000000000002,0.08965000000000002,1.2018516789897274e-17,4.625929269271485e-18,103.8,103.8,103.8,103.8,103.8,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,46.27,42.93,44.99250000000001,45.385000000000005,42.93,1.3091290043383816,1.1133333333333344
7 -> 8,0.08965000000000002,0.08965000000000001,0.08965000000000001,0.08965000000000002,0.08965000000000002,1.2018516789897274e-17,4.625929269271485e-18,103.8,103.8,103.8,103.8,103.8,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,45.58,37.54,41.985,42.41,37.54,3.0375771595138117,-2.6799999999999997
7 -> 8,0.08965000000000002,0.08965000000000001,0.08965000000000001,0.08965000000000002,0.08965000000000002,1.2018516789897274e-17,4.625929269271485e-18,103.8,103.8,103.8,103.8,103.8,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,45.58,37.54,41.985,42.41,37.54,3.0375771595138117,-2.6799999999999997
7 -> 8,0.08965000000000002,0.08965000000000001,0.08965000000000001,0.08965000000000002,0.08965000000000002,1.2018516789897274e-17,4.625929269271485e-18,103.8,103.8,103.8,103.8,103.8,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,33.84,25.27,29.255000000000003,28.955,25.27,3.211638989674899,-2.856666666666668
7 -> 8,0.08965000000000002,0.08965000000000001,0.08965000000000001,0.08965000000000002,0.08965000000000002,1.2018516789897274e-17,4.625929269271485e-18,103.8,103.8,103.8,103.8,103.8,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,33.84,25.27,29.255000000000003,28.955,25.27,3.211638989674899,-2.856666666666668
7 -> 8,0.08965000000000002,0.08965000000000001,0.08965000000000001,0.08965000000000002,0.08965000000000002,1.2018516789897274e-17,4.625929269271485e-18,103.8,103.8,103.8,103.8,103.8,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,23.53,19.38,21.4175,21.38,19.38,1.5444800905158997,-1.383333333333334
7 -> 8,0.08965000000000002,0.08965000000000001,0.08965000000000001,0.08965000000000002,0.08965000000000002,1.2018516789897274e-17,4.625929269271485e-18,103.8,103.8,103.8,103.8,103.8,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,23.53,19.38,21.4175,21.38,19.38,1.5444800905158997,-1.383333333333334
7 -> 8,0.08965000000000002,0.08965000000000001,0.08965000000000001,0.08965000000000002,0.08965000000000002,1.2018516789897274e-17,4.625929269271485e-18,103.8,103.8,103.8,103.8,103.8,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,18.15,15.41,16.7225,16.665,15.41,1.0180219791340457,-0.9133333333333328
7 -> 8,0.08965000000000002,0.08965000000000001,0.08965000000000001,0.08965000000000002,0.08965000000000002,1.2018516789897274e-17,4.625929269271485e-18,103.8,103.8,103.8,103.8,103.8,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,18.15,15.41,16.7225,16.665,15.41,1.0180219791340457,-0.9133333333333328
7 -> 8,0.09093100000000003,0.09093099999999996,0.09093099999999998,0.09093099999999998,0.09093099999999996,3.5381555418772973e-17,0.0,103.8,103.8,103.8,103.8,103.8,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,14.38,7.78,11.412500000000001,11.745000000000001,7.78,2.483157012756141,-2.2
7 -> 8,0.09093100000000003,0.09093099999999996,0.09093099999999998,0.09093099999999998,0.09093099999999996,3.5381555418772973e-17,0.0,103.8,103.8,103.8,103.8,103.8,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,14.38,7.78,11.412500000000001,11.745000000000001,7.78,2.483157012756141,-2.2
7 -> 8,0.09093100000000003,0.09093099999999996,0.09093099999999998,0.09093099999999998,0.09093099999999996,3.5381555418772973e-17,0.0,103.8,103.8,103.8,103.8,103.8,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,4.57,-1.84,0.8750000000000002,0.385,-1.84,2.4559366848516273,-2.1366666666666667
7 -> 8,0.09093100000000003,0.09093099999999996,0.09093099999999998,0.09093099999999998,0.09093099999999996,3.5381555418772973e-17,0.0,103.8,103.8,103.8,103.8,103.8,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,4.57,-1.84,0.8750000000000002,0.385,-1.84,2.4559366848516273,-2.1366666666666667
7 -> 8,0.09093100000000003,0.09093099999999996,0.09093099999999998,0.09093099999999998,0.09093099999999996,3.5381555418772973e-17,0.0,103.8,103.8,103.8,103.8,103.8,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,5.57,-1.51,1.685,1.34,-1.51,2.6792956163887554,2.36
7 -> 8,0.09093100000000003,0.09093099999999996,0.09093099999999998,0.09093099999999998,0.09093099999999996,3.5381555418772973e-17,0.0,103.8,103.8,103.8,103.8,103.8,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,5.57,-1.51,1.685,1.34,-1.51,2.6792956163887554,2.36
7 -> 8,0.09093100000000003,0.09093099999999996,0.09093099999999998,0.09093099999999998,0.09093099999999996,3.5381555418772973e-17,0.0,103.8,103.8,103.8,103.8,103.8,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,14.91,8.58,12.052499999999998,12.36,8.58,2.3846108173033183,2.11
7 -> 8,0.09093100000000003,0.09093099999999996,0.09093099999999998,0.09093099999999998,0.09093099999999996,3.5381555418772973e-17,0.0,103.8,103.8,103.8,103.8,103.8,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,14.91,8.58,12.052499999999998,12.36,8.58,2.3846108173033183,2.11
7 -> 8,0.08965000000000002,0.08965000000000001,0.08965000000000001,0.08965000000000002,0.08965000000000002,1.2018516789897274e-17,4.625929269271485e-18,103.78,103.78,103.78,103.78,103.78,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,15.67,14.06,15.120000000000001,15.375,14.06,0.6512679939932561,-0.5266666666666667
7 -> 8,0.08965000000000002,0.08965000000000001,0.08965000000000001,0.08965000000000002,0.08965000000000002,1.2018516789897274e-17,4.625929269271485e-18,103.78,103.78,103.78,103.78,103.78,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,15.67,14.06,15.120000000000001,15.375,14.06,0.6512679939932561,-0.5266666666666667
7 -> 8,0.08965000000000002,0.08965000000000001,0.08965000000000001,0.08965000000000002,0.08965000000000002,1.2018516789897274e-17,4.625929269271485e-18,103.78,103.78,103.78,103.78,103.78,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,12.62,6.86,9.827499999999999,9.915,6.86,2.1517826911656295,-1.9199999999999997
7 -> 8,0.08965000000000002,0.08965000000000001,0.08965000000000001,0.08965000000000002,0.08965000000000002,1.2018516789897274e-17,4.625929269271485e-18,103.78,103.78,103.78,103.78,103.78,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,12.62,6.86,9.827499999999999,9.915,6.86,2.1517826911656295,-1.9199999999999997
7 -> 8,0.08965000000000002,0.08965000000000001,0.08965000000000001,0.08965000000000002,0.08965000000000002,1.2018516789897274e-17,4.625929269271485e-18,103.78,103.78,103.78,103.78,103.78,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,4.83,-0.36,2.1700000000000004,2.105,-0.36,1.9308676806037228,-1.7300000000000002
7 -> 8,0.08965000000000002,0.08965000000000001,0.08965000000000001,0.08965000000000002,0.08965000000000002,1.2018516789897274e-17,4.625929269271485e-18,103.78,103.78,103.78,103.78,103.78,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,4.83,-0.36,2.1700000000000004,2.105,-0.36,1.9308676806037228,-1.7300000000000002
7 -> 8,0.08965000000000002,0.08965000000000001,0.08965000000000001,0.08965000000000002,0.08965000000000002,1.2018516789897274e-17,4.625929269271485e-18,103.78,103.78,103.78,103.78,103.78,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,-2.1,-8.1,-5.1025,-5.105,-8.1,2.2463345142698583,-2.0
7 -> 8,0.08965000000000002,0.08965000000000001,0.08965000000000001,0.08965000000000002,0.08965000000000002,1.2018516789897274e-17,4.625929269271485e-18,103.78,103.78,103.78,103.78,103.78,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,-2.1,-8.1,-5.1025,-5.105,-8.1,2.2463345142698583,-2.0
7 -> 8,0.08965000000000002,0.08965000000000001,0.08965000000000001,0.08965000000000002,0.08965000000000002,1.2018516789897274e-17,4.625929269271485e-18,103.78,103.78,103.78,103.78,103.78,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,-9.6,-11.25,-10.559999999999999,-10.695,-11.25,0.6177782773778956,-0.5500000000000002
7 -> 8,0.08965000000000002,0.08965000000000001,0.08965000000000001,0.08965000000000002,0.08965000000000002,1.2018516789897274e-17,4.625929269271485e-18,103.78,103.78,103.78,103.78,103.78,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,-9.6,-11.25,-10.559999999999999,-10.695,-11.25,0.6177782773778956,-0.5500000000000002
7 -> 8,0.08965000000000002,0.08965000000000001,0.08965000000000001,0.08965000000000002,0.08965000000000002,1.2018516789897274e-17,4.625929269271485e-18,103.78,103.78,103.78,103.78,103.78,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,-11.94,-16.75,-14.212499999999999,-14.08,-16.75,1.8132894832320625,-1.6033333333333335
7 -> 8,0.08965000000000002,0.08965000000000001,0.08965000000000001,0.08965000000000002,0.08965000000000002,1.2018516789897274e-17,4.625929269271485e-18,103.78,103.78,103.78,103.78,103.78,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,-11.94,-16.75,-14.212499999999999,-14.08,-16.75,1.8132894832320625,-1.6033333333333335
7 -> 8,0.08965000000000002,0.08965000000000001,0.08965000000000001,0.08965000000000002,0.08965000000000002,1.2018516789897274e-17,4.625929269271485e-18,103.78,103.78,103.78,103.78,103.78,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,-15.74,-18.43,-17.467499999999998,-17.85,-18.43,1.0368311096798744,0.7766666666666667
7 -> 8,0.08965000000000002,0.08965000000000001,0.08965000000000001,0.08965000000000002,0.08965000000000002,1.2018516789897274e-17,4.625929269271485e-18,103.78,103.78,103.78,103.78,103.78,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,-15.74,-18.43,-17.467499999999998,-17.85,-18.43,1.0368311096798744,0.7766666666666667
7 -> 8,0.08965000000000002,0.08965000000000001,0.08965000000000001,0.08965000000000002,0.08965000000000002,1.2018516789897274e-17,4.625929269271485e-18,103.78,103.78,103.78,103.78,103.78,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,-3.51,-13.04,-8.28,-8.285,-13.04,3.559908706694597,3.1766666666666663
7 -> 8,0.08965000000000002,0.08965000000000001,0.08965000000000001,0.08965000000000002,0.08965000000000002,1.2018516789897274e-17,4.625929269271485e-18,103.78,103.78,103.78,103.78,103.78,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,-3.51,-13.04,-8.28,-8.285,-13.04,3.559908706694597,3.1766666666666663
7 -> 8,0.08965000000000002,0.08965000000000001,0.08965000000000001,0.08965000000000002,0.08965000000000002,1.2018516789897274e-17,4.625929269271485e-18,103.78,103.78,103.78,103.78,103.78,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,6.58,-0.57,3.1775,3.3499999999999996,-0.57,2.6743445458653974,2.3833333333333333
7 -> 8,0.08965000000000002,0.08965000000000001,0.08965000000000001,0.08965000000000002,0.08965000000000002,1.2018516789897274e-17,4.625929269271485e-18,103.78,103.78,103.78,103.78,103.78,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,6.58,-0.57,3.1775,3.3499999999999996,-0.57,2.6743445458653974,2.3833333333333333
7 -> 8,0.08965000000000002,0.08965000000000001,0.08965000000000001,0.08965000000000002,0.08965000000000002,1.2018516789897274e-17,4.625929269271485e-18,103.78,103.78,103.78,103.78,103.78,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,8.82,8.03,8.485,8.545,8.03,0.3304920573932149,0.09333333333333371
7 -> 8,0.08965000000000002,0.08965000000000001,0.08965000000000001,0.08965000000000002,0.08965000000000002,1.2018516789897274e-17,4.625929269271485e-18,103.78,103.78,103.78,103.78,103.78,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,8.82,8.03,8.485,8.545,8.03,0.3304920573932149,0.09333333333333371
7 -> 8,0.08965000000000002,0.08965000000000001,0.08965000000000001,0.08965000000000002,0.08965000000000002,1.2018516789897274e-17,4.625929269271485e-18,103.78,103.78,103.78,103.78,103.78,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,7.55,6.36,6.805,6.655,6.36,0.46960089437734237,-0.3966666666666665
7 -> 8,0.08965000000000002,0.08965000000000001,0.08965000000000001,0.08965000000000002,0.08965000000000002,1.2018516789897274e-17,4.625929269271485e-18,103.78,103.78,103.78,103.78,103.78,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,7.55,6.36,6.805,6.655,6.36,0.46960089437734237,-0.3966666666666665
7 -> 8,0.08965000000000002,0.08965000000000001,0.08965000000000001,0.08965000000000002,0.08965000000000002,1.2018516789897274e-17,4.625929269271485e-18,103.78,103.78,103.78,103.78,103.78,0.0,0.0,26.930000000000014,26.929999999999986,26.930000000000007,26.930000000000007,26.930000000000014,1.2306961192854808e-14,4.736951571734001e-15,6.47,5.65,6.1975,6.335,5.65,0.33101170674161945,-0.2666666666666666
