PHASE,EDA_MAX,EDA_MIN,EDA_MEAN,EDA_MEDIAN,EDA_MODE,EDA_SD,EDA_DIFF,HR_MAX,HR_MIN,HR_MEAN,HR_MEDIAN,HR_MODE,HR_SD,HR_DIFF,SKT_MAX,SKT_MIN,SKT_MEAN,SKT_MEDIAN,SKT_MODE,SKT_SD,SKT_DIFF,BVP_MAX,BVP_MIN,BVP_MEAN,BVP_MEDIAN,BVP_MODE,BVP_SD,BVP_DIFF
5 -> 6,0.05891300000000005,0.058913,0.05891300000000003,0.05891300000000003,0.05891300000000003,1.734723475976807e-17,1.61907524424502e-17,96.72,96.72,96.72,96.72,96.72,0.0,0.0,33.66000000000001,33.65999999999998,33.660000000000004,33.66000000000001,33.66000000000001,1.1783018260144473e-14,7.105427357601002e-15,-29.47,-34.27,-32.5475,-33.225,-34.27,1.8464340632689826,1.3766666666666676
5 -> 6,0.05891300000000005,0.058913,0.05891300000000003,0.05891300000000003,0.05891300000000003,1.734723475976807e-17,1.61907524424502e-17,96.72,96.72,96.72,96.72,96.72,0.0,0.0,33.66000000000001,33.65999999999998,33.660000000000004,33.66000000000001,33.66000000000001,1.1783018260144473e-14,7.105427357601002e-15,-7.48,-24.56,-15.942499999999999,-15.864999999999998,-24.56,6.3881389112949,5.6933333333333325
5 -> 6,0.05891300000000005,0.058913,0.05891300000000003,0.05891300000000003,0.05891300000000003,1.734723475976807e-17,1.61907524424502e-17,96.72,96.72,96.72,96.72,96.72,0.0,0.0,33.66000000000001,33.65999999999998,33.660000000000004,33.66000000000001,33.66000000000001,1.1783018260144473e-14,7.105427357601002e-15,-7.48,-24.56,-15.942499999999999,-15.864999999999998,-24.56,6.3881389112949,5.6933333333333325
5 -> 6,0.05891300000000005,0.058913,0.05891300000000003,0.05891300000000003,0.05891300000000003,1.734723475976807e-17,1.61907524424502e-17,96.72,96.72,96.72,96.72,96.72,0.0,0.0,33.66000000000001,33.65999999999998,33.660000000000004,33.66000000000001,33.66000000000001,1.1783018260144473e-14,7.105427357601002e-15,5.01,-2.87,1.5675,2.065,-2.87,2.976712742271246,2.6266666666666665
5 -> 6,0.05891300000000005,0.058913,0.05891300000000003,0.05891300000000003,0.05891300000000003,1.734723475976807e-17,1.61907524424502e-17,96.72,96.72,96.72,96.72,96.72,0.0,0.0,33.66000000000001,33.65999999999998,33.660000000000004,33.66000000000001,33.66000000000001,1.1783018260144473e-14,7.105427357601002e-15,5.01,-2.87,1.5675,2.065,-2.87,2.976712742271246,2.6266666666666665
5 -> 6,0.05891300000000005,0.058913,0.05891300000000003,0.05891300000000003,0.05891300000000003,1.734723475976807e-17,1.61907524424502e-17,96.72,96.72,96.72,96.72,96.72,0.0,0.0,33.66000000000001,33.65999999999998,33.660000000000004,33.66000000000001,33.66000000000001,1.1783018260144473e-14,7.105427357601002e-15,5.76,4.38,5.27,5.470000000000001,4.38,0.5632495006655576,-0.45999999999999996
5 -> 6,0.05891300000000005,0.058913,0.05891300000000003,0.05891300000000003,0.05891300000000003,1.734723475976807e-17,1.61907524424502e-17,96.72,96.72,96.72,96.72,96.72,0.0,0.0,33.66000000000001,33.65999999999998,33.660000000000004,33.66000000000001,33.66000000000001,1.1783018260144473e-14,7.105427357601002e-15,5.76,4.38,5.27,5.470000000000001,4.38,0.5632495006655576,-0.45999999999999996
5 -> 6,0.05891300000000005,0.058913,0.05891300000000003,0.05891300000000003,0.05891300000000003,1.734723475976807e-17,1.61907524424502e-17,96.72,96.72,96.72,96.72,96.72,0.0,0.0,33.66000000000001,33.65999999999998,33.660000000000004,33.66000000000001,33.66000000000001,1.1783018260144473e-14,7.105427357601002e-15,5.45,3.42,4.1225,3.81,3.42,0.7899485742755664,0.5966666666666667
5 -> 6,0.05891300000000005,0.058913,0.05891300000000003,0.05891300000000003,0.05891300000000003,1.734723475976807e-17,1.61907524424502e-17,96.72,96.72,96.72,96.72,96.72,0.0,0.0,33.66000000000001,33.65999999999998,33.660000000000004,33.66000000000001,33.66000000000001,1.1783018260144473e-14,7.105427357601002e-15,5.45,3.42,4.1225,3.81,3.42,0.7899485742755664,0.5966666666666667
5 -> 6,0.05891300000000005,0.058913,0.05891300000000003,0.05891300000000003,0.05891300000000003,1.734723475976807e-17,1.61907524424502e-17,96.72,96.72,96.72,96.72,96.72,0.0,0.0,33.66000000000001,33.65999999999998,33.660000000000004,33.66000000000001,33.66000000000001,1.1783018260144473e-14,7.105427357601002e-15,19.24,7.93,13.399999999999999,13.215,7.93,4.232641019505434,3.7699999999999996
5 -> 6,0.05891300000000005,0.058913,0.05891300000000003,0.05891300000000003,0.05891300000000003,1.734723475976807e-17,1.61907524424502e-17,96.72,96.72,96.72,96.72,96.72,0.0,0.0,33.66000000000001,33.65999999999998,33.660000000000004,33.66000000000001,33.66000000000001,1.1783018260144473e-14,7.105427357601002e-15,19.24,7.93,13.399999999999999,13.215,7.93,4.232641019505434,3.7699999999999996
5 -> 6,0.05891300000000005,0.058913,0.05891300000000003,0.05891300000000003,0.05891300000000003,1.734723475976807e-17,1.61907524424502e-17,96.72,96.72,96.72,96.72,96.72,0.0,0.0,33.66000000000001,33.65999999999998,33.660000000000004,33.66000000000001,33.66000000000001,1.1783018260144473e-14,7.105427357601002e-15,31.26,23.12,27.532500000000002,27.875,23.12,3.0547289159596467,2.7133333333333334
5 -> 6,0.05891300000000005,0.058913,0.05891300000000003,0.05891300000000003,0.05891300000000003,1.734723475976807e-17,1.61907524424502e-17,96.72,96.72,96.72,96.72,96.72,0.0,0.0,33.66000000000001,33.65999999999998,33.660000000000004,33.66000000000001,33.66000000000001,1.1783018260144473e-14,7.105427357601002e-15,31.26,23.12,27.532500000000002,27.875,23.12,3.0547289159596467,2.7133333333333334
5 -> 6,0.05891300000000005,0.058913,0.05891300000000003,0.05891300000000003,0.05891300000000003,1.734723475976807e-17,1.61907524424502e-17,96.72,96.72,96.72,96.72,96.72,0.0,0.0,33.66000000000001,33.65999999999998,33.660000000000004,33.66000000000001,33.66000000000001,1.1783018260144473e-14,7.105427357601002e-15,33.14,32.26,32.7425,32.785,32.26,0.355272782520701,-0.09666666666666639
5 -> 6,0.05891300000000005,0.058913,0.05891300000000003,0.05891300000000003,0.05891300000000003,1.734723475976807e-17,1.61907524424502e-17,96.72,96.72,96.72,96.72,96.72,0.0,0.0,33.66000000000001,33.65999999999998,33.660000000000004,33.66000000000001,33.66000000000001,1.1783018260144473e-14,7.105427357601002e-15,33.14,32.26,32.7425,32.785,32.26,0.355272782520701,-0.09666666666666639
5 -> 6,0.05891300000000005,0.058913,0.05891300000000003,0.05891300000000003,0.05891300000000003,1.734723475976807e-17,1.61907524424502e-17,96.72,96.72,96.72,96.72,96.72,0.0,0.0,33.66000000000001,33.65999999999998,33.660000000000004,33.66000000000001,33.66000000000001,1.1783018260144473e-14,7.105427357601002e-15,31.0,26.14,28.59,28.61,26.14,1.8158469098467522,-1.6199999999999999
5 -> 6,0.05891300000000005,0.058913,0.05891300000000003,0.05891300000000003,0.05891300000000003,1.734723475976807e-17,1.61907524424502e-17,96.72,96.72,96.72,96.72,96.72,0.0,0.0,33.66000000000001,33.65999999999998,33.660000000000004,33.66000000000001,33.66000000000001,1.1783018260144473e-14,7.105427357601002e-15,31.0,26.14,28.59,28.61,26.14,1.8158469098467522,-1.6199999999999999
5 -> 6,0.05891300000000005,0.058913,0.05891300000000003,0.05891300000000003,0.05891300000000003,1.734723475976807e-17,1.61907524424502e-17,96.72,96.72,96.72,96.72,96.72,0.0,0.0,33.66000000000001,33.65999999999998,33.660000000000004,33.66000000000001,33.66000000000001,1.1783018260144473e-14,7.105427357601002e-15,24.48,17.19,21.13,21.424999999999997,17.19,2.726196984812359,-2.4299999999999997
5 -> 6,0.05891300000000005,0.058913,0.05891300000000003,0.05891300000000003,0.05891300000000003,1.734723475976807e-17,1.61907524424502e-17,96.72,96.72,96.72,96.72,96.72,0.0,0.0,33.66000000000001,33.65999999999998,33.660000000000004,33.66000000000001,33.66000000000001,1.1783018260144473e-14,7.105427357601002e-15,24.48,17.19,21.13,21.424999999999997,17.19,2.726196984812359,-2.4299999999999997
5 -> 6,0.05891300000000005,0.058913,0.05891300000000003,0.05891300000000003,0.05891300000000003,1.734723475976807e-17,1.61907524424502e-17,96.72,96.72,96.72,96.72,96.72,0.0,0.0,33.66000000000001,33.65999999999998,33.660000000000004,33.66000000000001,33.66000000000001,1.1783018260144473e-14,7.105427357601002e-15,13.5,3.74,8.2,7.779999999999999,3.74,3.6922080114749765,-3.2533333333333334
5 -> 6,0.05891300000000005,0.058913,0.05891300000000003,0.05891300000000003,0.05891300000000003,1.734723475976807e-17,1.61907524424502e-17,96.72,96.72,96.72,96.72,96.72,0.0,0.0,33.66000000000001,33.65999999999998,33.660000000000004,33.66000000000001,33.66000000000001,1.1783018260144473e-14,7.105427357601002e-15,13.5,3.74,8.2,7.779999999999999,3.74,3.6922080114749765,-3.2533333333333334
5 -> 6,0.05891300000000005,0.058913,0.05891300000000003,0.05891300000000003,0.05891300000000003,1.734723475976807e-17,1.61907524424502e-17,96.72,96.72,96.72,96.72,96.72,0.0,0.0,33.66000000000001,33.65999999999998,33.660000000000004,33.66000000000001,33.66000000000001,1.1783018260144473e-14,7.105427357601002e-15,14.46,3.39,8.0725,7.22,3.39,4.236285961783034,3.69
5 -> 6,0.05891300000000005,0.058913,0.05891300000000003,0.05891300000000003,0.05891300000000003,1.734723475976807e-17,1.61907524424502e-17,96.72,96.72,96.72,96.72,96.72,0.0,0.0,33.66000000000001,33.65999999999998,33.660000000000004,33.66000000000001,33.66000000000001,1.1783018260144473e-14,7.105427357601002e-15,14.46,3.39,8.0725,7.22,3.39,4.236285961783034,3.69
5 -> 6,0.05891300000000005,0.058913,0.05891300000000003,0.05891300000000003,0.05891300000000003,1.734723475976807e-17,1.61907524424502e-17,96.72,96.72,96.72,96.72,96.72,0.0,0.0,33.66000000000001,33.65999999999998,33.660000000000004,33.66000000000001,33.66000000000001,1.1783018260144473e-14,7.105427357601002e-15,35.88,20.34,28.417500000000004,28.725,20.34,5.805180337422775,5.180000000000001
5 -> 6,0.05891300000000005,0.058913,0.05891300000000003,0.05891300000000003,0.05891300000000003,1.734723475976807e-17,1.61907524424502e-17,96.72,96.72,96.72,96.72,96.72,0.0,0.0,33.66000000000001,33.65999999999998,33.660000000000004,33.66000000000001,33.66000000000001,1.1783018260144473e-14,7.105427357601002e-15,35.88,20.34,28.417500000000004,28.725,20.34,5.805180337422775,5.180000000000001
5 -> 6,0.05891300000000005,0.058913,0.05891300000000003,0.05891300000000003,0.05891300000000003,1.734723475976807e-17,1.61907524424502e-17,96.72,96.72,96.72,96.72,96.72,0.0,0.0,33.66000000000001,33.65999999999998,33.660000000000004,33.66000000000001,33.66000000000001,1.1783018260144473e-14,7.105427357601002e-15,44.22,39.64,42.59,43.25,39.64,1.8378384042129483,1.5266666666666662
5 -> 6,0.05891300000000005,0.058913,0.05891300000000003,0.05891300000000003,0.05891300000000003,1.734723475976807e-17,1.61907524424502e-17,96.72,96.72,96.72,96.72,96.72,0.0,0.0,33.66000000000001,33.65999999999998,33.660000000000004,33.66000000000001,33.66000000000001,1.1783018260144473e-14,7.105427357601002e-15,44.22,39.64,42.59,43.25,39.64,1.8378384042129483,1.5266666666666662
5 -> 6,0.05891300000000005,0.058913,0.05891300000000003,0.05891300000000003,0.05891300000000003,1.734723475976807e-17,1.61907524424502e-17,96.72,96.72,96.72,96.72,96.72,0.0,0.0,33.66000000000001,33.65999999999998,33.660000000000004,33.66000000000001,33.66000000000001,1.1783018260144473e-14,7.105427357601002e-15,42.92,34.45,38.817499999999995,38.95,34.45,3.184394565690627,-2.823333333333333
5 -> 6,0.05891300000000005,0.058913,0.05891300000000003,0.05891300000000003,0.05891300000000003,1.734723475976807e-17,1.61907524424502e-17,96.72,96.72,96.72,96.72,96.72,0.0,0.0,33.66000000000001,33.65999999999998,33.660000000000004,33.66000000000001,33.66000000000001,1.1783018260144473e-14,7.105427357601002e-15,42.92,34.45,38.817499999999995,38.95,34.45,3.184394565690627,-2.823333333333333
5 -> 6,0.05891300000000005,0.058913,0.05891300000000003,0.05891300000000003,0.05891300000000003,1.734723475976807e-17,1.61907524424502e-17,96.72,96.72,96.72,96.72,96.72,0.0,0.0,33.66000000000001,33.65999999999998,33.660000000000004,33.66000000000001,33.66000000000001,1.1783018260144473e-14,7.105427357601002e-15,31.95,27.45,29.540000000000003,29.38,27.45,1.6738727550205241,-1.5
5 -> 6,0.05891300000000005,0.058913,0.05891300000000003,0.05891300000000003,0.05891300000000003,1.734723475976807e-17,1.61907524424502e-17,96.72,96.72,96.72,96.72,96.72,0.0,0.0,33.66000000000001,33.65999999999998,33.660000000000004,33.66000000000001,33.66000000000001,1.1783018260144473e-14,7.105427357601002e-15,31.95,27.45,29.540000000000003,29.38,27.45,1.6738727550205241,-1.5
5 -> 6,0.05891300000000005,0.058913,0.05891300000000003,0.05891300000000003,0.05891300000000003,1.734723475976807e-17,1.61907524424502e-17,96.72,96.72,96.72,96.72,96.72,0.0,0.0,33.66000000000001,33.65999999999998,33.660000000000004,33.66000000000001,33.66000000000001,1.1783018260144473e-14,7.105427357601002e-15,26.13,20.36,23.419999999999998,23.595,20.36,2.1559800555663773,-1.9233333333333331
5 -> 6,0.05891300000000005,0.058913,0.05891300000000003,0.05891300000000003,0.05891300000000003,1.734723475976807e-17,1.61907524424502e-17,96.72,96.72,96.72,96.72,96.72,0.0,0.0,33.66000000000001,33.65999999999998,33.660000000000004,33.66000000000001,33.66000000000001,1.1783018260144473e-14,7.105427357601002e-15,26.13,20.36,23.419999999999998,23.595,20.36,2.1559800555663773,-1.9233333333333331
5 -> 6,0.05891300000000005,0.058913,0.05891300000000003,0.05891300000000003,0.05891300000000003,1.734723475976807e-17,1.61907524424502e-17,96.72,96.72,96.72,96.72,96.72,0.0,0.0,33.66000000000001,33.65999999999998,33.660000000000004,33.66000000000001,33.66000000000001,1.1783018260144473e-14,7.105427357601002e-15,17.71,7.55,12.8,12.969999999999999,7.55,3.7917146517110174,-3.3866666666666667
5 -> 6,0.05891300000000005,0.058913,0.05891300000000003,0.05891300000000003,0.05891300000000003,1.734723475976807e-17,1.61907524424502e-17,96.72,96.72,96.72,96.72,96.72,0.0,0.0,33.66000000000001,33.65999999999998,33.660000000000004,33.66000000000001,33.66000000000001,1.1783018260144473e-14,7.105427357601002e-15,17.71,7.55,12.8,12.969999999999999,7.55,3.7917146517110174,-3.3866666666666667
5 -> 6,0.05891300000000005,0.058913,0.05891300000000003,0.05891300000000003,0.05891300000000003,1.734723475976807e-17,1.61907524424502e-17,96.72,96.72,96.72,96.72,96.72,0.0,0.0,33.66000000000001,33.65999999999998,33.660000000000004,33.66000000000001,33.66000000000001,1.1783018260144473e-14,7.105427357601002e-15,3.61,-8.99,-2.635,-2.58,-8.99,4.696064841971413,-4.2
5 -> 6,0.05891300000000005,0.058913,0.05891300000000003,0.05891300000000003,0.05891300000000003,1.734723475976807e-17,1.61907524424502e-17,96.72,96.72,96.72,96.72,96.72,0.0,0.0,33.66000000000001,33.65999999999998,33.660000000000004,33.66000000000001,33.66000000000001,1.1783018260144473e-14,7.105427357601002e-15,3.61,-8.99,-2.635,-2.58,-8.99,4.696064841971413,-4.2
5 -> 6,0.056351000000000026,0.05635099999999999,0.05635100000000002,0.05635100000000002,0.056351000000000026,1.512296865354102e-17,6.938893903907228e-18,96.72,96.72,96.72,96.72,96.72,0.0,0.0,33.66000000000001,33.65999999999998,33.660000000000004,33.66000000000001,33.66000000000001,1.1783018260144473e-14,7.105427357601002e-15,-13.46,-28.7,-20.895,-20.71,-28.7,5.680393912397273,-5.079999999999999
5 -> 6,0.056351000000000026,0.05635099999999999,0.05635100000000002,0.05635100000000002,0.056351000000000026,1.512296865354102e-17,6.938893903907228e-18,96.72,96.72,96.72,96.72,96.72,0.0,0.0,33.66000000000001,33.65999999999998,33.660000000000004,33.66000000000001,33.66000000000001,1.1783018260144473e-14,7.105427357601002e-15,-13.46,-28.7,-20.895,-20.71,-28.7,5.680393912397273,-5.079999999999999
5 -> 6,0.056351000000000026,0.05635099999999999,0.05635100000000002,0.05635100000000002,0.056351000000000026,1.512296865354102e-17,6.938893903907228e-18,96.72,96.72,96.72,96.72,96.72,0.0,0.0,33.66000000000001,33.65999999999998,33.660000000000004,33.66000000000001,33.66000000000001,1.1783018260144473e-14,7.105427357601002e-15,-34.51,-51.04,-43.04,-43.305,-51.04,6.186465064962381,-5.510000000000001
5 -> 6,0.056351000000000026,0.05635099999999999,0.05635100000000002,0.05635100000000002,0.056351000000000026,1.512296865354102e-17,6.938893903907228e-18,96.72,96.72,96.72,96.72,96.72,0.0,0.0,33.66000000000001,33.65999999999998,33.660000000000004,33.66000000000001,33.66000000000001,1.1783018260144473e-14,7.105427357601002e-15,-34.51,-51.04,-43.04,-43.305,-51.04,6.186465064962381,-5.510000000000001
5 -> 6,0.056351000000000026,0.05635099999999999,0.05635100000000002,0.05635100000000002,0.056351000000000026,1.512296865354102e-17,6.938893903907228e-18,96.72,96.72,96.72,96.72,96.72,0.0,0.0,33.66000000000001,33.65999999999998,33.660000000000004,33.66000000000001,33.66000000000001,1.1783018260144473e-14,7.105427357601002e-15,-53.41,-56.26,-55.027499999999996,-55.22,-56.26,1.1270176351770198,0.38333333333333525
5 -> 6,0.056351000000000026,0.05635099999999999,0.05635100000000002,0.05635100000000002,0.056351000000000026,1.512296865354102e-17,6.938893903907228e-18,96.72,96.72,96.72,96.72,96.72,0.0,0.0,33.66000000000001,33.65999999999998,33.660000000000004,33.66000000000001,33.66000000000001,1.1783018260144473e-14,7.105427357601002e-15,-53.41,-56.26,-55.027499999999996,-55.22,-56.26,1.1270176351770198,0.38333333333333525
5 -> 6,0.056351000000000026,0.05635099999999999,0.05635100000000002,0.05635100000000002,0.056351000000000026,1.512296865354102e-17,6.938893903907228e-18,96.72,96.72,96.72,96.72,96.72,0.0,0.0,33.66000000000001,33.65999999999998,33.660000000000004,33.66000000000001,33.66000000000001,1.1783018260144473e-14,7.105427357601002e-15,-29.08,-49.04,-39.3775,-39.695,-49.04,7.4722833692252335,6.653333333333333
5 -> 6,0.056351000000000026,0.05635099999999999,0.05635100000000002,0.05635100000000002,0.056351000000000026,1.512296865354102e-17,6.938893903907228e-18,96.72,96.72,96.72,96.72,96.72,0.0,0.0,33.66000000000001,33.65999999999998,33.660000000000004,33.66000000000001,33.66000000000001,1.1783018260144473e-14,7.105427357601002e-15,-29.08,-49.04,-39.3775,-39.695,-49.04,7.4722833692252335,6.653333333333333
5 -> 6,0.051229000000000025,0.051228999999999976,0.051229000000000004,0.05122900000000001,0.051229000000000025,2.138710737318089e-17,4.625929269271485e-18,96.68,96.68,96.68,96.68,96.68,0.0,0.0,33.65000000000001,33.64999999999998,33.64999999999999,33.65,33.65000000000001,1.703821625409574e-14,2.3684757858670005e-15,-15.32,-22.73,-17.9725,-16.92,-22.73,2.950138767922621,2.47
5 -> 6,0.051229000000000025,0.051228999999999976,0.051229000000000004,0.05122900000000001,0.051229000000000025,2.138710737318089e-17,4.625929269271485e-18,96.68,96.68,96.68,96.68,96.68,0.0,0.0,33.65000000000001,33.64999999999998,33.64999999999999,33.65,33.65000000000001,1.703821625409574e-14,2.3684757858670005e-15,-15.32,-22.73,-17.9725,-16.92,-22.73,2.950138767922621,2.47
5 -> 6,0.051229000000000025,0.051228999999999976,0.051229000000000004,0.05122900000000001,0.051229000000000025,2.138710737318089e-17,4.625929269271485e-18,96.68,96.68,96.68,96.68,96.68,0.0,0.0,33.65000000000001,33.64999999999998,33.64999999999999,33.65,33.65000000000001,1.703821625409574e-14,2.3684757858670005e-15,-16.32,-18.82,-17.8975,-18.225,-18.82,0.9851491003903924,-0.7699999999999996
5 -> 6,0.051229000000000025,0.051228999999999976,0.051229000000000004,0.05122900000000001,0.051229000000000025,2.138710737318089e-17,4.625929269271485e-18,96.68,96.68,96.68,96.68,96.68,0.0,0.0,33.65000000000001,33.64999999999998,33.64999999999999,33.65,33.65000000000001,1.703821625409574e-14,2.3684757858670005e-15,-16.32,-18.82,-17.8975,-18.225,-18.82,0.9851491003903924,-0.7699999999999996
5 -> 6,0.051229000000000025,0.051228999999999976,0.051229000000000004,0.05122900000000001,0.051229000000000025,2.138710737318089e-17,4.625929269271485e-18,96.68,96.68,96.68,96.68,96.68,0.0,0.0,33.65000000000001,33.64999999999998,33.64999999999999,33.65,33.65000000000001,1.703821625409574e-14,2.3684757858670005e-15,-13.6,-17.11,-14.8725,-14.39,-17.11,1.4204994720167974,1.17
5 -> 6,0.051229000000000025,0.051228999999999976,0.051229000000000004,0.05122900000000001,0.051229000000000025,2.138710737318089e-17,4.625929269271485e-18,96.68,96.68,96.68,96.68,96.68,0.0,0.0,33.65000000000001,33.64999999999998,33.64999999999999,33.65,33.65000000000001,1.703821625409574e-14,2.3684757858670005e-15,-13.6,-17.11,-14.8725,-14.39,-17.11,1.4204994720167974,1.17
5 -> 6,0.051229000000000025,0.051228999999999976,0.051229000000000004,0.05122900000000001,0.051229000000000025,2.138710737318089e-17,4.625929269271485e-18,96.68,96.68,96.68,96.68,96.68,0.0,0.0,33.65000000000001,33.64999999999998,33.64999999999999,33.65,33.65000000000001,1.703821625409574e-14,2.3684757858670005e-15,-14.78,-17.3,-16.2025,-16.365000000000002,-17.3,0.9062112060662244,-0.5133333333333336
5 -> 6,0.051229000000000025,0.051228999999999976,0.051229000000000004,0.05122900000000001,0.051229000000000025,2.138710737318089e-17,4.625929269271485e-18,96.68,96.68,96.68,96.68,96.68,0.0,0.0,33.65000000000001,33.64999999999998,33.64999999999999,33.65,33.65000000000001,1.703821625409574e-14,2.3684757858670005e-15,-14.78,-17.3,-16.2025,-16.365000000000002,-17.3,0.9062112060662244,-0.5133333333333336
5 -> 6,0.056351000000000026,0.05635099999999999,0.05635100000000002,0.05635100000000002,0.056351000000000026,1.512296865354102e-17,6.938893903907228e-18,96.68,96.68,96.68,96.68,96.68,0.0,0.0,33.65000000000001,33.64999999999998,33.64999999999999,33.65,33.65000000000001,1.703821625409574e-14,2.3684757858670005e-15,-2.81,-13.12,-7.127499999999999,-6.289999999999999,-13.12,4.016325279406537,3.436666666666666
5 -> 6,0.056351000000000026,0.05635099999999999,0.05635100000000002,0.05635100000000002,0.056351000000000026,1.512296865354102e-17,6.938893903907228e-18,96.68,96.68,96.68,96.68,96.68,0.0,0.0,33.65000000000001,33.64999999999998,33.64999999999999,33.65,33.65000000000001,1.703821625409574e-14,2.3684757858670005e-15,-2.81,-13.12,-7.127499999999999,-6.289999999999999,-13.12,4.016325279406537,3.436666666666666
5 -> 6,0.056351000000000026,0.05635099999999999,0.05635100000000002,0.05635100000000002,0.056351000000000026,1.512296865354102e-17,6.938893903907228e-18,96.68,96.68,96.68,96.68,96.68,0.0,0.0,33.65000000000001,33.64999999999998,33.64999999999999,33.65,33.65000000000001,1.703821625409574e-14,2.3684757858670005e-15,-4.74,-15.68,-10.72,-11.23,-15.68,4.207968631061786,-3.6466666666666665
5 -> 6,0.056351000000000026,0.05635099999999999,0.05635100000000002,0.05635100000000002,0.056351000000000026,1.512296865354102e-17,6.938893903907228e-18,96.68,96.68,96.68,96.68,96.68,0.0,0.0,33.65000000000001,33.64999999999998,33.64999999999999,33.65,33.65000000000001,1.703821625409574e-14,2.3684757858670005e-15,-4.74,-15.68,-10.72,-11.23,-15.68,4.207968631061786,-3.6466666666666665
5 -> 6,0.056351000000000026,0.05635099999999999,0.05635100000000002,0.05635100000000002,0.056351000000000026,1.512296865354102e-17,6.938893903907228e-18,96.68,96.68,96.68,96.68,96.68,0.0,0.0,33.65000000000001,33.64999999999998,33.64999999999999,33.65,33.65000000000001,1.703821625409574e-14,2.3684757858670005e-15,24.93,-13.47,3.535,1.3400000000000003,-13.47,14.585488507417228,12.800000000000002
5 -> 6,0.056351000000000026,0.05635099999999999,0.05635100000000002,0.05635100000000002,0.056351000000000026,1.512296865354102e-17,6.938893903907228e-18,96.68,96.68,96.68,96.68,96.68,0.0,0.0,33.65000000000001,33.64999999999998,33.64999999999999,33.65,33.65000000000001,1.703821625409574e-14,2.3684757858670005e-15,24.93,-13.47,3.535,1.3400000000000003,-13.47,14.585488507417228,12.800000000000002
5 -> 6,0.056351000000000026,0.05635099999999999,0.05635100000000002,0.05635100000000002,0.056351000000000026,1.512296865354102e-17,6.938893903907228e-18,96.68,96.68,96.68,96.68,96.68,0.0,0.0,33.65000000000001,33.64999999999998,33.64999999999999,33.65,33.65000000000001,1.703821625409574e-14,2.3684757858670005e-15,86.54,41.87,64.89,65.575,41.87,16.695429015152623,14.890000000000002
5 -> 6,0.056351000000000026,0.05635099999999999,0.05635100000000002,0.05635100000000002,0.056351000000000026,1.512296865354102e-17,6.938893903907228e-18,96.68,96.68,96.68,96.68,96.68,0.0,0.0,33.65000000000001,33.64999999999998,33.64999999999999,33.65,33.65000000000001,1.703821625409574e-14,2.3684757858670005e-15,86.54,41.87,64.89,65.575,41.87,16.695429015152623,14.890000000000002
5 -> 6,0.06147400000000003,0.06147399999999998,0.06147400000000001,0.061474000000000015,0.06147400000000003,2.0525524970989362e-17,6.938893903907228e-18,96.68,96.68,96.68,96.68,96.68,0.0,0.0,33.65000000000001,33.64999999999998,33.64999999999999,33.65,33.65000000000001,1.703821625409574e-14,2.3684757858670005e-15,100.73,96.23,98.72999999999999,98.97999999999999,96.23,1.8685689711648306,0.46999999999999886
5 -> 6,0.06147400000000003,0.06147399999999998,0.06147400000000001,0.061474000000000015,0.06147400000000003,2.0525524970989362e-17,6.938893903907228e-18,96.68,96.68,96.68,96.68,96.68,0.0,0.0,33.65000000000001,33.64999999999998,33.64999999999999,33.65,33.65000000000001,1.703821625409574e-14,2.3684757858670005e-15,100.73,96.23,98.72999999999999,98.97999999999999,96.23,1.8685689711648306,0.46999999999999886
5 -> 6,0.06147400000000003,0.06147399999999998,0.06147400000000001,0.061474000000000015,0.06147400000000003,2.0525524970989362e-17,6.938893903907228e-18,96.68,96.68,96.68,96.68,96.68,0.0,0.0,33.65000000000001,33.64999999999998,33.64999999999999,33.65,33.65000000000001,1.703821625409574e-14,2.3684757858670005e-15,92.85,76.66,84.42249999999999,84.09,76.66,6.052178843193581,-5.396666666666666
5 -> 6,0.06147400000000003,0.06147399999999998,0.06147400000000001,0.061474000000000015,0.06147400000000003,2.0525524970989362e-17,6.938893903907228e-18,96.68,96.68,96.68,96.68,96.68,0.0,0.0,33.65000000000001,33.64999999999998,33.64999999999999,33.65,33.65000000000001,1.703821625409574e-14,2.3684757858670005e-15,92.85,76.66,84.42249999999999,84.09,76.66,6.052178843193581,-5.396666666666666
5 -> 6,0.06147400000000003,0.06147399999999998,0.06147400000000001,0.061474000000000015,0.06147400000000003,2.0525524970989362e-17,6.938893903907228e-18,96.68,96.68,96.68,96.68,96.68,0.0,0.0,33.65000000000001,33.64999999999998,33.64999999999999,33.65,33.65000000000001,1.703821625409574e-14,2.3684757858670005e-15,69.72,11.74,43.480000000000004,46.230000000000004,11.74,21.9181739659124,-19.326666666666664
5 -> 6,0.06147400000000003,0.06147399999999998,0.06147400000000001,0.061474000000000015,0.06147400000000003,2.0525524970989362e-17,6.938893903907228e-18,96.68,96.68,96.68,96.68,96.68,0.0,0.0,33.65000000000001,33.64999999999998,33.64999999999999,33.65,33.65000000000001,1.703821625409574e-14,2.3684757858670005e-15,69.72,11.74,43.480000000000004,46.230000000000004,11.74,21.9181739659124,-19.326666666666664
