PHASE,EDA_MAX,EDA_MIN,EDA_MEAN,EDA_MEDIAN,EDA_MODE,EDA_SD,EDA_DIFF,HR_MAX,HR_MIN,HR_MEAN,HR_MEDIAN,HR_MODE,HR_SD,HR_DIFF,SKT_MAX,SKT_MIN,SKT_MEAN,SKT_MEDIAN,SKT_MODE,SKT_SD,SKT_DIFF,BVP_MAX,BVP_MIN,BVP_MEAN,BVP_MEDIAN,BVP_MODE,BVP_SD,BVP_DIFF
8 -> 9,0.1933180000000001,0.193318,0.19331800000000005,0.19331800000000005,0.193318,5.551115123125783e-17,0.0,72.6,72.6,72.6,72.6,72.6,0.0,0.0,27.330000000000013,27.329999999999995,27.330000000000005,27.33000000000001,27.330000000000013,7.32410687763558e-15,3.552713678800501e-15,-35.8,-40.04,-38.599999999999994,-39.28,-40.04,1.7090494434041408,1.3766666666666676
8 -> 9,0.1933180000000001,0.193318,0.19331800000000005,0.19331800000000005,0.193318,5.551115123125783e-17,0.0,72.6,72.6,72.6,72.6,72.6,0.0,0.0,27.330000000000013,27.329999999999995,27.330000000000005,27.33000000000001,27.330000000000013,7.32410687763558e-15,3.552713678800501e-15,-19.21,-31.91,-25.43,-25.299999999999997,-31.91,4.751441886417217,4.233333333333333
8 -> 9,0.1933180000000001,0.193318,0.19331800000000005,0.19331800000000005,0.193318,5.551115123125783e-17,0.0,72.6,72.6,72.6,72.6,72.6,0.0,0.0,27.330000000000013,27.329999999999995,27.330000000000005,27.33000000000001,27.330000000000013,7.32410687763558e-15,3.552713678800501e-15,-19.21,-31.91,-25.43,-25.299999999999997,-31.91,4.751441886417217,4.233333333333333
8 -> 9,0.1920380000000001,0.19203799999999996,0.19203800000000004,0.19203800000000004,0.1920380000000001,6.359601310784502e-17,-9.25185853854297e-18,72.6,72.6,72.6,72.6,72.6,0.0,0.0,27.330000000000013,27.329999999999995,27.330000000000005,27.33000000000001,27.330000000000013,7.32410687763558e-15,3.552713678800501e-15,-10.46,-16.06,-13.025,-12.79,-16.06,2.090759431402857,1.866666666666666
8 -> 9,0.1920380000000001,0.19203799999999996,0.19203800000000004,0.19203800000000004,0.1920380000000001,6.359601310784502e-17,-9.25185853854297e-18,72.6,72.6,72.6,72.6,72.6,0.0,0.0,27.330000000000013,27.329999999999995,27.330000000000005,27.33000000000001,27.330000000000013,7.32410687763558e-15,3.552713678800501e-15,-10.46,-16.06,-13.025,-12.79,-16.06,2.090759431402857,1.866666666666666
8 -> 9,0.1920380000000001,0.19203799999999996,0.19203800000000004,0.19203800000000004,0.1920380000000001,6.359601310784502e-17,-9.25185853854297e-18,72.6,72.6,72.6,72.6,72.6,0.0,0.0,27.330000000000013,27.329999999999995,27.330000000000005,27.33000000000001,27.330000000000013,7.32410687763558e-15,3.552713678800501e-15,0.32,-8.96,-4.897500000000001,-5.475,-8.96,3.4929813555185207,3.0933333333333337
8 -> 9,0.1920380000000001,0.19203799999999996,0.19203800000000004,0.19203800000000004,0.1920380000000001,6.359601310784502e-17,-9.25185853854297e-18,72.6,72.6,72.6,72.6,72.6,0.0,0.0,27.330000000000013,27.329999999999995,27.330000000000005,27.33000000000001,27.330000000000013,7.32410687763558e-15,3.552713678800501e-15,0.32,-8.96,-4.897500000000001,-5.475,-8.96,3.4929813555185207,3.0933333333333337
8 -> 9,0.1920380000000001,0.19203799999999996,0.19203800000000004,0.19203800000000004,0.1920380000000001,6.359601310784502e-17,-9.25185853854297e-18,72.6,72.6,72.6,72.6,72.6,0.0,0.0,27.330000000000013,27.329999999999995,27.330000000000005,27.33000000000001,27.330000000000013,7.32410687763558e-15,3.552713678800501e-15,27.39,6.11,16.7625,16.775,6.11,7.9667100330060965,7.093333333333334
8 -> 9,0.1920380000000001,0.19203799999999996,0.19203800000000004,0.19203800000000004,0.1920380000000001,6.359601310784502e-17,-9.25185853854297e-18,72.6,72.6,72.6,72.6,72.6,0.0,0.0,27.330000000000013,27.329999999999995,27.330000000000005,27.33000000000001,27.330000000000013,7.32410687763558e-15,3.552713678800501e-15,27.39,6.11,16.7625,16.775,6.11,7.9667100330060965,7.093333333333334
8 -> 9,0.1920380000000001,0.19203799999999996,0.19203800000000004,0.19203800000000004,0.1920380000000001,6.359601310784502e-17,-9.25185853854297e-18,72.6,72.6,72.6,72.6,72.6,0.0,0.0,27.330000000000013,27.329999999999995,27.330000000000005,27.33000000000001,27.330000000000013,7.32410687763558e-15,3.552713678800501e-15,38.91,32.92,36.707499999999996,37.5,32.92,2.352927697571686,1.996666666666665
8 -> 9,0.1920380000000001,0.19203799999999996,0.19203800000000004,0.19203800000000004,0.1920380000000001,6.359601310784502e-17,-9.25185853854297e-18,72.6,72.6,72.6,72.6,72.6,0.0,0.0,27.330000000000013,27.329999999999995,27.330000000000005,27.33000000000001,27.330000000000013,7.32410687763558e-15,3.552713678800501e-15,38.91,32.92,36.707499999999996,37.5,32.92,2.352927697571686,1.996666666666665
8 -> 9,0.1945980000000001,0.1945979999999999,0.19459800000000002,0.19459800000000002,0.1945980000000001,9.100274040305112e-17,-9.25185853854297e-18,72.6,72.6,72.6,72.6,72.6,0.0,0.0,27.330000000000013,27.329999999999995,27.330000000000005,27.33000000000001,27.330000000000013,7.32410687763558e-15,3.552713678800501e-15,38.68,37.03,37.910000000000004,37.965,37.03,0.6130660649554819,-0.5499999999999995
8 -> 9,0.1945980000000001,0.1945979999999999,0.19459800000000002,0.19459800000000002,0.1945980000000001,9.100274040305112e-17,-9.25185853854297e-18,72.6,72.6,72.6,72.6,72.6,0.0,0.0,27.330000000000013,27.329999999999995,27.330000000000005,27.33000000000001,27.330000000000013,7.32410687763558e-15,3.552713678800501e-15,38.68,37.03,37.910000000000004,37.965,37.03,0.6130660649554819,-0.5499999999999995
8 -> 9,0.1945980000000001,0.1945979999999999,0.19459800000000002,0.19459800000000002,0.1945980000000001,9.100274040305112e-17,-9.25185853854297e-18,72.6,72.6,72.6,72.6,72.6,0.0,0.0,27.330000000000013,27.329999999999995,27.330000000000005,27.33000000000001,27.330000000000013,7.32410687763558e-15,3.552713678800501e-15,35.97,30.29,33.285,33.44,30.29,2.130029342520896,-1.8933333333333333
8 -> 9,0.1945980000000001,0.1945979999999999,0.19459800000000002,0.19459800000000002,0.1945980000000001,9.100274040305112e-17,-9.25185853854297e-18,72.6,72.6,72.6,72.6,72.6,0.0,0.0,27.330000000000013,27.329999999999995,27.330000000000005,27.33000000000001,27.330000000000013,7.32410687763558e-15,3.552713678800501e-15,35.97,30.29,33.285,33.44,30.29,2.130029342520896,-1.8933333333333333
8 -> 9,0.1945980000000001,0.1945979999999999,0.19459800000000002,0.19459800000000002,0.1945980000000001,9.100274040305112e-17,-9.25185853854297e-18,72.6,72.6,72.6,72.6,72.6,0.0,0.0,27.330000000000013,27.329999999999995,27.330000000000005,27.33000000000001,27.330000000000013,7.32410687763558e-15,3.552713678800501e-15,28.11,21.21,24.755000000000003,24.85,21.21,2.566607683304949,-2.2999999999999994
8 -> 9,0.1945980000000001,0.1945979999999999,0.19459800000000002,0.19459800000000002,0.1945980000000001,9.100274040305112e-17,-9.25185853854297e-18,72.6,72.6,72.6,72.6,72.6,0.0,0.0,27.330000000000013,27.329999999999995,27.330000000000005,27.33000000000001,27.330000000000013,7.32410687763558e-15,3.552713678800501e-15,28.11,21.21,24.755000000000003,24.85,21.21,2.566607683304949,-2.2999999999999994
8 -> 9,0.1945980000000001,0.1945979999999999,0.19459800000000002,0.19459800000000002,0.1945980000000001,9.100274040305112e-17,-9.25185853854297e-18,72.6,72.6,72.6,72.6,72.6,0.0,0.0,27.330000000000013,27.329999999999995,27.330000000000005,27.33000000000001,27.330000000000013,7.32410687763558e-15,3.552713678800501e-15,18.3,8.25,13.295,13.315,8.25,3.75450729124342,-3.35
8 -> 9,0.1945980000000001,0.1945979999999999,0.19459800000000002,0.19459800000000002,0.1945980000000001,9.100274040305112e-17,-9.25185853854297e-18,72.6,72.6,72.6,72.6,72.6,0.0,0.0,27.330000000000013,27.329999999999995,27.330000000000005,27.33000000000001,27.330000000000013,7.32410687763558e-15,3.552713678800501e-15,18.3,8.25,13.295,13.315,8.25,3.75450729124342,-3.35
8 -> 9,0.19075700000000012,0.19075699999999995,0.19075700000000007,0.19075700000000007,0.19075700000000012,6.938893903907228e-17,2.7755575615628914e-17,72.48,72.48,72.48,72.48,72.48,0.0,0.0,27.310000000000013,27.30999999999998,27.309999999999995,27.309999999999995,27.30999999999998,1.6085595323533783e-14,0.0,5.13,-3.01,0.9975,0.935,-3.01,3.0294337342150266,-2.713333333333333
8 -> 9,0.19075700000000012,0.19075699999999995,0.19075700000000007,0.19075700000000007,0.19075700000000012,6.938893903907228e-17,2.7755575615628914e-17,72.48,72.48,72.48,72.48,72.48,0.0,0.0,27.310000000000013,27.30999999999998,27.309999999999995,27.309999999999995,27.30999999999998,1.6085595323533783e-14,0.0,5.13,-3.01,0.9975,0.935,-3.01,3.0294337342150266,-2.713333333333333
8 -> 9,0.19075700000000012,0.19075699999999995,0.19075700000000007,0.19075700000000007,0.19075700000000012,6.938893903907228e-17,2.7755575615628914e-17,72.48,72.48,72.48,72.48,72.48,0.0,0.0,27.310000000000013,27.30999999999998,27.309999999999995,27.309999999999995,27.30999999999998,1.6085595323533783e-14,0.0,-5.64,-12.86,-9.379999999999999,-9.51,-12.86,2.7044777684425507,-2.4066666666666667
8 -> 9,0.19075700000000012,0.19075699999999995,0.19075700000000007,0.19075700000000007,0.19075700000000012,6.938893903907228e-17,2.7755575615628914e-17,72.48,72.48,72.48,72.48,72.48,0.0,0.0,27.310000000000013,27.30999999999998,27.309999999999995,27.309999999999995,27.30999999999998,1.6085595323533783e-14,0.0,-5.64,-12.86,-9.379999999999999,-9.51,-12.86,2.7044777684425507,-2.4066666666666667
8 -> 9,0.19075700000000012,0.19075699999999995,0.19075700000000007,0.19075700000000007,0.19075700000000012,6.938893903907228e-17,2.7755575615628914e-17,72.48,72.48,72.48,72.48,72.48,0.0,0.0,27.310000000000013,27.30999999999998,27.309999999999995,27.309999999999995,27.30999999999998,1.6085595323533783e-14,0.0,-11.37,-14.54,-13.424999999999999,-13.895,-14.54,1.2381942497039795,0.9533333333333337
8 -> 9,0.19075700000000012,0.19075699999999995,0.19075700000000007,0.19075700000000007,0.19075700000000012,6.938893903907228e-17,2.7755575615628914e-17,72.48,72.48,72.48,72.48,72.48,0.0,0.0,27.310000000000013,27.30999999999998,27.309999999999995,27.309999999999995,27.30999999999998,1.6085595323533783e-14,0.0,-11.37,-14.54,-13.424999999999999,-13.895,-14.54,1.2381942497039795,0.9533333333333337
8 -> 9,0.19075700000000012,0.19075699999999995,0.19075700000000007,0.19075700000000007,0.19075700000000012,6.938893903907228e-17,2.7755575615628914e-17,72.48,72.48,72.48,72.48,72.48,0.0,0.0,27.310000000000013,27.30999999999998,27.309999999999995,27.309999999999995,27.30999999999998,1.6085595323533783e-14,0.0,0.63,-8.31,-3.6275,-3.415,-8.31,3.350987727521544,2.9800000000000004
8 -> 9,0.19075700000000012,0.19075699999999995,0.19075700000000007,0.19075700000000007,0.19075700000000012,6.938893903907228e-17,2.7755575615628914e-17,72.48,72.48,72.48,72.48,72.48,0.0,0.0,27.310000000000013,27.30999999999998,27.309999999999995,27.309999999999995,27.30999999999998,1.6085595323533783e-14,0.0,0.63,-8.31,-3.6275,-3.415,-8.31,3.350987727521544,2.9800000000000004
8 -> 9,0.1958790000000001,0.19587899999999994,0.19587900000000005,0.19587900000000005,0.1958790000000001,7.343435057440258e-17,1.850371707708594e-17,72.48,72.48,72.48,72.48,72.48,0.0,0.0,27.310000000000013,27.30999999999998,27.309999999999995,27.309999999999995,27.30999999999998,1.6085595323533783e-14,0.0,7.51,2.54,4.98,4.9350000000000005,2.54,1.8476065598497966,1.6566666666666665
8 -> 9,0.1958790000000001,0.19587899999999994,0.19587900000000005,0.19587900000000005,0.1958790000000001,7.343435057440258e-17,1.850371707708594e-17,72.48,72.48,72.48,72.48,72.48,0.0,0.0,27.310000000000013,27.30999999999998,27.309999999999995,27.309999999999995,27.30999999999998,1.6085595323533783e-14,0.0,7.51,2.54,4.98,4.9350000000000005,2.54,1.8476065598497966,1.6566666666666665
8 -> 9,0.1958790000000001,0.19587899999999994,0.19587900000000005,0.19587900000000005,0.1958790000000001,7.343435057440258e-17,1.850371707708594e-17,72.48,72.48,72.48,72.48,72.48,0.0,0.0,27.310000000000013,27.30999999999998,27.309999999999995,27.309999999999995,27.30999999999998,1.6085595323533783e-14,0.0,11.84,9.33,10.965,11.345,9.33,1.0198161599033426,0.8366666666666666
8 -> 9,0.1958790000000001,0.19587899999999994,0.19587900000000005,0.19587900000000005,0.1958790000000001,7.343435057440258e-17,1.850371707708594e-17,72.48,72.48,72.48,72.48,72.48,0.0,0.0,27.310000000000013,27.30999999999998,27.309999999999995,27.309999999999995,27.30999999999998,1.6085595323533783e-14,0.0,11.84,9.33,10.965,11.345,9.33,1.0198161599033426,0.8366666666666666
8 -> 9,0.1958790000000001,0.19587899999999994,0.19587900000000005,0.19587900000000005,0.1958790000000001,7.343435057440258e-17,1.850371707708594e-17,72.48,72.48,72.48,72.48,72.48,0.0,0.0,27.310000000000013,27.30999999999998,27.309999999999995,27.309999999999995,27.30999999999998,1.6085595323533783e-14,0.0,10.92,3.78,7.612500000000001,7.875,3.78,2.684021004016176,-2.3800000000000003
8 -> 9,0.1958790000000001,0.19587899999999994,0.19587900000000005,0.19587900000000005,0.1958790000000001,7.343435057440258e-17,1.850371707708594e-17,72.48,72.48,72.48,72.48,72.48,0.0,0.0,27.310000000000013,27.30999999999998,27.309999999999995,27.309999999999995,27.30999999999998,1.6085595323533783e-14,0.0,10.92,3.78,7.612500000000001,7.875,3.78,2.684021004016176,-2.3800000000000003
8 -> 9,0.1958790000000001,0.19587899999999994,0.19587900000000005,0.19587900000000005,0.1958790000000001,7.343435057440258e-17,1.850371707708594e-17,72.48,72.48,72.48,72.48,72.48,0.0,0.0,27.310000000000013,27.30999999999998,27.309999999999995,27.309999999999995,27.30999999999998,1.6085595323533783e-14,0.0,0.85,-5.33,-2.5700000000000003,-2.9000000000000004,-5.33,2.335679772571574,-2.06
8 -> 9,0.1958790000000001,0.19587899999999994,0.19587900000000005,0.19587900000000005,0.1958790000000001,7.343435057440258e-17,1.850371707708594e-17,72.48,72.48,72.48,72.48,72.48,0.0,0.0,27.310000000000013,27.30999999999998,27.309999999999995,27.309999999999995,27.30999999999998,1.6085595323533783e-14,0.0,0.85,-5.33,-2.5700000000000003,-2.9000000000000004,-5.33,2.335679772571574,-2.06
8 -> 9,0.1945980000000001,0.1945979999999999,0.19459800000000002,0.19459800000000002,0.1945980000000001,9.100274040305112e-17,-9.25185853854297e-18,72.48,72.48,72.48,72.48,72.48,0.0,0.0,27.310000000000013,27.30999999999998,27.309999999999995,27.309999999999995,27.30999999999998,1.6085595323533783e-14,0.0,-5.09,-5.89,-5.555,-5.619999999999999,-5.89,0.3198046278589476,0.2666666666666666
8 -> 9,0.1945980000000001,0.1945979999999999,0.19459800000000002,0.19459800000000002,0.1945980000000001,9.100274040305112e-17,-9.25185853854297e-18,72.48,72.48,72.48,72.48,72.48,0.0,0.0,27.310000000000013,27.30999999999998,27.309999999999995,27.309999999999995,27.30999999999998,1.6085595323533783e-14,0.0,-5.09,-5.89,-5.555,-5.619999999999999,-5.89,0.3198046278589476,0.2666666666666666
8 -> 9,0.1945980000000001,0.1945979999999999,0.19459800000000002,0.19459800000000002,0.1945980000000001,9.100274040305112e-17,-9.25185853854297e-18,72.48,72.48,72.48,72.48,72.48,0.0,0.0,27.310000000000013,27.30999999999998,27.309999999999995,27.309999999999995,27.30999999999998,1.6085595323533783e-14,0.0,-5.05,-6.34,-5.655,-5.615,-6.34,0.49206198796493106,-0.43
8 -> 9,0.1945980000000001,0.1945979999999999,0.19459800000000002,0.19459800000000002,0.1945980000000001,9.100274040305112e-17,-9.25185853854297e-18,72.48,72.48,72.48,72.48,72.48,0.0,0.0,27.310000000000013,27.30999999999998,27.309999999999995,27.309999999999995,27.30999999999998,1.6085595323533783e-14,0.0,-5.05,-6.34,-5.655,-5.615,-6.34,0.49206198796493106,-0.43
8 -> 9,0.1945980000000001,0.1945979999999999,0.19459800000000002,0.19459800000000002,0.1945980000000001,9.100274040305112e-17,-9.25185853854297e-18,72.48,72.48,72.48,72.48,72.48,0.0,0.0,27.310000000000013,27.30999999999998,27.309999999999995,27.309999999999995,27.30999999999998,1.6085595323533783e-14,0.0,-6.62,-6.74,-6.68,-6.68,-6.74,0.0430116263352132,-0.040000000000000036
8 -> 9,0.1945980000000001,0.1945979999999999,0.19459800000000002,0.19459800000000002,0.1945980000000001,9.100274040305112e-17,-9.25185853854297e-18,72.48,72.48,72.48,72.48,72.48,0.0,0.0,27.310000000000013,27.30999999999998,27.309999999999995,27.309999999999995,27.30999999999998,1.6085595323533783e-14,0.0,-6.62,-6.74,-6.68,-6.68,-6.74,0.0430116263352132,-0.040000000000000036
8 -> 9,0.1945980000000001,0.1945979999999999,0.19459800000000002,0.19459800000000002,0.1945980000000001,9.100274040305112e-17,-9.25185853854297e-18,72.48,72.48,72.48,72.48,72.48,0.0,0.0,27.310000000000013,27.30999999999998,27.309999999999995,27.309999999999995,27.30999999999998,1.6085595323533783e-14,0.0,-7.01,-9.11,-7.96,-7.86,-9.11,0.7889866919029749,-0.6999999999999998
8 -> 9,0.1945980000000001,0.1945979999999999,0.19459800000000002,0.19459800000000002,0.1945980000000001,9.100274040305112e-17,-9.25185853854297e-18,72.48,72.48,72.48,72.48,72.48,0.0,0.0,27.310000000000013,27.30999999999998,27.309999999999995,27.309999999999995,27.30999999999998,1.6085595323533783e-14,0.0,-7.01,-9.11,-7.96,-7.86,-9.11,0.7889866919029749,-0.6999999999999998
8 -> 9,0.19075700000000012,0.19075699999999995,0.19075700000000007,0.19075700000000007,0.19075700000000012,6.938893903907228e-17,2.7755575615628914e-17,72.48,72.48,72.48,72.48,72.48,0.0,0.0,27.310000000000013,27.30999999999998,27.309999999999995,27.309999999999995,27.30999999999998,1.6085595323533783e-14,0.0,-10.24,-14.63,-12.425,-12.415,-14.63,1.6460331102380659,-1.4633333333333336
8 -> 9,0.19075700000000012,0.19075699999999995,0.19075700000000007,0.19075700000000007,0.19075700000000012,6.938893903907228e-17,2.7755575615628914e-17,72.48,72.48,72.48,72.48,72.48,0.0,0.0,27.310000000000013,27.30999999999998,27.309999999999995,27.309999999999995,27.30999999999998,1.6085595323533783e-14,0.0,-10.24,-14.63,-12.425,-12.415,-14.63,1.6460331102380659,-1.4633333333333336
8 -> 9,0.19075700000000012,0.19075699999999995,0.19075700000000007,0.19075700000000007,0.19075700000000012,6.938893903907228e-17,2.7755575615628914e-17,72.48,72.48,72.48,72.48,72.48,0.0,0.0,27.310000000000013,27.30999999999998,27.309999999999995,27.309999999999995,27.30999999999998,1.6085595323533783e-14,0.0,-14.06,-15.83,-15.190000000000001,-15.434999999999999,-15.83,0.682092369111398,0.5133333333333331
8 -> 9,0.19075700000000012,0.19075699999999995,0.19075700000000007,0.19075700000000007,0.19075700000000012,6.938893903907228e-17,2.7755575615628914e-17,72.48,72.48,72.48,72.48,72.48,0.0,0.0,27.310000000000013,27.30999999999998,27.309999999999995,27.309999999999995,27.30999999999998,1.6085595323533783e-14,0.0,-14.06,-15.83,-15.190000000000001,-15.434999999999999,-15.83,0.682092369111398,0.5133333333333331
8 -> 9,0.19075700000000012,0.19075699999999995,0.19075700000000007,0.19075700000000007,0.19075700000000012,6.938893903907228e-17,2.7755575615628914e-17,72.48,72.48,72.48,72.48,72.48,0.0,0.0,27.310000000000013,27.30999999999998,27.309999999999995,27.309999999999995,27.30999999999998,1.6085595323533783e-14,0.0,-5.37,-12.4,-9.0575,-9.23,-12.4,2.6252273711052156,2.3433333333333333
8 -> 9,0.19075700000000012,0.19075699999999995,0.19075700000000007,0.19075700000000007,0.19075700000000012,6.938893903907228e-17,2.7755575615628914e-17,72.48,72.48,72.48,72.48,72.48,0.0,0.0,27.310000000000013,27.30999999999998,27.309999999999995,27.309999999999995,27.30999999999998,1.6085595323533783e-14,0.0,-5.37,-12.4,-9.0575,-9.23,-12.4,2.6252273711052156,2.3433333333333333
8 -> 9,0.19075700000000012,0.19075699999999995,0.19075700000000007,0.19075700000000007,0.19075700000000012,6.938893903907228e-17,2.7755575615628914e-17,72.48,72.48,72.48,72.48,72.48,0.0,0.0,27.310000000000013,27.30999999999998,27.309999999999995,27.309999999999995,27.30999999999998,1.6085595323533783e-14,0.0,3.96,-2.47,1.0775,1.41,-2.47,2.427904188801527,2.143333333333333
8 -> 9,0.19075700000000012,0.19075699999999995,0.19075700000000007,0.19075700000000007,0.19075700000000012,6.938893903907228e-17,2.7755575615628914e-17,72.48,72.48,72.48,72.48,72.48,0.0,0.0,27.310000000000013,27.30999999999998,27.309999999999995,27.309999999999995,27.30999999999998,1.6085595323533783e-14,0.0,3.96,-2.47,1.0775,1.41,-2.47,2.427904188801527,2.143333333333333
8 -> 9,0.1945980000000001,0.1945979999999999,0.19459800000000002,0.19459800000000002,0.1945980000000001,9.100274040305112e-17,-9.25185853854297e-18,72.47,72.47,72.47,72.47,72.47,0.0,0.0,27.330000000000013,27.329999999999995,27.330000000000005,27.33000000000001,27.330000000000013,7.32410687763558e-15,3.552713678800501e-15,7.77,4.73,5.99,5.73,4.73,1.1506737156987636,1.013333333333333
8 -> 9,0.1945980000000001,0.1945979999999999,0.19459800000000002,0.19459800000000002,0.1945980000000001,9.100274040305112e-17,-9.25185853854297e-18,72.47,72.47,72.47,72.47,72.47,0.0,0.0,27.330000000000013,27.329999999999995,27.330000000000005,27.33000000000001,27.330000000000013,7.32410687763558e-15,3.552713678800501e-15,7.77,4.73,5.99,5.73,4.73,1.1506737156987636,1.013333333333333
8 -> 9,0.1945980000000001,0.1945979999999999,0.19459800000000002,0.19459800000000002,0.1945980000000001,9.100274040305112e-17,-9.25185853854297e-18,72.47,72.47,72.47,72.47,72.47,0.0,0.0,27.330000000000013,27.329999999999995,27.330000000000005,27.33000000000001,27.330000000000013,7.32410687763558e-15,3.552713678800501e-15,17.12,10.06,13.760000000000002,13.93,10.06,2.651065823400091,2.3533333333333335
8 -> 9,0.1945980000000001,0.1945979999999999,0.19459800000000002,0.19459800000000002,0.1945980000000001,9.100274040305112e-17,-9.25185853854297e-18,72.47,72.47,72.47,72.47,72.47,0.0,0.0,27.330000000000013,27.329999999999995,27.330000000000005,27.33000000000001,27.330000000000013,7.32410687763558e-15,3.552713678800501e-15,17.12,10.06,13.760000000000002,13.93,10.06,2.651065823400091,2.3533333333333335
8 -> 9,0.1945980000000001,0.1945979999999999,0.19459800000000002,0.19459800000000002,0.1945980000000001,9.100274040305112e-17,-9.25185853854297e-18,72.47,72.47,72.47,72.47,72.47,0.0,0.0,27.330000000000013,27.329999999999995,27.330000000000005,27.33000000000001,27.330000000000013,7.32410687763558e-15,3.552713678800501e-15,18.7,17.03,18.0775,18.29,17.03,0.6275497988207783,-0.4233333333333332
8 -> 9,0.1945980000000001,0.1945979999999999,0.19459800000000002,0.19459800000000002,0.1945980000000001,9.100274040305112e-17,-9.25185853854297e-18,72.47,72.47,72.47,72.47,72.47,0.0,0.0,27.330000000000013,27.329999999999995,27.330000000000005,27.33000000000001,27.330000000000013,7.32410687763558e-15,3.552713678800501e-15,18.7,17.03,18.0775,18.29,17.03,0.6275497988207783,-0.4233333333333332
8 -> 9,0.1945980000000001,0.1945979999999999,0.19459800000000002,0.19459800000000002,0.1945980000000001,9.100274040305112e-17,-9.25185853854297e-18,72.47,72.47,72.47,72.47,72.47,0.0,0.0,27.330000000000013,27.329999999999995,27.330000000000005,27.33000000000001,27.330000000000013,7.32410687763558e-15,3.552713678800501e-15,14.94,4.41,9.9525,10.23,4.41,3.944251354820075,-3.51
8 -> 9,0.1945980000000001,0.1945979999999999,0.19459800000000002,0.19459800000000002,0.1945980000000001,9.100274040305112e-17,-9.25185853854297e-18,72.47,72.47,72.47,72.47,72.47,0.0,0.0,27.330000000000013,27.329999999999995,27.330000000000005,27.33000000000001,27.330000000000013,7.32410687763558e-15,3.552713678800501e-15,14.94,4.41,9.9525,10.23,4.41,3.944251354820075,-3.51
8 -> 9,0.1933180000000001,0.193318,0.19331800000000005,0.19331800000000005,0.193318,5.551115123125783e-17,0.0,72.47,72.47,72.47,72.47,72.47,0.0,0.0,27.330000000000013,27.329999999999995,27.330000000000005,27.33000000000001,27.330000000000013,7.32410687763558e-15,3.552713678800501e-15,0.29,-10.23,-5.2,-5.43,-10.23,3.931049478192815,-3.5066666666666664
8 -> 9,0.1933180000000001,0.193318,0.19331800000000005,0.19331800000000005,0.193318,5.551115123125783e-17,0.0,72.47,72.47,72.47,72.47,72.47,0.0,0.0,27.330000000000013,27.329999999999995,27.330000000000005,27.33000000000001,27.330000000000013,7.32410687763558e-15,3.552713678800501e-15,0.29,-10.23,-5.2,-5.43,-10.23,3.931049478192815,-3.5066666666666664
8 -> 9,0.1933180000000001,0.193318,0.19331800000000005,0.19331800000000005,0.193318,5.551115123125783e-17,0.0,72.47,72.47,72.47,72.47,72.47,0.0,0.0,27.330000000000013,27.329999999999995,27.330000000000005,27.33000000000001,27.330000000000013,7.32410687763558e-15,3.552713678800501e-15,-12.7,-16.96,-15.0675,-15.305,-16.96,1.601988998089563,-1.4200000000000006
8 -> 9,0.1933180000000001,0.193318,0.19331800000000005,0.19331800000000005,0.193318,5.551115123125783e-17,0.0,72.47,72.47,72.47,72.47,72.47,0.0,0.0,27.330000000000013,27.329999999999995,27.330000000000005,27.33000000000001,27.330000000000013,7.32410687763558e-15,3.552713678800501e-15,-12.7,-16.96,-15.0675,-15.305,-16.96,1.601988998089563,-1.4200000000000006
8 -> 9,0.1933180000000001,0.193318,0.19331800000000005,0.19331800000000005,0.193318,5.551115123125783e-17,0.0,72.47,72.47,72.47,72.47,72.47,0.0,0.0,27.330000000000013,27.329999999999995,27.330000000000005,27.33000000000001,27.330000000000013,7.32410687763558e-15,3.552713678800501e-15,-17.61,-19.81,-18.6075,-18.505000000000003,-19.81,0.8195234895962404,-0.7333333333333331
8 -> 9,0.1933180000000001,0.193318,0.19331800000000005,0.19331800000000005,0.193318,5.551115123125783e-17,0.0,72.47,72.47,72.47,72.47,72.47,0.0,0.0,27.330000000000013,27.329999999999995,27.330000000000005,27.33000000000001,27.330000000000013,7.32410687763558e-15,3.552713678800501e-15,-17.61,-19.81,-18.6075,-18.505000000000003,-19.81,0.8195234895962404,-0.7333333333333331
8 -> 9,0.1933180000000001,0.193318,0.19331800000000005,0.19331800000000005,0.193318,5.551115123125783e-17,0.0,72.47,72.47,72.47,72.47,72.47,0.0,0.0,27.330000000000013,27.329999999999995,27.330000000000005,27.33000000000001,27.330000000000013,7.32410687763558e-15,3.552713678800501e-15,-21.15,-25.91,-23.5775,-23.625,-25.91,1.7864682336946272,-1.5866666666666671
8 -> 9,0.1933180000000001,0.193318,0.19331800000000005,0.19331800000000005,0.193318,5.551115123125783e-17,0.0,72.47,72.47,72.47,72.47,72.47,0.0,0.0,27.330000000000013,27.329999999999995,27.330000000000005,27.33000000000001,27.330000000000013,7.32410687763558e-15,3.552713678800501e-15,-21.15,-25.91,-23.5775,-23.625,-25.91,1.7864682336946272,-1.5866666666666671
8 -> 9,0.1945980000000001,0.1945979999999999,0.19459800000000002,0.19459800000000002,0.1945980000000001,9.100274040305112e-17,-9.25185853854297e-18,72.47,72.47,72.47,72.47,72.47,0.0,0.0,27.330000000000013,27.329999999999995,27.330000000000005,27.33000000000001,27.330000000000013,7.32410687763558e-15,3.552713678800501e-15,-22.92,-26.72,-25.407500000000002,-25.995,-26.72,1.5314923277640007,1.2666666666666657
