PHASE,EDA_MAX,EDA_MIN,EDA_MEAN,EDA_MEDIAN,EDA_MODE,EDA_SD,EDA_DIFF,HR_MAX,HR_MIN,HR_MEAN,HR_MEDIAN,HR_MODE,HR_SD,HR_DIFF,SKT_MAX,SKT_MIN,SKT_MEAN,SKT_MEDIAN,SKT_MODE,SKT_SD,SKT_DIFF,BVP_MAX,BVP_MIN,BVP_MEAN,BVP_MEDIAN,BVP_MODE,BVP_SD,BVP_DIFF
6 -> 7,0.6750690000000003,0.6750689999999998,0.6750690000000001,0.6750690000000001,0.6750690000000003,1.8410966031475738e-16,1.1102230246251565e-16,81.92,81.92,81.92,81.92,81.92,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,26.15,25.28,25.822500000000005,25.93,25.28,0.3473021019228067,0.28999999999999915
6 -> 7,0.6750690000000003,0.6750689999999998,0.6750690000000001,0.6750690000000001,0.6750690000000003,1.8410966031475738e-16,1.1102230246251565e-16,81.92,81.92,81.92,81.92,81.92,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,25.81,24.04,24.875,24.825,24.04,0.6761101981186203,-0.5899999999999999
6 -> 7,0.6750690000000003,0.6750689999999998,0.6750690000000001,0.6750690000000001,0.6750690000000003,1.8410966031475738e-16,1.1102230246251565e-16,81.92,81.92,81.92,81.92,81.92,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,25.81,24.04,24.875,24.825,24.04,0.6761101981186203,-0.5899999999999999
6 -> 7,0.6737890000000002,0.6737889999999996,0.673789,0.673789,0.6737890000000002,2.3551386880256624e-16,7.401486830834377e-17,81.92,81.92,81.92,81.92,81.92,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,26.9,24.17,25.515,25.495,24.17,1.042125232397718,0.9099999999999989
6 -> 7,0.6737890000000002,0.6737889999999996,0.673789,0.673789,0.6737890000000002,2.3551386880256624e-16,7.401486830834377e-17,81.92,81.92,81.92,81.92,81.92,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,26.9,24.17,25.515,25.495,24.17,1.042125232397718,0.9099999999999989
6 -> 7,0.6737890000000002,0.6737889999999996,0.673789,0.673789,0.6737890000000002,2.3551386880256624e-16,7.401486830834377e-17,81.92,81.92,81.92,81.92,81.92,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,26.78,16.15,22.380000000000003,23.295,16.15,4.068777457664649,-3.5433333333333343
6 -> 7,0.6737890000000002,0.6737889999999996,0.673789,0.673789,0.6737890000000002,2.3551386880256624e-16,7.401486830834377e-17,81.92,81.92,81.92,81.92,81.92,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,26.78,16.15,22.380000000000003,23.295,16.15,4.068777457664649,-3.5433333333333343
6 -> 7,0.6737890000000002,0.6737889999999996,0.673789,0.673789,0.6737890000000002,2.3551386880256624e-16,7.401486830834377e-17,81.92,81.92,81.92,81.92,81.92,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,9.31,-15.88,-3.0650000000000004,-2.845,-15.88,9.405345554523768,-8.396666666666667
6 -> 7,0.6737890000000002,0.6737889999999996,0.673789,0.673789,0.6737890000000002,2.3551386880256624e-16,7.401486830834377e-17,81.92,81.92,81.92,81.92,81.92,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,9.31,-15.88,-3.0650000000000004,-2.845,-15.88,9.405345554523768,-8.396666666666667
6 -> 7,0.6737890000000002,0.6737889999999996,0.673789,0.673789,0.6737890000000002,2.3551386880256624e-16,7.401486830834377e-17,81.92,81.92,81.92,81.92,81.92,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,-24.49,-44.68,-35.2525,-35.92,-44.68,7.570790497035301,-6.73
6 -> 7,0.6737890000000002,0.6737889999999996,0.673789,0.673789,0.6737890000000002,2.3551386880256624e-16,7.401486830834377e-17,81.92,81.92,81.92,81.92,81.92,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,-24.49,-44.68,-35.2525,-35.92,-44.68,7.570790497035301,-6.73
6 -> 7,0.6725080000000002,0.6725079999999999,0.6725080000000001,0.6725080000000001,0.6725080000000002,1.3597399555105182e-16,7.401486830834377e-17,81.92,81.92,81.92,81.92,81.92,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,-47.57,-49.69,-48.705,-48.78,-49.69,0.875142845482952,0.19333333333333277
6 -> 7,0.6725080000000002,0.6725079999999999,0.6725080000000001,0.6725080000000001,0.6725080000000002,1.3597399555105182e-16,7.401486830834377e-17,81.92,81.92,81.92,81.92,81.92,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,-47.57,-49.69,-48.705,-48.78,-49.69,0.875142845482952,0.19333333333333277
6 -> 7,0.6725080000000002,0.6725079999999999,0.6725080000000001,0.6725080000000001,0.6725080000000002,1.3597399555105182e-16,7.401486830834377e-17,81.92,81.92,81.92,81.92,81.92,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,-30.65,-44.48,-37.84,-38.115,-44.48,5.170469030948739,4.609999999999999
6 -> 7,0.6725080000000002,0.6725079999999999,0.6725080000000001,0.6725080000000001,0.6725080000000002,1.3597399555105182e-16,7.401486830834377e-17,81.92,81.92,81.92,81.92,81.92,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,-30.65,-44.48,-37.84,-38.115,-44.48,5.170469030948739,4.609999999999999
6 -> 7,0.6725080000000002,0.6725079999999999,0.6725080000000001,0.6725080000000001,0.6725080000000002,1.3597399555105182e-16,7.401486830834377e-17,81.92,81.92,81.92,81.92,81.92,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,-9.67,-25.28,-17.3475,-17.22,-25.28,5.8275268124651305,5.203333333333334
6 -> 7,0.6725080000000002,0.6725079999999999,0.6725080000000001,0.6725080000000001,0.6725080000000002,1.3597399555105182e-16,7.401486830834377e-17,81.92,81.92,81.92,81.92,81.92,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,-9.67,-25.28,-17.3475,-17.22,-25.28,5.8275268124651305,5.203333333333334
6 -> 7,0.6725080000000002,0.6725079999999999,0.6725080000000001,0.6725080000000001,0.6725080000000002,1.3597399555105182e-16,7.401486830834377e-17,81.92,81.92,81.92,81.92,81.92,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,1.49,-5.43,-1.4574999999999998,-0.945,-5.43,2.627540437367235,2.3066666666666666
6 -> 7,0.6725080000000002,0.6725079999999999,0.6725080000000001,0.6725080000000001,0.6725080000000002,1.3597399555105182e-16,7.401486830834377e-17,81.92,81.92,81.92,81.92,81.92,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,1.49,-5.43,-1.4574999999999998,-0.945,-5.43,2.627540437367235,2.3066666666666666
6 -> 7,0.6673870000000002,0.6673869999999996,0.667387,0.667387,0.6673870000000002,2.5438405243138006e-16,-3.700743415417188e-17,81.92,81.92,81.92,81.92,81.92,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,2.52,2.03,2.2499999999999996,2.2249999999999996,2.03,0.17930421077041114,0.1633333333333334
6 -> 7,0.6673870000000002,0.6673869999999996,0.667387,0.667387,0.6673870000000002,2.5438405243138006e-16,-3.700743415417188e-17,81.92,81.92,81.92,81.92,81.92,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,2.52,2.03,2.2499999999999996,2.2249999999999996,2.03,0.17930421077041114,0.1633333333333334
6 -> 7,0.6673870000000002,0.6673869999999996,0.667387,0.667387,0.6673870000000002,2.5438405243138006e-16,-3.700743415417188e-17,81.92,81.92,81.92,81.92,81.92,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,3.34,2.87,3.1625,3.22,2.87,0.1764050736231812,0.12333333333333336
6 -> 7,0.6673870000000002,0.6673869999999996,0.667387,0.667387,0.6673870000000002,2.5438405243138006e-16,-3.700743415417188e-17,81.92,81.92,81.92,81.92,81.92,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,3.34,2.87,3.1625,3.22,2.87,0.1764050736231812,0.12333333333333336
7 -> 8,0.6673870000000002,0.6673869999999996,0.667387,0.667387,0.6673870000000002,2.5438405243138006e-16,-3.700743415417188e-17,81.92,81.92,81.92,81.92,81.92,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,3.0,2.45,2.6875,2.6500000000000004,2.45,0.208011417955842,-0.18333333333333326
7 -> 8,0.6673870000000002,0.6673869999999996,0.667387,0.667387,0.6673870000000002,2.5438405243138006e-16,-3.700743415417188e-17,81.92,81.92,81.92,81.92,81.92,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,3.0,2.45,2.6875,2.6500000000000004,2.45,0.208011417955842,-0.18333333333333326
7 -> 8,0.6673870000000002,0.6673869999999996,0.667387,0.667387,0.6673870000000002,2.5438405243138006e-16,-3.700743415417188e-17,81.92,81.92,81.92,81.92,81.92,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,2.31,0.53,1.5675000000000001,1.7149999999999999,0.53,0.679204497923858,-0.5933333333333334
7 -> 8,0.6673870000000002,0.6673869999999996,0.667387,0.667387,0.6673870000000002,2.5438405243138006e-16,-3.700743415417188e-17,81.92,81.92,81.92,81.92,81.92,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,2.31,0.53,1.5675000000000001,1.7149999999999999,0.53,0.679204497923858,-0.5933333333333334
7 -> 8,0.6686670000000002,0.6686669999999999,0.6686670000000001,0.6686670000000002,0.6686670000000002,1.4686870114880517e-16,1.1102230246251565e-16,82.02,82.02,82.02,82.02,82.02,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,-0.65,-5.56,-2.99,-2.875,-5.56,1.8327165629196456,-1.6366666666666667
7 -> 8,0.6686670000000002,0.6686669999999999,0.6686670000000001,0.6686670000000002,0.6686670000000002,1.4686870114880517e-16,1.1102230246251565e-16,82.02,82.02,82.02,82.02,82.02,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,-0.65,-5.56,-2.99,-2.875,-5.56,1.8327165629196456,-1.6366666666666667
7 -> 8,0.6686670000000002,0.6686669999999999,0.6686670000000001,0.6686670000000002,0.6686670000000002,1.4686870114880517e-16,1.1102230246251565e-16,82.02,82.02,82.02,82.02,82.02,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,-7.7,-15.7,-11.61,-11.52,-15.7,2.9887957441083186,-2.6666666666666665
7 -> 8,0.6686670000000002,0.6686669999999999,0.6686670000000001,0.6686670000000002,0.6686670000000002,1.4686870114880517e-16,1.1102230246251565e-16,82.02,82.02,82.02,82.02,82.02,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,-7.7,-15.7,-11.61,-11.52,-15.7,2.9887957441083186,-2.6666666666666665
7 -> 8,0.6686670000000002,0.6686669999999999,0.6686670000000001,0.6686670000000002,0.6686670000000002,1.4686870114880517e-16,1.1102230246251565e-16,82.02,82.02,82.02,82.02,82.02,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,-18.33,-21.46,-20.36,-20.825,-21.46,1.2409069264050394,-0.9800000000000004
7 -> 8,0.6686670000000002,0.6686669999999999,0.6686670000000001,0.6686670000000002,0.6686670000000002,1.4686870114880517e-16,1.1102230246251565e-16,82.02,82.02,82.02,82.02,82.02,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,-18.33,-21.46,-20.36,-20.825,-21.46,1.2409069264050394,-0.9800000000000004
7 -> 8,0.6686670000000002,0.6686669999999999,0.6686670000000001,0.6686670000000002,0.6686670000000002,1.4686870114880517e-16,1.1102230246251565e-16,82.02,82.02,82.02,82.02,82.02,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,-7.95,-19.71,-14.310000000000002,-14.79,-19.71,4.420141400453158,3.9200000000000004
7 -> 8,0.6686670000000002,0.6686669999999999,0.6686670000000001,0.6686670000000002,0.6686670000000002,1.4686870114880517e-16,1.1102230246251565e-16,82.02,82.02,82.02,82.02,82.02,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,-7.95,-19.71,-14.310000000000002,-14.79,-19.71,4.420141400453158,3.9200000000000004
7 -> 8,0.6661070000000002,0.6661069999999999,0.6661070000000001,0.6661070000000002,0.6661070000000002,1.4686870114880517e-16,1.1102230246251565e-16,82.02,82.02,82.02,82.02,82.02,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,11.5,-2.69,4.7125,5.02,-2.69,5.31192232153295,4.73
7 -> 8,0.6661070000000002,0.6661069999999999,0.6661070000000001,0.6661070000000002,0.6661070000000002,1.4686870114880517e-16,1.1102230246251565e-16,82.02,82.02,82.02,82.02,82.02,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,11.5,-2.69,4.7125,5.02,-2.69,5.31192232153295,4.73
7 -> 8,0.6661070000000002,0.6661069999999999,0.6661070000000001,0.6661070000000002,0.6661070000000002,1.4686870114880517e-16,1.1102230246251565e-16,82.02,82.02,82.02,82.02,82.02,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,17.04,14.48,16.192500000000003,16.625,14.48,1.030712738836578,0.8266666666666668
7 -> 8,0.6661070000000002,0.6661069999999999,0.6661070000000001,0.6661070000000002,0.6661070000000002,1.4686870114880517e-16,1.1102230246251565e-16,82.02,82.02,82.02,82.02,82.02,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,17.04,14.48,16.192500000000003,16.625,14.48,1.030712738836578,0.8266666666666668
7 -> 8,0.6661070000000002,0.6661069999999999,0.6661070000000001,0.6661070000000002,0.6661070000000002,1.4686870114880517e-16,1.1102230246251565e-16,82.02,82.02,82.02,82.02,82.02,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,16.38,13.98,15.170000000000002,15.16,13.98,0.8990550594930208,-0.7999999999999995
7 -> 8,0.6661070000000002,0.6661069999999999,0.6661070000000001,0.6661070000000002,0.6661070000000002,1.4686870114880517e-16,1.1102230246251565e-16,82.02,82.02,82.02,82.02,82.02,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,16.38,13.98,15.170000000000002,15.16,13.98,0.8990550594930208,-0.7999999999999995
7 -> 8,0.6661070000000002,0.6661069999999999,0.6661070000000001,0.6661070000000002,0.6661070000000002,1.4686870114880517e-16,1.1102230246251565e-16,82.02,82.02,82.02,82.02,82.02,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,13.32,11.73,12.510000000000002,12.495000000000001,11.73,0.5905505905508858,-0.5299999999999999
7 -> 8,0.6661070000000002,0.6661069999999999,0.6661070000000001,0.6661070000000002,0.6661070000000002,1.4686870114880517e-16,1.1102230246251565e-16,82.02,82.02,82.02,82.02,82.02,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,13.32,11.73,12.510000000000002,12.495000000000001,11.73,0.5905505905508858,-0.5299999999999999
7 -> 8,0.6661070000000002,0.6661069999999999,0.6661070000000001,0.6661070000000002,0.6661070000000002,1.4686870114880517e-16,1.1102230246251565e-16,82.02,82.02,82.02,82.02,82.02,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,11.14,8.41,9.8625,9.95,8.41,1.022286041184169,-0.9100000000000001
7 -> 8,0.6661070000000002,0.6661069999999999,0.6661070000000001,0.6661070000000002,0.6661070000000002,1.4686870114880517e-16,1.1102230246251565e-16,82.02,82.02,82.02,82.02,82.02,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,11.14,8.41,9.8625,9.95,8.41,1.022286041184169,-0.9100000000000001
7 -> 8,0.6661070000000002,0.6661069999999999,0.6661070000000001,0.6661070000000002,0.6661070000000002,1.4686870114880517e-16,1.1102230246251565e-16,82.02,82.02,82.02,82.02,82.02,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,7.21,3.26,5.262499999999999,5.29,3.26,1.4727079649407755,-1.3166666666666667
7 -> 8,0.6661070000000002,0.6661069999999999,0.6661070000000001,0.6661070000000002,0.6661070000000002,1.4686870114880517e-16,1.1102230246251565e-16,82.02,82.02,82.02,82.02,82.02,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,7.21,3.26,5.262499999999999,5.29,3.26,1.4727079649407755,-1.3166666666666667
7 -> 8,0.6661070000000002,0.6661069999999999,0.6661070000000001,0.6661070000000002,0.6661070000000002,1.4686870114880517e-16,1.1102230246251565e-16,82.02,82.02,82.02,82.02,82.02,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,1.78,-3.69,-0.8574999999999999,-0.76,-3.69,2.0405069835705048,-1.8233333333333335
7 -> 8,0.6661070000000002,0.6661069999999999,0.6661070000000001,0.6661070000000002,0.6661070000000002,1.4686870114880517e-16,1.1102230246251565e-16,82.02,82.02,82.02,82.02,82.02,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,1.78,-3.69,-0.8574999999999999,-0.76,-3.69,2.0405069835705048,-1.8233333333333335
7 -> 8,0.6661070000000002,0.6661069999999999,0.6661070000000001,0.6661070000000002,0.6661070000000002,1.4686870114880517e-16,1.1102230246251565e-16,82.02,82.02,82.02,82.02,82.02,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,-5.93,-14.0,-9.8475,-9.73,-14.0,3.0109248994287454,-2.69
7 -> 8,0.6661070000000002,0.6661069999999999,0.6661070000000001,0.6661070000000002,0.6661070000000002,1.4686870114880517e-16,1.1102230246251565e-16,82.02,82.02,82.02,82.02,82.02,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,-5.93,-14.0,-9.8475,-9.73,-14.0,3.0109248994287454,-2.69
7 -> 8,0.6661070000000002,0.6661069999999999,0.6661070000000001,0.6661070000000002,0.6661070000000002,1.4686870114880517e-16,1.1102230246251565e-16,82.02,82.02,82.02,82.02,82.02,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,-17.08,-24.99,-21.2825,-21.53,-24.99,2.972283423565122,-2.6366666666666667
7 -> 8,0.6661070000000002,0.6661069999999999,0.6661070000000001,0.6661070000000002,0.6661070000000002,1.4686870114880517e-16,1.1102230246251565e-16,82.02,82.02,82.02,82.02,82.02,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,-17.08,-24.99,-21.2825,-21.53,-24.99,2.972283423565122,-2.6366666666666667
7 -> 8,0.6661070000000002,0.6661069999999999,0.6661070000000001,0.6661070000000002,0.6661070000000002,1.4686870114880517e-16,1.1102230246251565e-16,82.02,82.02,82.02,82.02,82.02,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,-19.74,-25.95,-23.6175,-24.39,-25.95,2.443055208135912,2.0700000000000003
7 -> 8,0.6661070000000002,0.6661069999999999,0.6661070000000001,0.6661070000000002,0.6661070000000002,1.4686870114880517e-16,1.1102230246251565e-16,82.02,82.02,82.02,82.02,82.02,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,-19.74,-25.95,-23.6175,-24.39,-25.95,2.443055208135912,2.0700000000000003
7 -> 8,0.6661070000000002,0.6661069999999999,0.6661070000000001,0.6661070000000002,0.6661070000000002,1.4686870114880517e-16,1.1102230246251565e-16,82.02,82.02,82.02,82.02,82.02,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,0.76,-15.01,-7.047499999999999,-6.97,-15.01,5.893862803798541,5.256666666666667
7 -> 8,0.6661070000000002,0.6661069999999999,0.6661070000000001,0.6661070000000002,0.6661070000000002,1.4686870114880517e-16,1.1102230246251565e-16,82.02,82.02,82.02,82.02,82.02,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,0.76,-15.01,-7.047499999999999,-6.97,-15.01,5.893862803798541,5.256666666666667
7 -> 8,0.6661070000000002,0.6661069999999999,0.6661070000000001,0.6661070000000002,0.6661070000000002,1.4686870114880517e-16,1.1102230246251565e-16,82.02,82.02,82.02,82.02,82.02,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,13.37,5.14,9.6725,10.09,5.14,3.0950555326197295,2.7433333333333336
7 -> 8,0.6661070000000002,0.6661069999999999,0.6661070000000001,0.6661070000000002,0.6661070000000002,1.4686870114880517e-16,1.1102230246251565e-16,82.02,82.02,82.02,82.02,82.02,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,13.37,5.14,9.6725,10.09,5.14,3.0950555326197295,2.7433333333333336
7 -> 8,0.6635460000000002,0.6635459999999999,0.6635460000000001,0.6635460000000001,0.6635460000000002,1.4686870114880517e-16,-3.700743415417188e-17,82.1,82.1,82.1,82.1,82.1,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,15.01,14.52,14.797500000000001,14.83,14.52,0.20944868106531506,0.05000000000000012
7 -> 8,0.6635460000000002,0.6635459999999999,0.6635460000000001,0.6635460000000001,0.6635460000000002,1.4686870114880517e-16,-3.700743415417188e-17,82.1,82.1,82.1,82.1,82.1,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,15.01,14.52,14.797500000000001,14.83,14.52,0.20944868106531506,0.05000000000000012
7 -> 8,0.6635460000000002,0.6635459999999999,0.6635460000000001,0.6635460000000001,0.6635460000000002,1.4686870114880517e-16,-3.700743415417188e-17,82.1,82.1,82.1,82.1,82.1,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,14.23,13.4,13.755,13.695,13.4,0.314364438192363,-0.27666666666666667
7 -> 8,0.6635460000000002,0.6635459999999999,0.6635460000000001,0.6635460000000001,0.6635460000000002,1.4686870114880517e-16,-3.700743415417188e-17,82.1,82.1,82.1,82.1,82.1,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,14.23,13.4,13.755,13.695,13.4,0.314364438192363,-0.27666666666666667
7 -> 8,0.6635460000000002,0.6635459999999999,0.6635460000000001,0.6635460000000001,0.6635460000000002,1.4686870114880517e-16,-3.700743415417188e-17,82.1,82.1,82.1,82.1,82.1,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,13.29,12.13,12.82,12.93,12.13,0.4432832051860294,-0.3866666666666661
7 -> 8,0.6635460000000002,0.6635459999999999,0.6635460000000001,0.6635460000000001,0.6635460000000002,1.4686870114880517e-16,-3.700743415417188e-17,82.1,82.1,82.1,82.1,82.1,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,13.29,12.13,12.82,12.93,12.13,0.4432832051860294,-0.3866666666666661
7 -> 8,0.6635460000000002,0.6635459999999999,0.6635460000000001,0.6635460000000001,0.6635460000000002,1.4686870114880517e-16,-3.700743415417188e-17,82.1,82.1,82.1,82.1,82.1,0.0,0.0,34.87000000000001,34.869999999999976,34.86999999999999,34.870000000000005,34.87000000000001,1.6663704229186144e-14,4.736951571734001e-15,11.23,7.53,9.43,9.48,7.53,1.3828231991111517,-1.2333333333333334
