PHASE,EDA_MAX,EDA_MIN,EDA_MEAN,EDA_MEDIAN,EDA_MODE,EDA_SD,HR_MAX,HR_MIN,HR_MEAN,HR_MEDIAN,HR_MODE,HR_SD,SKT_MAX,SKT_MIN,SKT_MEAN,SKT_MEDIAN,SKT_MODE,SKT_SD,BVP_MAX,BVP_MIN,BVP_MEAN,BVP_MEDIAN,BVP_MODE,BVP_SD
1 -> 2,0.7210480000000002,0.721048,0.7210480000000001,0.7210480000000001,0.7210480000000002,9.614813431917819e-17,63.0,63.0,63.0,63.0,63.0,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,-20.04,-29.71,-25.965,-27.055,-29.71,3.60544380069916
1 -> 2,0.7210480000000002,0.721048,0.7210480000000001,0.7210480000000001,0.7210480000000002,9.614813431917819e-17,63.0,63.0,63.0,63.0,63.0,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,-20.04,-29.71,-25.965,-27.055,-29.71,3.60544380069916
1 -> 2,0.7210480000000002,0.721048,0.7210480000000001,0.7210480000000001,0.7210480000000002,9.614813431917819e-17,63.0,63.0,63.0,63.0,63.0,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,16.54,-20.14,-2.2675,-2.7350000000000003,-20.14,13.73047226973639
1 -> 2,0.7210480000000002,0.721048,0.7210480000000001,0.7210480000000001,0.7210480000000002,9.614813431917819e-17,63.0,63.0,63.0,63.0,63.0,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,16.54,-20.14,-2.2675,-2.7350000000000003,-20.14,13.73047226973639
1 -> 2,0.7210480000000002,0.721048,0.7210480000000001,0.7210480000000001,0.7210480000000002,9.614813431917819e-17,63.0,63.0,63.0,63.0,63.0,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,71.44,29.39,49.9625,49.51,29.39,15.669094381935414
1 -> 2,0.7210480000000002,0.721048,0.7210480000000001,0.7210480000000001,0.7210480000000002,9.614813431917819e-17,63.0,63.0,63.0,63.0,63.0,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,71.44,29.39,49.9625,49.51,29.39,15.669094381935414
1 -> 2,0.7210480000000002,0.721048,0.7210480000000001,0.7210480000000001,0.7210480000000002,9.614813431917819e-17,63.0,63.0,63.0,63.0,63.0,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,142.63,87.46,114.42999999999999,113.815,87.46,20.572076949107498
1 -> 2,0.7210480000000002,0.721048,0.7210480000000001,0.7210480000000001,0.7210480000000002,9.614813431917819e-17,63.0,63.0,63.0,63.0,63.0,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,142.63,87.46,114.42999999999999,113.815,87.46,20.572076949107498
1 -> 2,0.7261690000000002,0.7261689999999996,0.7261689999999998,0.726169,0.7261690000000002,2.6622212897024595e-16,63.0,63.0,63.0,63.0,63.0,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,209.65,162.72,188.0725,189.95999999999998,162.72,17.65649508679455
1 -> 2,0.7261690000000002,0.7261689999999996,0.7261689999999998,0.726169,0.7261690000000002,2.6622212897024595e-16,63.0,63.0,63.0,63.0,63.0,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,209.65,162.72,188.0725,189.95999999999998,162.72,17.65649508679455
1 -> 2,0.7261690000000002,0.7261689999999996,0.7261689999999998,0.726169,0.7261690000000002,2.6622212897024595e-16,63.0,63.0,63.0,63.0,63.0,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,215.82,202.95,211.385,213.385,202.95,5.204971181476418
1 -> 2,0.7261690000000002,0.7261689999999996,0.7261689999999998,0.726169,0.7261690000000002,2.6622212897024595e-16,63.0,63.0,63.0,63.0,63.0,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,215.82,202.95,211.385,213.385,202.95,5.204971181476418
1 -> 2,0.7261690000000002,0.7261689999999996,0.7261689999999998,0.726169,0.7261690000000002,2.6622212897024595e-16,63.0,63.0,63.0,63.0,63.0,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,192.49,161.87,176.5575,175.935,161.87,11.47419142031368
1 -> 2,0.7261690000000002,0.7261689999999996,0.7261689999999998,0.726169,0.7261690000000002,2.6622212897024595e-16,63.0,63.0,63.0,63.0,63.0,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,192.49,161.87,176.5575,175.935,161.87,11.47419142031368
1 -> 2,0.7261690000000002,0.7261689999999996,0.7261689999999998,0.726169,0.7261690000000002,2.6622212897024595e-16,63.0,63.0,63.0,63.0,63.0,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,155.71,148.74,151.70000000000002,151.175,148.74,2.6048704382368038
1 -> 2,0.7261690000000002,0.7261689999999996,0.7261689999999998,0.726169,0.7261690000000002,2.6622212897024595e-16,63.0,63.0,63.0,63.0,63.0,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,155.71,148.74,151.70000000000002,151.175,148.74,2.6048704382368038
1 -> 2,0.7325710000000002,0.7325709999999999,0.7325710000000001,0.7325710000000001,0.7325709999999999,1.7554167342883506e-16,63.25,63.25,63.25,63.25,63.25,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,146.28,126.17,137.4275,138.63,126.17,7.585642276696153
1 -> 2,0.7325710000000002,0.7325709999999999,0.7325710000000001,0.7325710000000001,0.7325709999999999,1.7554167342883506e-16,63.25,63.25,63.25,63.25,63.25,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,146.28,126.17,137.4275,138.63,126.17,7.585642276696153
1 -> 2,0.7325710000000002,0.7325709999999999,0.7325710000000001,0.7325710000000001,0.7325709999999999,1.7554167342883506e-16,63.25,63.25,63.25,63.25,63.25,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,114.49,65.16,90.85249999999999,91.88,65.16,18.43722643864852
1 -> 2,0.7325710000000002,0.7325709999999999,0.7325710000000001,0.7325710000000001,0.7325709999999999,1.7554167342883506e-16,63.25,63.25,63.25,63.25,63.25,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,114.49,65.16,90.85249999999999,91.88,65.16,18.43722643864852
1 -> 2,0.7325710000000002,0.7325709999999999,0.7325710000000001,0.7325710000000001,0.7325709999999999,1.7554167342883506e-16,63.25,63.25,63.25,63.25,63.25,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,46.04,-7.09,18.944999999999997,18.415,-7.09,19.809710371431482
1 -> 2,0.7325710000000002,0.7325709999999999,0.7325710000000001,0.7325710000000001,0.7325709999999999,1.7554167342883506e-16,63.25,63.25,63.25,63.25,63.25,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,46.04,-7.09,18.944999999999997,18.415,-7.09,19.809710371431482
1 -> 2,0.7325710000000002,0.7325709999999999,0.7325710000000001,0.7325710000000001,0.7325709999999999,1.7554167342883506e-16,63.25,63.25,63.25,63.25,63.25,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,-23.01,-68.11,-45.9025,-46.245,-68.11,16.835642807745714
1 -> 2,0.7325710000000002,0.7325709999999999,0.7325710000000001,0.7325710000000001,0.7325709999999999,1.7554167342883506e-16,63.25,63.25,63.25,63.25,63.25,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,-23.01,-68.11,-45.9025,-46.245,-68.11,16.835642807745714
1 -> 2,0.7325710000000002,0.7325709999999999,0.7325710000000001,0.7325710000000001,0.7325709999999999,1.7554167342883506e-16,63.25,63.25,63.25,63.25,63.25,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,-80.34,-99.34,-91.315,-92.78999999999999,-99.34,7.218422611623678
1 -> 2,0.7325710000000002,0.7325709999999999,0.7325710000000001,0.7325710000000001,0.7325709999999999,1.7554167342883506e-16,63.25,63.25,63.25,63.25,63.25,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,-80.34,-99.34,-91.315,-92.78999999999999,-99.34,7.218422611623678
1 -> 2,0.7325710000000002,0.7325709999999999,0.7325710000000001,0.7325710000000001,0.7325709999999999,1.7554167342883506e-16,63.25,63.25,63.25,63.25,63.25,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,-100.89,-101.41,-101.1825,-101.215,-101.41,0.22398381637966425
1 -> 2,0.7325710000000002,0.7325709999999999,0.7325710000000001,0.7325710000000001,0.7325709999999999,1.7554167342883506e-16,63.25,63.25,63.25,63.25,63.25,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,-100.89,-101.41,-101.1825,-101.215,-101.41,0.22398381637966425
1 -> 2,0.7325710000000002,0.7325709999999999,0.7325710000000001,0.7325710000000001,0.7325709999999999,1.7554167342883506e-16,63.25,63.25,63.25,63.25,63.25,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,-94.66,-100.17,-97.555,-97.695,-100.17,2.07357782588453
1 -> 2,0.7325710000000002,0.7325709999999999,0.7325710000000001,0.7325710000000001,0.7325709999999999,1.7554167342883506e-16,63.25,63.25,63.25,63.25,63.25,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,-94.66,-100.17,-97.555,-97.695,-100.17,2.07357782588453
1 -> 2,0.7325710000000002,0.7325709999999999,0.7325710000000001,0.7325710000000001,0.7325709999999999,1.7554167342883506e-16,63.25,63.25,63.25,63.25,63.25,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,-92.28,-93.19,-92.735,-92.735,-93.19,0.3913118960624613
1 -> 2,0.7325710000000002,0.7325709999999999,0.7325710000000001,0.7325710000000001,0.7325709999999999,1.7554167342883506e-16,63.25,63.25,63.25,63.25,63.25,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,-92.28,-93.19,-92.735,-92.735,-93.19,0.3913118960624613
1 -> 2,0.7376920000000002,0.7376919999999996,0.737692,0.737692,0.7376920000000002,2.9373740229761033e-16,63.25,63.25,63.25,63.25,63.25,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,-92.59,-94.56,-93.845,-94.11500000000001,-94.56,0.7472114827811462
1 -> 2,0.7376920000000002,0.7376919999999996,0.737692,0.737692,0.7376920000000002,2.9373740229761033e-16,63.25,63.25,63.25,63.25,63.25,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,-92.59,-94.56,-93.845,-94.11500000000001,-94.56,0.7472114827811462
1 -> 2,0.7376920000000002,0.7376919999999996,0.737692,0.737692,0.7376920000000002,2.9373740229761033e-16,63.25,63.25,63.25,63.25,63.25,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,-74.45,-89.8,-82.6725,-83.22,-89.8,5.751588367572907
1 -> 2,0.7376920000000002,0.7376919999999996,0.737692,0.737692,0.7376920000000002,2.9373740229761033e-16,63.25,63.25,63.25,63.25,63.25,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,-74.45,-89.8,-82.6725,-83.22,-89.8,5.751588367572907
1 -> 2,0.7376920000000002,0.7376919999999996,0.737692,0.737692,0.7376920000000002,2.9373740229761033e-16,63.25,63.25,63.25,63.25,63.25,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,-42.85,-67.37,-55.255,-55.4,-67.37,9.153473384459039
1 -> 2,0.7376920000000002,0.7376919999999996,0.737692,0.737692,0.7376920000000002,2.9373740229761033e-16,63.25,63.25,63.25,63.25,63.25,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,-42.85,-67.37,-55.255,-55.4,-67.37,9.153473384459039
1 -> 2,0.7376920000000002,0.7376919999999996,0.737692,0.737692,0.7376920000000002,2.9373740229761033e-16,63.25,63.25,63.25,63.25,63.25,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,-17.44,-34.81,-25.425,-24.725,-34.81,6.51785432485262
1 -> 2,0.7376920000000002,0.7376919999999996,0.737692,0.737692,0.7376920000000002,2.9373740229761033e-16,63.25,63.25,63.25,63.25,63.25,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,-17.44,-34.81,-25.425,-24.725,-34.81,6.51785432485262
1 -> 2,0.7402520000000002,0.7402519999999997,0.7402519999999999,0.740252,0.7402520000000002,2.6622212897024595e-16,63.25,63.25,63.25,63.25,63.25,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,-9.6,-14.41,-11.795,-11.585,-14.41,1.7947492861121301
1 -> 2,0.7402520000000002,0.7402519999999997,0.7402519999999999,0.740252,0.7402520000000002,2.6622212897024595e-16,63.25,63.25,63.25,63.25,63.25,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,-9.6,-14.41,-11.795,-11.585,-14.41,1.7947492861121301
1 -> 2,0.7402520000000002,0.7402519999999997,0.7402519999999999,0.740252,0.7402520000000002,2.6622212897024595e-16,63.25,63.25,63.25,63.25,63.25,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,-3.66,-8.51,-6.3775,-6.67,-8.51,1.814474786267365
1 -> 2,0.7402520000000002,0.7402519999999997,0.7402519999999999,0.740252,0.7402520000000002,2.6622212897024595e-16,63.25,63.25,63.25,63.25,63.25,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,-3.66,-8.51,-6.3775,-6.67,-8.51,1.814474786267365
1 -> 2,0.7402520000000002,0.7402519999999997,0.7402519999999999,0.740252,0.7402520000000002,2.6622212897024595e-16,63.25,63.25,63.25,63.25,63.25,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,13.76,-0.27,6.6825,6.62,-0.27,5.256882988045293
1 -> 2,0.7402520000000002,0.7402519999999997,0.7402519999999999,0.740252,0.7402520000000002,2.6622212897024595e-16,63.25,63.25,63.25,63.25,63.25,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,13.76,-0.27,6.6825,6.62,-0.27,5.256882988045293
1 -> 2,0.7402520000000002,0.7402519999999997,0.7402519999999999,0.740252,0.7402520000000002,2.6622212897024595e-16,63.25,63.25,63.25,63.25,63.25,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,27.05,17.7,22.3925,22.41,17.7,3.467465753255539
1 -> 2,0.7402520000000002,0.7402519999999997,0.7402519999999999,0.740252,0.7402520000000002,2.6622212897024595e-16,63.25,63.25,63.25,63.25,63.25,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,27.05,17.7,22.3925,22.41,17.7,3.467465753255539
1 -> 2,0.7440930000000002,0.7440929999999997,0.7440930000000001,0.7440930000000002,0.7440930000000002,2.4196749845665633e-16,62.8,62.8,62.8,62.8,62.8,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,37.16,30.51,34.417500000000004,35.0,30.51,2.566538281421104
1 -> 2,0.7440930000000002,0.7440929999999997,0.7440930000000001,0.7440930000000002,0.7440930000000002,2.4196749845665633e-16,62.8,62.8,62.8,62.8,62.8,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,37.16,30.51,34.417500000000004,35.0,30.51,2.566538281421104
1 -> 2,0.7440930000000002,0.7440929999999997,0.7440930000000001,0.7440930000000002,0.7440930000000002,2.4196749845665633e-16,62.8,62.8,62.8,62.8,62.8,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,36.71,32.65,34.655,34.63,32.65,1.530465615425581
1 -> 2,0.7440930000000002,0.7440929999999997,0.7440930000000001,0.7440930000000002,0.7440930000000002,2.4196749845665633e-16,62.8,62.8,62.8,62.8,62.8,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,36.71,32.65,34.655,34.63,32.65,1.530465615425581
1 -> 2,0.7440930000000002,0.7440929999999997,0.7440930000000001,0.7440930000000002,0.7440930000000002,2.4196749845665633e-16,62.8,62.8,62.8,62.8,62.8,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,31.61,23.9,28.377499999999998,29.0,23.9,2.9240500594210084
1 -> 2,0.7440930000000002,0.7440929999999997,0.7440930000000001,0.7440930000000002,0.7440930000000002,2.4196749845665633e-16,62.8,62.8,62.8,62.8,62.8,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,31.61,23.9,28.377499999999998,29.0,23.9,2.9240500594210084
1 -> 2,0.7440930000000002,0.7440929999999997,0.7440930000000001,0.7440930000000002,0.7440930000000002,2.4196749845665633e-16,62.8,62.8,62.8,62.8,62.8,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,18.61,0.13,9.2875,9.205,0.13,6.913726835072383
1 -> 2,0.7440930000000002,0.7440929999999997,0.7440930000000001,0.7440930000000002,0.7440930000000002,2.4196749845665633e-16,62.8,62.8,62.8,62.8,62.8,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,18.61,0.13,9.2875,9.205,0.13,6.913726835072383
1 -> 2,0.7466530000000002,0.7466529999999997,0.746653,0.746653,0.7466530000000002,2.3551386880256624e-16,62.8,62.8,62.8,62.8,62.8,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,-4.97,-18.45,-11.655,-11.6,-18.45,5.007122427103216
1 -> 2,0.7466530000000002,0.7466529999999997,0.746653,0.746653,0.7466530000000002,2.3551386880256624e-16,62.8,62.8,62.8,62.8,62.8,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,-4.97,-18.45,-11.655,-11.6,-18.45,5.007122427103216
1 -> 2,0.7466530000000002,0.7466529999999997,0.746653,0.746653,0.7466530000000002,2.3551386880256624e-16,62.8,62.8,62.8,62.8,62.8,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,-23.45,-30.93,-28.2925,-29.395,-30.93,3.018910192436999
1 -> 2,0.7466530000000002,0.7466529999999997,0.746653,0.746653,0.7466530000000002,2.3551386880256624e-16,62.8,62.8,62.8,62.8,62.8,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,-23.45,-30.93,-28.2925,-29.395,-30.93,3.018910192436999
1 -> 2,0.7466530000000002,0.7466529999999997,0.746653,0.746653,0.7466530000000002,2.3551386880256624e-16,62.8,62.8,62.8,62.8,62.8,0.0,30.070000000000014,30.069999999999993,30.070000000000007,30.070000000000007,30.070000000000014,8.881784197001252e-15,-0.38,-26.74,-14.0675,-14.575,-26.74,9.911073037264934
