TIME,EDA,HR,TEMP,PHASE
14:17:08,0.188186,107.15,33.77,7-8
14:17:08,0.188186,107.15,33.77,7-8
14:17:09,0.189466,108.15,33.75,7-8
14:17:09,0.192026,108.15,33.75,7-8
14:17:09,0.189466,108.15,33.75,7-8
14:17:09,0.189466,108.15,33.75,7-8
14:17:10,0.190746,109.1,33.77,7-8
14:17:10,0.189466,109.1,33.77,7-8
14:17:10,0.189466,109.1,33.77,7-8
14:17:10,0.189466,109.1,33.77,7-8
14:17:11,0.190746,110.02,33.77,7-8
14:17:11,0.192026,110.02,33.77,7-8
14:17:11,0.190746,110.02,33.77,7-8
14:17:11,0.190746,110.02,33.77,7-8
14:17:12,0.192026,110.98,33.75,7-8
14:17:12,0.190746,110.98,33.75,7-8
14:17:12,0.192026,110.98,33.75,7-8
14:17:12,0.190746,110.98,33.75,7-8
14:17:13,0.192026,111.4,33.75,7-8
14:17:13,0.192026,111.4,33.75,7-8
14:17:13,0.19458699999999998,111.4,33.75,7-8
14:17:13,0.195867,111.4,33.75,7-8
14:17:14,0.195867,111.67,33.75,7-8
14:17:14,0.195867,111.67,33.75,7-8
14:17:14,0.186906,111.67,33.75,7-8
14:17:14,0.193306,111.67,33.75,7-8
14:17:15,0.19458699999999998,111.88,33.77,7-8
14:17:15,0.198427,111.88,33.77,7-8
14:17:15,0.199707,111.88,33.77,7-8
14:17:15,0.200987,111.88,33.77,7-8
14:17:16,0.198427,112.13,33.75,7-8
14:17:16,0.198427,112.13,33.75,7-8
14:17:16,0.188186,112.13,33.75,7-8
14:17:16,0.203548,112.13,33.75,7-8
14:17:17,0.21378899999999998,112.43,33.75,7-8
14:17:17,0.199707,112.43,33.75,7-8
14:17:17,0.165143,112.43,33.75,7-8
14:17:17,0.160022,112.43,33.75,7-8
14:17:18,0.162582,112.73,33.77,7-8
14:17:18,0.171543,112.73,33.77,7-8
14:17:18,0.17538399999999998,112.73,33.77,7-8
14:17:18,0.170263,112.73,33.77,7-8
14:17:19,0.170263,112.58,33.77,7-8
14:17:19,0.171543,112.58,33.77,7-8
14:17:19,0.172824,112.58,33.77,7-8
14:17:19,0.170263,112.58,33.77,7-8
14:17:20,0.165143,112.33,33.77,7-8
14:17:20,0.16642300000000002,112.33,33.77,7-8
14:17:20,0.165143,112.33,33.77,7-8
14:17:20,0.165143,112.33,33.77,7-8
14:17:21,0.165143,112.13,33.77,7-8
14:17:21,0.16642300000000002,112.13,33.77,7-8
14:17:21,0.16386199999999998,112.13,33.77,7-8
14:17:21,0.16386199999999998,112.13,33.77,7-8
14:17:22,0.16386199999999998,112.0,33.77,7-8
14:17:22,0.16386199999999998,112.0,33.77,7-8
14:17:22,0.162582,112.0,33.77,7-8
14:17:22,0.16386199999999998,112.0,33.77,7-8
14:17:23,0.162582,111.88,33.77,7-8
14:17:23,0.16386199999999998,111.88,33.77,7-8
14:17:23,0.165143,111.88,33.77,7-8
14:17:23,0.16642300000000002,111.88,33.77,7-8
14:17:24,0.165143,111.77,33.81,7-8
14:17:24,0.165143,111.77,33.81,7-8
14:17:24,0.16386199999999998,111.77,33.81,7-8
14:17:24,0.162582,111.77,33.81,7-8
14:17:25,0.16386199999999998,111.67,33.79,7-8
14:17:25,0.16386199999999998,111.67,33.79,7-8
14:17:25,0.16386199999999998,111.67,33.79,7-8
14:17:25,0.16386199999999998,111.67,33.79,7-8
14:17:26,0.162582,111.6,33.79,7-8
14:17:26,0.16386199999999998,111.6,33.79,7-8
14:17:26,0.162582,111.6,33.79,7-8
14:17:26,0.161302,111.6,33.79,7-8
14:17:27,0.162582,111.52,33.77,7-8
14:17:27,0.162582,111.52,33.77,7-8
14:17:27,0.16386199999999998,111.52,33.77,7-8
14:17:27,0.16386199999999998,111.52,33.77,7-8
14:17:28,0.165143,111.52,33.77,7-8
14:17:28,0.16386199999999998,111.52,33.77,7-8
14:17:28,0.165143,111.52,33.77,7-8
14:17:28,0.16386199999999998,111.52,33.77,7-8
14:17:29,0.16386199999999998,111.5,33.75,7-8
14:17:29,0.16386199999999998,111.5,33.75,7-8
14:17:29,0.162582,111.5,33.75,7-8
14:17:29,0.16386199999999998,111.5,33.75,7-8
14:17:30,0.165143,111.45,33.77,7-8
14:17:30,0.165143,111.45,33.77,7-8
14:17:30,0.165143,111.45,33.77,7-8
14:17:30,0.165143,111.45,33.77,7-8
14:17:31,0.16386199999999998,111.38,33.79,7-8
14:17:31,0.16386199999999998,111.38,33.79,7-8
14:17:31,0.165143,111.38,33.79,7-8
14:17:31,0.165143,111.38,33.79,7-8
14:17:32,0.165143,111.33,33.79,7-8
14:17:32,0.162582,111.33,33.79,7-8
14:17:32,0.16386199999999998,111.33,33.79,7-8
14:17:32,0.161302,111.33,33.79,7-8
14:17:33,0.162582,111.35,33.79,7-8
14:17:33,0.160022,111.35,33.79,7-8
14:17:33,0.160022,111.35,33.79,7-8
14:17:33,0.158742,111.35,33.79,7-8
14:17:34,0.161302,111.53,33.81,7-8
14:17:34,0.160022,111.53,33.81,7-8
14:17:34,0.161302,111.53,33.81,7-8
14:17:34,0.161302,111.53,33.81,7-8
14:17:35,0.161302,111.72,33.79,7-8
14:17:35,0.160022,111.72,33.79,7-8
14:17:35,0.160022,111.72,33.79,7-8
14:17:35,0.160022,111.72,33.79,7-8
14:17:36,0.162582,111.85,33.79,7-8
14:17:36,0.16386199999999998,111.85,33.79,7-8
14:17:36,0.162582,111.85,33.79,7-8
14:17:36,0.162582,111.85,33.79,7-8
14:17:37,0.16386199999999998,111.68,33.79,7-8
14:17:37,0.16386199999999998,111.68,33.79,7-8
14:17:37,0.162582,111.68,33.79,7-8
14:17:37,0.162582,111.68,33.79,7-8
14:17:38,0.162582,111.5,33.79,7-8
14:17:38,0.162582,111.5,33.79,7-8
14:17:38,0.165143,111.5,33.79,7-8
14:17:38,0.16386199999999998,111.5,33.79,7-8
14:17:39,0.16386199999999998,111.28,33.79,7-8
14:17:39,0.162582,111.28,33.79,7-8
14:17:39,0.162582,111.28,33.79,7-8
14:17:39,0.162582,111.28,33.79,7-8
14:17:40,0.162582,111.07,33.81,7-8
14:17:40,0.165143,111.07,33.81,7-8
14:17:40,0.16386199999999998,111.07,33.81,7-8
14:17:40,0.16386199999999998,111.07,33.81,7-8
14:17:41,0.162582,110.7,33.81,7-8
14:17:41,0.165143,110.7,33.81,7-8
14:17:41,0.162582,110.7,33.81,7-8
14:17:41,0.162582,110.7,33.81,7-8
14:17:42,0.157461,110.2,33.79,7-8
14:17:42,0.156181,110.2,33.79,7-8
14:17:42,0.158742,110.2,33.79,7-8
14:17:42,0.160022,110.2,33.79,7-8
14:17:43,0.160022,109.72,33.79,7-8
14:17:43,0.160022,109.72,33.79,7-8
14:17:43,0.157461,109.72,33.79,7-8
14:17:43,0.157461,109.72,33.79,7-8
14:17:44,0.157461,109.22,33.81,7-8
14:17:44,0.154901,109.22,33.81,7-8
14:17:44,0.156181,109.22,33.81,7-8
14:17:44,0.154901,109.22,33.81,7-8
14:17:45,0.154901,108.7,33.81,7-8
14:17:45,0.154901,108.7,33.81,7-8
14:17:45,0.156181,108.7,33.81,7-8
14:17:45,0.153621,108.7,33.81,7-8
14:17:46,0.153621,108.2,33.81,7-8
14:17:46,0.153621,108.2,33.81,7-8
14:17:46,0.154901,108.2,33.81,7-8
14:17:46,0.153621,108.2,33.81,7-8
14:17:47,0.154901,107.7,33.79,7-8
14:17:47,0.154901,107.7,33.79,7-8
14:17:47,0.154901,107.7,33.79,7-8
14:17:47,0.156181,107.7,33.79,7-8
14:17:48,0.154901,107.07,33.81,7-8
14:17:48,0.154901,107.07,33.81,7-8
14:17:48,0.154901,107.07,33.81,7-8
14:17:48,0.154901,107.07,33.81,7-8
14:17:49,0.154901,106.63,33.81,7-8
14:17:49,0.154901,106.63,33.81,7-8
14:17:49,0.154901,106.63,33.81,7-8
14:17:49,0.154901,106.63,33.81,7-8
14:17:50,0.153621,106.03,33.83,7-8
14:17:50,0.153621,106.03,33.83,7-8
14:17:50,0.152341,106.03,33.83,7-8
14:17:50,0.152341,106.03,33.83,7-8
14:17:51,0.153621,105.37,33.81,7-8
14:17:51,0.153621,105.37,33.81,7-8
14:17:51,0.153621,105.37,33.81,7-8
14:17:51,0.152341,105.37,33.81,7-8
14:17:52,0.152341,104.7,33.81,7-8
14:17:52,0.153621,104.7,33.81,7-8
14:17:52,0.152341,104.7,33.81,7-8
14:17:52,0.151061,104.7,33.81,7-8
14:17:53,0.14978,104.1,33.81,7-8
14:17:53,0.153621,104.1,33.81,7-8
14:17:53,0.152341,104.1,33.81,7-8
14:17:53,0.152341,104.1,33.81,7-8
14:17:54,0.152341,103.48,33.81,7-8
14:17:54,0.153621,103.48,33.81,7-8
14:17:54,0.152341,103.48,33.81,7-8
14:17:54,0.151061,103.48,33.81,7-8
14:17:55,0.152341,102.9,33.83,7-8
14:17:55,0.151061,102.9,33.83,7-8
14:17:55,0.151061,102.9,33.83,7-8
14:17:55,0.151061,102.9,33.83,7-8
14:17:56,0.151061,102.32,33.79,7-8
14:17:56,0.151061,102.32,33.79,7-8
14:17:56,0.151061,102.32,33.79,7-8
14:17:56,0.14978,102.32,33.79,7-8
14:17:57,0.14978,101.73,33.79,7-8
14:17:57,0.14978,101.73,33.79,7-8
14:17:57,0.151061,101.73,33.79,7-8
14:17:57,0.14978,101.73,33.79,7-8
14:17:58,0.151061,101.15,33.81,7-8
14:17:58,0.151061,101.15,33.81,7-8
14:17:58,0.14978,101.15,33.81,7-8
14:17:58,0.151061,101.15,33.81,7-8
14:17:59,0.14978,100.58,33.83,7-8
14:17:59,0.1485,100.58,33.83,7-8
14:17:59,0.1485,100.58,33.83,7-8
14:17:59,0.14978,100.58,33.83,7-8
14:18:00,0.14978,99.98,33.79,7-8
14:18:00,0.14978,99.98,33.79,7-8
14:18:00,0.151061,99.98,33.79,7-8
14:18:00,0.14978,99.98,33.79,7-8
14:18:01,0.151061,99.37,33.81,7-8
14:18:01,0.1485,99.37,33.81,7-8
14:18:01,0.1485,99.37,33.81,7-8
14:18:01,0.14722000000000002,99.37,33.81,7-8
14:18:02,0.1485,98.77,33.83,7-8
14:18:02,0.14978,98.77,33.83,7-8
14:18:02,0.14978,98.77,33.83,7-8
14:18:02,0.14978,98.77,33.83,7-8
14:18:03,0.14978,98.22,33.81,7-8
14:18:03,0.14978,98.22,33.81,7-8
14:18:03,0.14722000000000002,98.22,33.81,7-8
14:18:03,0.14722000000000002,98.22,33.81,7-8
14:18:04,0.14722000000000002,97.58,33.83,7-8
14:18:04,0.14978,97.58,33.83,7-8
14:18:04,0.1485,97.58,33.83,7-8
14:18:04,0.1485,97.58,33.83,7-8
14:18:05,0.1485,96.93,33.83,7-8
14:18:05,0.14978,96.93,33.83,7-8
14:18:05,0.1485,96.93,33.83,7-8
14:18:05,0.14722000000000002,96.93,33.83,7-8
14:18:06,0.1485,96.18,33.81,7-8
14:18:06,0.1485,96.18,33.81,7-8
14:18:06,0.14722000000000002,96.18,33.81,7-8
14:18:06,0.1485,96.18,33.81,7-8
14:18:07,0.1485,95.43,33.83,7-8
14:18:07,0.1485,95.43,33.83,7-8
14:18:07,0.1485,95.43,33.83,7-8
14:18:07,0.1485,95.43,33.83,7-8
14:18:08,0.14594000000000001,94.83,33.83,7-8
14:18:08,0.14722000000000002,94.83,33.83,7-8
14:18:08,0.14722000000000002,94.83,33.83,7-8
14:18:08,0.1485,94.83,33.83,7-8
14:18:09,0.1485,94.22,33.83,7-8
14:18:09,0.14722000000000002,94.22,33.83,7-8
14:18:09,0.14722000000000002,94.22,33.83,7-8
14:18:09,0.1485,94.22,33.83,7-8
14:18:10,0.14722000000000002,93.63,33.81,7-8
14:18:10,0.14722000000000002,93.63,33.81,7-8
14:18:10,0.14594000000000001,93.63,33.81,7-8
14:18:10,0.14722000000000002,93.63,33.81,7-8
14:18:11,0.14594000000000001,93.08,33.83,7-8
14:18:11,0.14722000000000002,93.08,33.83,7-8
14:18:11,0.14722000000000002,93.08,33.83,7-8
14:18:11,0.14722000000000002,93.08,33.83,7-8
14:18:12,0.14722000000000002,92.53,33.83,7-8
14:18:12,0.14722000000000002,92.53,33.83,7-8
14:18:12,0.14722000000000002,92.53,33.83,7-8
14:18:12,0.14722000000000002,92.53,33.83,7-8
14:18:13,0.14722000000000002,92.53,33.83,7-8
14:18:13,0.14722000000000002,92.53,33.83,7-8
14:18:13,0.14722000000000002,92.53,33.83,7-8
14:18:13,0.14594000000000001,92.53,33.83,7-8
14:18:14,0.14594000000000001,92.63,33.81,7-8
14:18:14,0.14722000000000002,92.63,33.81,7-8
14:18:14,0.14722000000000002,92.63,33.81,7-8
14:18:14,0.14594000000000001,92.63,33.81,7-8
14:18:15,0.14465999999999998,92.8,33.81,7-8
14:18:15,0.14722000000000002,92.8,33.81,7-8
14:18:15,0.14594000000000001,92.8,33.81,7-8
14:18:15,0.14722000000000002,92.8,33.81,7-8
14:18:16,0.14722000000000002,92.98,33.81,7-8
14:18:16,0.14594000000000001,92.98,33.81,7-8
14:18:16,0.133138,92.98,33.81,7-8
14:18:16,0.121617,92.98,33.81,7-8
14:18:17,0.136979,93.12,33.81,7-8
14:18:17,0.138259,93.12,33.81,7-8
14:18:17,0.1485,93.12,33.81,7-8
14:18:17,0.12801700000000002,93.12,33.81,7-8
14:18:18,0.156181,93.25,33.81,7-8
14:18:18,0.167703,93.25,33.81,7-8
14:18:18,0.17794400000000002,93.25,33.81,7-8
14:18:18,0.180505,93.25,33.81,7-8
14:18:19,0.152341,93.12,33.81,7-8
14:18:19,0.13569900000000001,93.12,33.81,7-8
14:18:19,0.14722000000000002,93.12,33.81,7-8
14:18:19,0.14594000000000001,93.12,33.81,7-8
14:18:20,0.14465999999999998,92.98,33.75,7-8
14:18:20,0.14338,92.98,33.75,7-8
14:18:20,0.140819,92.98,33.75,7-8
14:18:20,0.14594000000000001,92.98,33.75,7-8
14:18:21,0.162582,92.8,33.75,7-8
14:18:21,0.179224,92.8,33.75,7-8
14:18:21,0.197147,92.8,33.75,7-8
14:18:21,0.199707,92.8,33.75,7-8
14:18:22,0.203548,92.68,33.77,7-8
14:18:22,0.203548,92.68,33.77,7-8
14:18:22,0.204828,92.68,33.77,7-8
14:18:22,0.203548,92.68,33.77,7-8
14:18:23,0.184345,92.57,33.75,7-8
14:18:23,0.179224,92.57,33.75,7-8
14:18:23,0.184345,92.57,33.75,7-8
14:18:23,0.185625,92.57,33.75,7-8
14:18:24,0.184345,92.47,33.77,7-8
14:18:24,0.186906,92.47,33.77,7-8
14:18:24,0.185625,92.47,33.77,7-8
14:18:24,0.185625,92.47,33.77,7-8
14:18:25,0.185625,92.35,33.77,7-8
14:18:25,0.185625,92.35,33.77,7-8
14:18:25,0.184345,92.35,33.77,7-8
14:18:25,0.184345,92.35,33.77,7-8
14:18:26,0.184345,92.23,33.77,7-8
14:18:26,0.185625,92.23,33.77,7-8
14:18:26,0.185625,92.23,33.77,7-8
14:18:26,0.186906,92.23,33.77,7-8
14:18:27,0.186906,92.13,33.73,7-8
14:18:27,0.188186,92.13,33.73,7-8
14:18:27,0.186906,92.13,33.73,7-8
14:18:27,0.186906,92.13,33.73,7-8
14:18:28,0.186906,91.98,33.71,7-8
14:18:28,0.188186,91.98,33.71,7-8
14:18:28,0.188186,91.98,33.71,7-8
14:18:28,0.188186,91.98,33.71,7-8
14:18:29,0.188186,91.85,33.75,7-8
14:18:29,0.188186,91.85,33.75,7-8
14:18:29,0.189466,91.85,33.75,7-8
14:18:29,0.188186,91.85,33.75,7-8
14:18:30,0.188186,91.78,33.75,7-8
14:18:30,0.189466,91.78,33.75,7-8
14:18:30,0.189466,91.78,33.75,7-8
14:18:30,0.190746,91.78,33.75,7-8
14:18:31,0.192026,91.68,33.75,7-8
14:18:31,0.190746,91.68,33.75,7-8
14:18:31,0.190746,91.68,33.75,7-8
14:18:31,0.190746,91.68,33.75,7-8
14:18:32,0.190746,91.57,33.75,7-8
14:18:32,0.190746,91.57,33.75,7-8
14:18:32,0.192026,91.57,33.75,7-8
14:18:32,0.192026,91.57,33.75,7-8
14:18:33,0.183065,91.38,33.77,7-8
14:18:33,0.156181,91.38,33.77,7-8
14:18:33,0.167703,91.38,33.77,7-8
14:18:33,0.158742,91.38,33.77,7-8
14:18:34,0.16386199999999998,91.05,33.77,7-8
14:18:34,0.14722000000000002,91.05,33.77,7-8
14:18:34,0.140819,91.05,33.77,7-8
14:18:34,0.138259,91.05,33.77,7-8
14:18:35,0.140819,90.65,33.77,7-8
14:18:35,0.140819,90.65,33.77,7-8
14:18:35,0.136979,90.65,33.77,7-8
14:18:35,0.14722000000000002,90.65,33.77,7-8
14:18:36,0.14722000000000002,90.17,33.81,7-8
14:18:36,0.14978,90.17,33.81,7-8
14:18:36,0.1485,90.17,33.81,7-8
14:18:36,0.14978,90.17,33.81,7-8
14:18:37,0.14722000000000002,89.88,33.77,7-8
14:18:37,0.161302,89.88,33.77,7-8
14:18:37,0.1485,89.88,33.77,7-8
14:18:37,0.14722000000000002,89.88,33.77,7-8
14:18:38,0.157461,89.75,33.79,7-8
14:18:38,0.16642300000000002,89.75,33.79,7-8
14:18:38,0.16642300000000002,89.75,33.79,7-8
14:18:38,0.168983,89.75,33.79,7-8
14:18:39,0.170263,89.82,33.79,7-8
14:18:39,0.171543,89.82,33.79,7-8
14:18:39,0.172824,89.82,33.79,7-8
14:18:39,0.171543,89.82,33.79,7-8
14:18:40,0.170263,89.88,33.79,7-8
14:18:40,0.171543,89.88,33.79,7-8
14:18:40,0.171543,89.88,33.79,7-8
14:18:40,0.168983,89.88,33.79,7-8
14:18:41,0.14978,90.03,33.81,7-8
14:18:41,0.12545699999999999,90.03,33.81,7-8
14:18:41,0.07169,90.03,33.81,7-8
14:18:41,0.084492,90.03,33.81,7-8
14:18:42,0.094733,90.23,33.77,7-8
14:18:42,0.102414,90.23,33.77,7-8
14:18:42,0.11521600000000001,90.23,33.77,7-8
14:18:42,0.116496,90.23,33.77,7-8
14:18:43,0.119056,90.4,33.77,7-8
14:18:43,0.110095,90.4,33.77,7-8
14:18:43,0.11521600000000001,90.4,33.77,7-8
14:18:43,0.116496,90.4,33.77,7-8
14:18:44,0.119056,90.57,33.79,7-8
14:18:44,0.12033599999999998,90.57,33.79,7-8
14:18:44,0.121617,90.57,33.79,7-8
14:18:44,0.12033599999999998,90.57,33.79,7-8
14:18:45,0.12033599999999998,90.72,33.79,7-8
14:18:45,0.12033599999999998,90.72,33.79,7-8
14:18:45,0.121617,90.72,33.79,7-8
14:18:45,0.121617,90.72,33.79,7-8
14:18:46,0.122897,90.87,33.79,7-8
14:18:46,0.124177,90.87,33.79,7-8
14:18:46,0.124177,90.87,33.79,7-8
14:18:46,0.122897,90.87,33.79,7-8
14:18:47,0.124177,90.98,33.79,7-8
14:18:47,0.124177,90.98,33.79,7-8
14:18:47,0.124177,90.98,33.79,7-8
14:18:47,0.12545699999999999,90.98,33.79,7-8
14:18:48,0.12545699999999999,91.28,33.79,7-8
14:18:48,0.126737,91.28,33.79,7-8
14:18:48,0.12545699999999999,91.28,33.79,7-8
14:18:48,0.126737,91.28,33.79,7-8
14:18:49,0.12801700000000002,91.38,33.79,7-8
14:18:49,0.126737,91.38,33.79,7-8
14:18:49,0.126737,91.38,33.79,7-8
14:18:49,0.126737,91.38,33.79,7-8
14:18:50,0.12801700000000002,91.53,33.79,7-8
14:18:50,0.129298,91.53,33.79,7-8
14:18:50,0.12801700000000002,91.53,33.79,7-8
14:18:50,0.12801700000000002,91.53,33.79,7-8
14:18:51,0.129298,91.6,33.79,7-8
14:18:51,0.12801700000000002,91.6,33.79,7-8
14:18:51,0.12801700000000002,91.6,33.79,7-8
14:18:51,0.12801700000000002,91.6,33.79,7-8
14:18:52,0.129298,91.75,33.83,7-8
14:18:52,0.129298,91.75,33.83,7-8
14:18:52,0.130578,91.75,33.83,7-8
14:18:52,0.130578,91.75,33.83,7-8
14:18:53,0.130578,91.77,33.79,7-8
14:18:53,0.131858,91.77,33.79,7-8
14:18:53,0.129298,91.77,33.79,7-8
14:18:53,0.130578,91.77,33.79,7-8
14:18:54,0.131858,91.75,33.79,7-8
14:18:54,0.133138,91.75,33.79,7-8
14:18:54,0.133138,91.75,33.79,7-8
14:18:54,0.133138,91.75,33.79,7-8
14:18:55,0.133138,91.7,33.81,7-8
14:18:55,0.134418,91.7,33.81,7-8
14:18:55,0.133138,91.7,33.81,7-8
14:18:55,0.131858,91.7,33.81,7-8
14:18:56,0.131858,91.63,33.83,7-8
14:18:56,0.133138,91.63,33.83,7-8
14:18:56,0.133138,91.63,33.83,7-8
14:18:56,0.133138,91.63,33.83,7-8
14:18:57,0.134418,91.57,33.81,7-8
14:18:57,0.134418,91.57,33.81,7-8
14:18:57,0.13569900000000001,91.57,33.81,7-8
14:18:57,0.133138,91.57,33.81,7-8
14:18:58,0.134418,91.5,33.81,7-8
14:18:58,0.13569900000000001,91.5,33.81,7-8
14:18:58,0.13569900000000001,91.5,33.81,7-8
14:18:58,0.134418,91.5,33.81,7-8
14:18:59,0.13569900000000001,91.42,33.79,8-9
14:18:59,0.13569900000000001,91.42,33.79,8-9
14:18:59,0.134418,91.42,33.79,8-9
14:18:59,0.136979,91.42,33.79,8-9
14:19:00,0.13569900000000001,91.33,33.81,8-9
14:19:00,0.134418,91.33,33.81,8-9
14:19:00,0.13569900000000001,91.33,33.81,8-9
14:19:00,0.13569900000000001,91.33,33.81,8-9
14:19:01,0.136979,91.25,33.79,8-9
14:19:01,0.136979,91.25,33.79,8-9
14:19:01,0.136979,91.25,33.79,8-9
14:19:01,0.136979,91.25,33.79,8-9
14:19:02,0.136979,91.13,33.81,8-9
14:19:02,0.136979,91.13,33.81,8-9
14:19:02,0.136979,91.13,33.81,8-9
14:19:02,0.13569900000000001,91.13,33.81,8-9
14:19:03,0.138259,90.97,33.81,8-9
14:19:03,0.138259,90.97,33.81,8-9
14:19:03,0.138259,90.97,33.81,8-9
14:19:03,0.138259,90.97,33.81,8-9
14:19:04,0.139539,90.73,33.83,8-9
14:19:04,0.136979,90.73,33.83,8-9
14:19:04,0.136979,90.73,33.83,8-9
14:19:04,0.136979,90.73,33.83,8-9
14:19:05,0.136979,90.45,33.81,8-9
14:19:05,0.139539,90.45,33.81,8-9
14:19:05,0.136979,90.45,33.81,8-9
14:19:05,0.13569900000000001,90.45,33.81,8-9
14:19:06,0.138259,90.2,33.83,8-9
14:19:06,0.13569900000000001,90.2,33.83,8-9
14:19:06,0.134418,90.2,33.83,8-9
14:19:06,0.129298,90.2,33.83,8-9
14:19:07,0.134418,89.98,33.81,8-9
14:19:07,0.131858,89.98,33.81,8-9
14:19:07,0.134418,89.98,33.81,8-9
14:19:07,0.134418,89.98,33.81,8-9
14:19:08,0.13569900000000001,89.63,33.83,8-9
14:19:08,0.13569900000000001,89.63,33.83,8-9
14:19:08,0.134418,89.63,33.83,8-9
14:19:08,0.13569900000000001,89.63,33.83,8-9
14:19:09,0.13569900000000001,89.22,33.81,8-9
14:19:09,0.13569900000000001,89.22,33.81,8-9
14:19:09,0.136979,89.22,33.81,8-9
14:19:09,0.136979,89.22,33.81,8-9
14:19:10,0.136979,88.78,33.83,8-9
14:19:10,0.136979,88.78,33.83,8-9
14:19:10,0.136979,88.78,33.83,8-9
14:19:10,0.13569900000000001,88.78,33.83,8-9
14:19:11,0.138259,88.32,33.81,8-9
14:19:11,0.139539,88.32,33.81,8-9
14:19:11,0.138259,88.32,33.81,8-9
14:19:11,0.139539,88.32,33.81,8-9
14:19:12,0.139539,87.83,33.83,8-9
14:19:12,0.138259,87.83,33.83,8-9
14:19:12,0.138259,87.83,33.83,8-9
14:19:12,0.136979,87.83,33.83,8-9
14:19:13,0.138259,87.35,33.79,8-9
14:19:13,0.139539,87.35,33.79,8-9
14:19:13,0.139539,87.35,33.79,8-9
14:19:13,0.139539,87.35,33.79,8-9
14:19:14,0.139539,86.87,33.83,8-9
14:19:14,0.139539,86.87,33.83,8-9
14:19:14,0.138259,86.87,33.83,8-9
14:19:14,0.139539,86.87,33.83,8-9
14:19:15,0.138259,86.37,33.81,8-9
14:19:15,0.140819,86.37,33.81,8-9
14:19:15,0.139539,86.37,33.81,8-9
14:19:15,0.140819,86.37,33.81,8-9
14:19:16,0.139539,85.82,33.83,8-9
14:19:16,0.139539,85.82,33.83,8-9
14:19:16,0.140819,85.82,33.83,8-9
14:19:16,0.139539,85.82,33.83,8-9
14:19:17,0.139539,85.28,33.83,8-9
14:19:17,0.139539,85.28,33.83,8-9
14:19:17,0.140819,85.28,33.83,8-9
14:19:17,0.142099,85.28,33.83,8-9
14:19:18,0.140819,84.8,33.79,8-9
14:19:18,0.140819,84.8,33.79,8-9
14:19:18,0.142099,84.8,33.79,8-9
14:19:18,0.140819,84.8,33.79,8-9
14:19:19,0.139539,84.58,33.83,8-9
14:19:19,0.140819,84.58,33.83,8-9
14:19:19,0.142099,84.58,33.83,8-9
14:19:19,0.142099,84.58,33.83,8-9
14:19:20,0.139539,84.37,33.81,8-9
14:19:20,0.142099,84.37,33.81,8-9
14:19:20,0.142099,84.37,33.81,8-9
14:19:20,0.140819,84.37,33.81,8-9
14:19:21,0.138259,84.18,33.81,8-9
14:19:21,0.133138,84.18,33.81,8-9
14:19:21,0.130578,84.18,33.81,8-9
14:19:21,0.139539,84.18,33.81,8-9
14:19:22,0.14338,83.9,33.83,8-9
14:19:22,0.142099,83.9,33.83,8-9
14:19:22,0.1485,83.9,33.83,8-9
14:19:22,0.153621,83.9,33.83,8-9
14:19:23,0.154901,83.85,33.81,8-9
14:19:23,0.16642300000000002,83.85,33.81,8-9
14:19:23,0.165143,83.85,33.81,8-9
14:19:23,0.161302,83.85,33.81,8-9
14:19:24,0.161302,83.73,33.81,8-9
14:19:24,0.161302,83.73,33.81,8-9
14:19:24,0.161302,83.73,33.81,8-9
14:19:24,0.158742,83.73,33.81,8-9
14:19:25,0.160022,83.63,33.81,8-9
14:19:25,0.157461,83.63,33.81,8-9
14:19:25,0.157461,83.63,33.81,8-9
14:19:25,0.156181,83.63,33.81,8-9
14:19:26,0.157461,83.53,33.79,8-9
14:19:26,0.157461,83.53,33.79,8-9
14:19:26,0.154901,83.53,33.79,8-9
14:19:26,0.156181,83.53,33.79,8-9
14:19:27,0.156181,83.43,33.81,8-9
14:19:27,0.156181,83.43,33.81,8-9
14:19:27,0.154901,83.43,33.81,8-9
14:19:27,0.153621,83.43,33.81,8-9
14:19:28,0.153621,83.32,33.83,8-9
14:19:28,0.154901,83.32,33.83,8-9
14:19:28,0.154901,83.32,33.83,8-9
14:19:28,0.153621,83.32,33.83,8-9
14:19:29,0.153621,83.18,33.79,8-9
14:19:29,0.153621,83.18,33.79,8-9
14:19:29,0.152341,83.18,33.79,8-9
14:19:29,0.152341,83.18,33.79,8-9
14:19:30,0.152341,83.02,33.79,8-9
14:19:30,0.152341,83.02,33.79,8-9
14:19:30,0.152341,83.02,33.79,8-9
14:19:30,0.152341,83.02,33.79,8-9
14:19:31,0.139539,82.92,33.79,8-9
14:19:31,0.139539,82.92,33.79,8-9
14:19:31,0.13569900000000001,82.92,33.79,8-9
14:19:31,0.134418,82.92,33.79,8-9
14:19:32,0.133138,82.83,33.77,8-9
14:19:32,0.131858,82.83,33.77,8-9
14:19:32,0.130578,82.83,33.77,8-9
14:19:32,0.134418,82.83,33.77,8-9
14:19:33,0.133138,82.73,33.77,8-9
14:19:33,0.131858,82.73,33.77,8-9
14:19:33,0.129298,82.73,33.77,8-9
14:19:33,0.104974,82.73,33.77,8-9
14:19:34,0.10881500000000001,82.67,33.77,8-9
14:19:34,0.102414,82.67,33.77,8-9
14:19:34,0.104974,82.67,33.77,8-9
